75032,'2019-9-10','2019-9-25',3,3,0'
75033,'2019-10-12','2019-10-21',2,4,0'
75034,'2019-11-13','2019-11-20',4,1,1'
75035,'2019-12-4','2019-12-28',3,4,0'
75036,'2019-1-13','2019-1-27',1,0,0'
75037,'2019-2-14','2019-2-23',4,3,1'
75038,'2019-3-5','2019-3-17',1,4,1'
75039,'2019-4-10','2019-4-18',4,1,0'
75040,'2019-5-2','2019-5-19',2,3,1'
75041,'2019-6-14','2019-6-21',2,2,2'
75042,'2019-7-2','2019-7-18',4,3,2'
75043,'2019-8-11','2019-8-21',3,0,0'
75044,'2019-9-10','2019-9-18',1,3,1'
75045,'2019-10-11','2019-10-22',3,2,2'
75046,'2019-11-10','2019-11-17',4,1,0'
75047,'2019-12-4','2019-12-27',4,1,1'
75048,'2019-1-11','2019-1-20',3,1,0'
75049,'2019-2-6','2019-2-23',4,1,2'
75050,'2019-3-8','2019-3-19',2,3,2'
75051,'2019-4-5','2019-4-21',4,3,0'
75052,'2019-5-12','2019-5-27',3,2,2'
75053,'2019-6-6','2019-6-24',1,1,0'
75054,'2019-7-9','2019-7-19',2,4,2'
75055,'2019-8-1','2019-8-22',4,0,1'
75056,'2019-9-12','2019-9-28',4,3,0'
75057,'2019-10-9','2019-10-27',2,2,1'
75058,'2019-11-13','2019-11-18',4,0,1'
75059,'2019-12-1','2019-12-20',4,3,1'
75060,'2019-1-13','2019-1-20',3,1,1'
75061,'2019-2-3','2019-2-18',2,1,2'
75062,'2019-3-4','2019-3-19',1,0,2'
75063,'2019-4-12','2019-4-27',3,1,0'
75064,'2019-5-4','2019-5-27',4,1,0'
75065,'2019-6-3','2019-6-25',1,3,1'
75066,'2019-7-14','2019-7-17',2,2,2'
75067,'2019-8-13','2019-8-20',4,2,0'
75068,'2019-9-10','2019-9-22',2,3,2'
75069,'2019-10-6','2019-10-19',1,3,0'
75070,'2019-11-10','2019-11-19',2,3,0'
75071,'2019-12-9','2019-12-17',2,2,0'
75072,'2019-1-6','2019-1-20',2,3,1'
75073,'2019-2-14','2019-2-24',1,3,1'
75074,'2019-3-2','2019-3-26',4,0,0'
75075,'2019-4-13','2019-4-28',3,1,0'
75076,'2019-5-10','2019-5-23',2,1,1'
75077,'2019-6-8','2019-6-28',1,0,0'
75078,'2019-7-6','2019-7-21',3,2,1'
75079,'2019-8-12','2019-8-28',1,2,2'
75080,'2019-9-9','2019-9-18',2,4,0'
75081,'2019-10-1','2019-10-20',2,3,2'
75082,'2019-11-6','2019-11-21',3,4,1'
75083,'2019-12-6','2019-12-28',4,1,1'
75084,'2019-1-1','2019-1-18',4,4,1'
75085,'2019-2-11','2019-2-26',3,2,1'
75086,'2019-3-6','2019-3-27',3,2,1'
75087,'2019-4-9','2019-4-25',2,3,2'
75088,'2019-5-3','2019-5-19',2,0,1'
75089,'2019-6-9','2019-6-21',1,2,1'
75090,'2019-7-6','2019-7-21',3,3,0'
75091,'2019-8-1','2019-8-15',2,4,2'
75092,'2019-9-13','2019-9-22',1,0,0'
75093,'2019-10-1','2019-10-16',1,1,0'
75094,'2019-11-1','2019-11-18',3,2,2'
75095,'2019-12-4','2019-12-27',4,1,0'
75096,'2019-1-7','2019-1-21',3,4,2'
75097,'2019-2-13','2019-2-21',1,2,1'
75098,'2019-3-6','2019-3-20',3,4,0'
75099,'2019-4-4','2019-4-18',4,1,1'
75100,'2019-5-10','2019-5-27',4,2,0'
75101,'2019-6-11','2019-6-15',4,3,2'
75102,'2019-7-8','2019-7-23',3,3,0'
75103,'2019-8-5','2019-8-21',2,2,1'
75104,'2019-9-14','2019-9-16',3,0,1'
75105,'2019-10-2','2019-10-22',3,0,2'
75106,'2019-11-12','2019-11-18',4,0,1'
75107,'2019-12-2','2019-12-21',2,4,2'
75108,'2019-1-6','2019-1-21',2,2,1'
75109,'2019-2-6','2019-2-19',4,4,1'
75110,'2019-3-4','2019-3-18',4,2,0'
75111,'2019-4-7','2019-4-25',2,2,2'
75112,'2019-5-14','2019-5-19',3,0,0'
75113,'2019-6-1','2019-6-21',4,1,0'
75114,'2019-7-6','2019-7-18',2,4,0'
75115,'2019-8-6','2019-8-23',3,2,1'
75116,'2019-9-14','2019-9-24',2,3,2'
75117,'2019-10-6','2019-10-21',1,3,2'
75118,'2019-11-14','2019-11-18',3,1,0'
75119,'2019-12-5','2019-12-24',2,2,1'
75120,'2019-1-5','2019-1-15',1,3,2'
75121,'2019-2-11','2019-2-16',4,2,1'
75122,'2019-3-14','2019-3-28',4,1,0'
75123,'2019-4-2','2019-4-25',4,1,2'
75124,'2019-5-9','2019-5-26',3,2,2'
75125,'2019-6-12','2019-6-24',3,2,1'
75126,'2019-7-11','2019-7-19',2,2,0'
75127,'2019-8-5','2019-8-16',1,2,0'
75128,'2019-9-5','2019-9-18',1,4,0'
75129,'2019-10-14','2019-10-15',2,0,1'
75130,'2019-11-5','2019-11-15',2,1,0'
75131,'2019-12-8','2019-12-16',1,4,0'
75132,'2019-1-7','2019-1-28',3,2,2'
75133,'2019-2-11','2019-2-22',4,3,2'
75134,'2019-3-2','2019-3-24',4,4,0'
75135,'2019-4-6','2019-4-17',1,4,2'
75136,'2019-5-2','2019-5-18',3,1,1'
75137,'2019-6-1','2019-6-24',2,0,2'
75138,'2019-7-12','2019-7-17',2,1,0'
75139,'2019-8-8','2019-8-28',1,2,2'
75140,'2019-9-12','2019-9-25',1,2,2'
75141,'2019-10-8','2019-10-22',4,1,1'
75142,'2019-11-2','2019-11-20',1,2,2'
75143,'2019-12-6','2019-12-23',1,2,1'
75144,'2019-1-9','2019-1-26',2,3,0'
75145,'2019-2-12','2019-2-27',3,1,0'
75146,'2019-3-4','2019-3-19',3,1,0'
75147,'2019-4-9','2019-4-16',1,1,2'
75148,'2019-5-9','2019-5-20',4,4,0'
75149,'2019-6-6','2019-6-25',2,1,0'
75150,'2019-7-1','2019-7-19',2,3,2'
75151,'2019-8-5','2019-8-21',1,4,2'
75152,'2019-9-9','2019-9-24',3,1,0'
75153,'2019-10-11','2019-10-18',3,0,0'
75154,'2019-11-14','2019-11-24',4,0,2'
75155,'2019-12-13','2019-12-27',2,4,1'
75156,'2019-1-3','2019-1-15',4,1,0'
75157,'2019-2-14','2019-2-21',3,3,0'
75158,'2019-3-10','2019-3-26',4,1,2'
75159,'2019-4-14','2019-4-25',3,2,1'
75160,'2019-5-2','2019-5-18',1,1,0'
75161,'2019-6-3','2019-6-18',4,0,1'
75162,'2019-7-4','2019-7-24',4,3,1'
75163,'2019-8-10','2019-8-25',2,1,0'
75164,'2019-9-11','2019-9-26',3,0,2'
75165,'2019-10-5','2019-10-21',4,3,0'
75166,'2019-11-1','2019-11-15',4,0,1'
75167,'2019-12-8','2019-12-24',1,1,2'
75168,'2019-1-10','2019-1-19',4,0,1'
75169,'2019-2-3','2019-2-27',2,3,0'
75170,'2019-3-13','2019-3-18',2,3,1'
75171,'2019-4-9','2019-4-20',3,0,0'
75172,'2019-5-2','2019-5-17',2,0,0'
75173,'2019-6-6','2019-6-28',1,4,1'
75174,'2019-7-6','2019-7-22',4,3,2'
75175,'2019-8-7','2019-8-15',2,0,0'
75176,'2019-9-12','2019-9-23',2,4,2'
75177,'2019-10-10','2019-10-26',2,2,0'
75178,'2019-11-13','2019-11-28',4,0,2'
75179,'2019-12-2','2019-12-21',4,3,1'
75180,'2019-1-7','2019-1-28',3,3,0'
75181,'2019-2-2','2019-2-22',3,1,2'
75182,'2019-3-10','2019-3-21',3,1,0'
75183,'2019-4-9','2019-4-16',2,3,1'
75184,'2019-5-7','2019-5-20',3,3,0'
75185,'2019-6-14','2019-6-22',2,2,1'
75186,'2019-7-7','2019-7-18',3,0,1'
75187,'2019-8-8','2019-8-20',1,0,0'
75188,'2019-9-3','2019-9-23',4,4,0'
75189,'2019-10-8','2019-10-19',3,2,0'
75190,'2019-11-3','2019-11-27',3,0,2'
75191,'2019-12-8','2019-12-20',2,2,1'
75192,'2019-1-11','2019-1-24',3,0,2'
75193,'2019-2-8','2019-2-28',2,0,2'
75194,'2019-3-1','2019-3-28',1,3,0'
75195,'2019-4-10','2019-4-27',4,2,0'
75196,'2019-5-8','2019-5-24',2,3,1'
75197,'2019-6-10','2019-6-25',3,3,2'
75198,'2019-7-3','2019-7-25',2,3,2'
75199,'2019-8-13','2019-8-25',4,0,2'
75200,'2019-9-3','2019-9-23',4,2,0'
75201,'2019-10-5','2019-10-22',3,0,1'
75202,'2019-11-13','2019-11-22',1,1,2'
75203,'2019-12-4','2019-12-17',4,1,2'
75204,'2019-1-13','2019-1-25',1,4,2'
75205,'2019-2-4','2019-2-18',3,2,0'
75206,'2019-3-2','2019-3-15',4,1,0'
75207,'2019-4-7','2019-4-26',2,0,1'
75208,'2019-5-12','2019-5-27',4,0,0'
75209,'2019-6-1','2019-6-28',3,0,0'
75210,'2019-7-9','2019-7-24',3,0,1'
75211,'2019-8-9','2019-8-16',2,0,0'
75212,'2019-9-8','2019-9-18',4,4,1'
75213,'2019-10-2','2019-10-20',3,2,1'
75214,'2019-11-12','2019-11-22',2,2,0'
75215,'2019-12-5','2019-12-27',2,3,1'
75216,'2019-1-5','2019-1-27',2,3,1'
75217,'2019-2-10','2019-2-16',4,1,1'
75218,'2019-3-8','2019-3-24',3,0,1'
75219,'2019-4-14','2019-4-21',1,0,2'
75220,'2019-5-9','2019-5-26',3,3,0'
75221,'2019-6-13','2019-6-25',1,0,0'
75222,'2019-7-6','2019-7-26',1,1,0'
75223,'2019-8-5','2019-8-21',1,4,2'
75224,'2019-9-5','2019-9-20',1,3,2'
75225,'2019-10-4','2019-10-27',2,3,1'
75226,'2019-11-6','2019-11-25',4,4,0'
75227,'2019-12-8','2019-12-21',3,4,2'
75228,'2019-1-8','2019-1-17',4,0,0'
75229,'2019-2-14','2019-2-24',1,2,0'
75230,'2019-3-6','2019-3-22',4,3,2'
75231,'2019-4-12','2019-4-15',3,3,0'
75232,'2019-5-12','2019-5-23',4,0,1'
75233,'2019-6-14','2019-6-25',4,3,0'
75234,'2019-7-6','2019-7-20',4,3,0'
75235,'2019-8-12','2019-8-16',4,3,0'
75236,'2019-9-2','2019-9-20',3,0,1'
75237,'2019-10-4','2019-10-21',4,0,0'
75238,'2019-11-12','2019-11-27',1,2,2'
75239,'2019-12-4','2019-12-17',3,2,1'
75240,'2019-1-12','2019-1-19',3,1,2'
75241,'2019-2-7','2019-2-25',2,0,0'
75242,'2019-3-14','2019-3-23',1,3,1'
75243,'2019-4-11','2019-4-19',4,1,2'
75244,'2019-5-10','2019-5-25',3,0,0'
75245,'2019-6-6','2019-6-20',2,0,1'
75246,'2019-7-10','2019-7-21',3,1,2'
75247,'2019-8-3','2019-8-26',2,3,1'
75248,'2019-9-7','2019-9-17',2,0,2'
75249,'2019-10-3','2019-10-21',2,2,1'
75250,'2019-11-4','2019-11-16',4,1,0'
75251,'2019-12-3','2019-12-27',2,3,0'
75252,'2019-1-12','2019-1-15',2,2,0'
75253,'2019-2-3','2019-2-28',4,0,1'
75254,'2019-3-2','2019-3-24',2,2,2'
75255,'2019-4-11','2019-4-16',1,1,1'
75256,'2019-5-3','2019-5-20',4,1,2'
75257,'2019-6-12','2019-6-28',3,1,2'
75258,'2019-7-10','2019-7-15',2,0,1'
75259,'2019-8-7','2019-8-23',1,0,2'
75260,'2019-9-3','2019-9-16',4,0,1'
75261,'2019-10-10','2019-10-15',2,0,2'
75262,'2019-11-6','2019-11-25',4,4,1'
75263,'2019-12-8','2019-12-17',3,3,0'
75264,'2019-1-10','2019-1-22',2,4,1'
75265,'2019-2-3','2019-2-25',4,4,1'
75266,'2019-3-9','2019-3-19',3,0,0'
75267,'2019-4-2','2019-4-15',2,0,0'
75268,'2019-5-14','2019-5-28',4,2,2'
75269,'2019-6-1','2019-6-19',3,3,0'
75270,'2019-7-9','2019-7-16',4,2,2'
75271,'2019-8-6','2019-8-24',2,2,2'
75272,'2019-9-14','2019-9-25',2,4,0'
75273,'2019-10-7','2019-10-24',4,1,0'
75274,'2019-11-9','2019-11-20',3,3,0'
75275,'2019-12-6','2019-12-16',4,1,0'
75276,'2019-1-3','2019-1-16',2,3,2'
75277,'2019-2-2','2019-2-19',3,4,1'
75278,'2019-3-6','2019-3-26',1,2,2'
75279,'2019-4-7','2019-4-18',1,1,0'
75280,'2019-5-8','2019-5-26',3,1,1'
75281,'2019-6-13','2019-6-26',3,2,1'
75282,'2019-7-7','2019-7-20',1,0,1'
75283,'2019-8-9','2019-8-22',3,4,2'
75284,'2019-9-1','2019-9-28',4,2,1'
75285,'2019-10-5','2019-10-18',4,0,2'
75286,'2019-11-1','2019-11-21',2,1,0'
75287,'2019-12-7','2019-12-15',2,0,1'
75288,'2019-1-13','2019-1-20',1,0,0'
75289,'2019-2-2','2019-2-16',4,3,0'
75290,'2019-3-3','2019-3-19',1,2,0'
75291,'2019-4-13','2019-4-16',2,2,2'
75292,'2019-5-11','2019-5-16',3,1,2'
75293,'2019-6-10','2019-6-17',3,2,0'
75294,'2019-7-13','2019-7-15',4,3,0'
75295,'2019-8-10','2019-8-21',2,2,1'
75296,'2019-9-14','2019-9-24',2,1,2'
75297,'2019-10-1','2019-10-27',1,0,0'
75298,'2019-11-9','2019-11-18',2,4,1'
75299,'2019-12-6','2019-12-26',4,3,2'
75300,'2019-1-7','2019-1-22',3,3,2'
75301,'2019-2-6','2019-2-21',4,1,1'
75302,'2019-3-12','2019-3-19',3,4,2'
75303,'2019-4-12','2019-4-16',2,4,1'
75304,'2019-5-7','2019-5-17',2,3,0'
75305,'2019-6-11','2019-6-19',2,0,1'
75306,'2019-7-12','2019-7-17',2,4,1'
75307,'2019-8-2','2019-8-27',1,1,1'
75308,'2019-9-3','2019-9-23',2,3,0'
75309,'2019-10-3','2019-10-26',4,3,2'
75310,'2019-11-12','2019-11-28',2,4,1'
75311,'2019-12-13','2019-12-22',1,2,2'
75312,'2019-1-8','2019-1-28',4,1,2'
75313,'2019-2-7','2019-2-28',4,1,0'
75314,'2019-3-5','2019-3-28',2,3,2'
75315,'2019-4-7','2019-4-22',4,0,2'
75316,'2019-5-7','2019-5-25',1,3,1'
75317,'2019-6-13','2019-6-23',2,3,1'
75318,'2019-7-3','2019-7-18',1,2,2'
75319,'2019-8-14','2019-8-22',3,3,2'
75320,'2019-9-7','2019-9-16',3,1,1'
75321,'2019-10-3','2019-10-28',1,2,2'
75322,'2019-11-11','2019-11-26',2,4,0'
75323,'2019-12-9','2019-12-26',3,1,0'
75324,'2019-1-10','2019-1-17',2,3,1'
75325,'2019-2-3','2019-2-23',3,1,2'
75326,'2019-3-8','2019-3-15',4,3,1'
75327,'2019-4-4','2019-4-23',3,0,1'
75328,'2019-5-8','2019-5-23',4,3,2'
75329,'2019-6-2','2019-6-15',3,0,0'
75330,'2019-7-14','2019-7-22',4,3,1'
75331,'2019-8-12','2019-8-17',3,1,1'
75332,'2019-9-2','2019-9-27',1,0,0'
75333,'2019-10-14','2019-10-17',2,1,2'
75334,'2019-11-12','2019-11-22',1,1,2'
75335,'2019-12-5','2019-12-23',4,2,0'
75336,'2019-1-11','2019-1-17',1,1,0'
75337,'2019-2-5','2019-2-28',2,3,1'
75338,'2019-3-9','2019-3-24',1,0,0'
75339,'2019-4-6','2019-4-24',1,4,2'
75340,'2019-5-8','2019-5-20',3,4,2'
75341,'2019-6-1','2019-6-16',4,4,2'
75342,'2019-7-10','2019-7-20',2,3,2'
75343,'2019-8-13','2019-8-24',3,2,2'
75344,'2019-9-6','2019-9-26',2,2,0'
75345,'2019-10-2','2019-10-19',2,3,2'
75346,'2019-11-1','2019-11-24',4,0,1'
75347,'2019-12-3','2019-12-27',4,3,2'
75348,'2019-1-6','2019-1-28',2,1,2'
75349,'2019-2-12','2019-2-22',2,4,2'
75350,'2019-3-10','2019-3-26',3,4,1'
75351,'2019-4-14','2019-4-26',3,4,1'
75352,'2019-5-13','2019-5-16',3,1,2'
75353,'2019-6-5','2019-6-26',3,3,1'
75354,'2019-7-14','2019-7-21',4,2,2'
75355,'2019-8-5','2019-8-25',4,1,1'
75356,'2019-9-12','2019-9-17',4,0,1'
75357,'2019-10-13','2019-10-22',4,0,1'
75358,'2019-11-2','2019-11-27',3,0,1'
75359,'2019-12-9','2019-12-20',3,1,2'
75360,'2019-1-6','2019-1-19',2,1,1'
75361,'2019-2-5','2019-2-23',3,2,0'
75362,'2019-3-1','2019-3-20',1,0,2'
75363,'2019-4-9','2019-4-18',1,3,1'
75364,'2019-5-8','2019-5-21',1,3,0'
75365,'2019-6-5','2019-6-26',4,0,2'
75366,'2019-7-9','2019-7-18',3,1,1'
75367,'2019-8-12','2019-8-15',4,0,1'
75368,'2019-9-1','2019-9-17',2,0,0'
75369,'2019-10-1','2019-10-24',3,4,0'
75370,'2019-11-10','2019-11-19',3,2,0'
75371,'2019-12-6','2019-12-26',3,0,1'
75372,'2019-1-7','2019-1-22',2,3,0'
75373,'2019-2-13','2019-2-16',4,3,0'
75374,'2019-3-7','2019-3-17',1,3,2'
75375,'2019-4-13','2019-4-19',4,4,1'
75376,'2019-5-1','2019-5-18',2,0,1'
75377,'2019-6-3','2019-6-21',4,0,0'
75378,'2019-7-11','2019-7-23',4,4,1'
75379,'2019-8-2','2019-8-19',4,3,1'
75380,'2019-9-11','2019-9-25',4,0,2'
75381,'2019-10-10','2019-10-19',1,3,2'
75382,'2019-11-2','2019-11-18',3,2,1'
75383,'2019-12-4','2019-12-17',1,4,2'
75384,'2019-1-14','2019-1-19',1,3,2'
75385,'2019-2-6','2019-2-27',3,3,1'
75386,'2019-3-2','2019-3-24',4,3,0'
75387,'2019-4-4','2019-4-27',1,3,0'
75388,'2019-5-4','2019-5-23',3,1,2'
75389,'2019-6-14','2019-6-19',2,0,1'
75390,'2019-7-12','2019-7-18',4,2,1'
75391,'2019-8-4','2019-8-25',3,3,1'
75392,'2019-9-14','2019-9-15',2,4,1'
75393,'2019-10-2','2019-10-18',4,0,0'
75394,'2019-11-7','2019-11-22',2,0,0'
75395,'2019-12-9','2019-12-24',3,2,0'
75396,'2019-1-13','2019-1-20',3,3,0'
75397,'2019-2-14','2019-2-24',1,4,1'
75398,'2019-3-9','2019-3-25',2,3,0'
75399,'2019-4-6','2019-4-26',2,3,0'
75400,'2019-5-1','2019-5-22',1,3,1'
75401,'2019-6-7','2019-6-18',3,2,1'
75402,'2019-7-2','2019-7-20',1,1,2'
75403,'2019-8-7','2019-8-28',4,3,1'
75404,'2019-9-3','2019-9-18',2,2,1'
75405,'2019-10-10','2019-10-26',3,4,0'
75406,'2019-11-9','2019-11-15',3,0,0'
75407,'2019-12-8','2019-12-24',4,3,0'
75408,'2019-1-4','2019-1-17',4,3,2'
75409,'2019-2-4','2019-2-22',4,3,1'
75410,'2019-3-6','2019-3-25',1,3,1'
75411,'2019-4-9','2019-4-17',4,4,2'
75412,'2019-5-11','2019-5-19',3,0,2'
75413,'2019-6-10','2019-6-25',2,4,2'
75414,'2019-7-7','2019-7-27',1,2,0'
75415,'2019-8-5','2019-8-26',4,1,2'
75416,'2019-9-12','2019-9-21',3,3,1'
75417,'2019-10-12','2019-10-25',1,4,0'
75418,'2019-11-12','2019-11-19',3,2,1'
75419,'2019-12-4','2019-12-17',3,4,0'
75420,'2019-1-11','2019-1-27',1,1,1'
75421,'2019-2-6','2019-2-26',2,4,1'
75422,'2019-3-3','2019-3-21',4,2,2'
75423,'2019-4-13','2019-4-23',4,0,2'
75424,'2019-5-12','2019-5-25',3,0,0'
75425,'2019-6-13','2019-6-20',1,2,1'
75426,'2019-7-4','2019-7-18',3,4,2'
75427,'2019-8-13','2019-8-18',3,0,1'
75428,'2019-9-11','2019-9-26',1,0,1'
75429,'2019-10-10','2019-10-17',3,3,1'
75430,'2019-11-13','2019-11-23',1,3,0'
75431,'2019-12-3','2019-12-20',4,1,1'
75432,'2019-1-10','2019-1-27',2,0,0'
75433,'2019-2-5','2019-2-26',1,1,2'
75434,'2019-3-5','2019-3-16',4,1,1'
75435,'2019-4-8','2019-4-18',3,0,1'
75436,'2019-5-11','2019-5-27',3,1,2'
75437,'2019-6-8','2019-6-27',2,3,1'
75438,'2019-7-11','2019-7-26',1,4,1'
75439,'2019-8-6','2019-8-17',1,0,0'
75440,'2019-9-14','2019-9-22',3,0,0'
75441,'2019-10-11','2019-10-16',4,4,1'
75442,'2019-11-1','2019-11-17',4,2,1'
75443,'2019-12-14','2019-12-24',4,3,2'
75444,'2019-1-14','2019-1-20',1,0,2'
75445,'2019-2-8','2019-2-27',1,0,2'
75446,'2019-3-12','2019-3-22',2,1,0'
75447,'2019-4-13','2019-4-19',3,3,1'
75448,'2019-5-9','2019-5-26',4,1,2'
75449,'2019-6-6','2019-6-22',1,4,2'
75450,'2019-7-13','2019-7-22',2,3,1'
75451,'2019-8-2','2019-8-16',1,4,0'
75452,'2019-9-14','2019-9-28',3,2,2'
75453,'2019-10-10','2019-10-15',4,1,2'
75454,'2019-11-8','2019-11-25',3,2,0'
75455,'2019-12-8','2019-12-15',1,0,1'
75456,'2019-1-12','2019-1-22',4,1,0'
75457,'2019-2-10','2019-2-27',2,0,1'
75458,'2019-3-10','2019-3-25',1,1,2'
75459,'2019-4-11','2019-4-17',1,0,2'
75460,'2019-5-8','2019-5-19',3,3,1'
75461,'2019-6-6','2019-6-23',1,1,0'
75462,'2019-7-5','2019-7-19',1,1,1'
75463,'2019-8-9','2019-8-25',3,1,0'
75464,'2019-9-11','2019-9-15',2,0,2'
75465,'2019-10-6','2019-10-19',4,3,1'
75466,'2019-11-11','2019-11-21',3,2,2'
75467,'2019-12-13','2019-12-19',4,3,2'
75468,'2019-1-9','2019-1-28',1,2,2'
75469,'2019-2-7','2019-2-17',1,1,0'
75470,'2019-3-6','2019-3-19',1,2,2'
75471,'2019-4-12','2019-4-28',4,1,1'
75472,'2019-5-2','2019-5-27',1,2,2'
75473,'2019-6-12','2019-6-15',4,1,0'
75474,'2019-7-5','2019-7-27',4,1,0'
75475,'2019-8-4','2019-8-26',3,2,0'
75476,'2019-9-13','2019-9-28',3,2,1'
75477,'2019-10-12','2019-10-19',1,1,1'
75478,'2019-11-12','2019-11-23',4,3,1'
75479,'2019-12-5','2019-12-17',1,4,1'
75480,'2019-1-2','2019-1-23',1,2,1'
75481,'2019-2-7','2019-2-24',4,4,2'
75482,'2019-3-7','2019-3-20',2,4,0'
75483,'2019-4-7','2019-4-19',4,0,0'
75484,'2019-5-10','2019-5-28',4,2,0'
75485,'2019-6-4','2019-6-16',1,3,1'
75486,'2019-7-4','2019-7-20',3,4,2'
75487,'2019-8-12','2019-8-28',4,2,0'
75488,'2019-9-12','2019-9-20',2,2,1'
75489,'2019-10-9','2019-10-21',1,1,0'
75490,'2019-11-4','2019-11-20',1,2,0'
75491,'2019-12-6','2019-12-28',2,2,0'
75492,'2019-1-14','2019-1-16',4,1,0'
75493,'2019-2-2','2019-2-19',4,0,1'
75494,'2019-3-13','2019-3-22',1,0,2'
75495,'2019-4-4','2019-4-17',1,1,0'
75496,'2019-5-13','2019-5-26',4,3,1'
75497,'2019-6-14','2019-6-23',4,3,2'
75498,'2019-7-6','2019-7-17',3,0,1'
75499,'2019-8-12','2019-8-20',1,3,2'
75500,'2019-9-11','2019-9-26',2,1,0'
75501,'2019-10-14','2019-10-18',4,4,1'
75502,'2019-11-6','2019-11-24',1,4,1'
75503,'2019-12-5','2019-12-19',1,3,2'
75504,'2019-1-3','2019-1-22',2,0,2'
75505,'2019-2-4','2019-2-20',2,2,1'
75506,'2019-3-13','2019-3-15',4,1,1'
75507,'2019-4-14','2019-4-15',1,3,1'
75508,'2019-5-9','2019-5-28',3,2,1'
75509,'2019-6-4','2019-6-24',3,3,1'
75510,'2019-7-3','2019-7-20',3,1,0'
75511,'2019-8-2','2019-8-28',2,1,2'
75512,'2019-9-5','2019-9-21',2,3,1'
75513,'2019-10-13','2019-10-16',1,0,2'
75514,'2019-11-4','2019-11-28',2,1,2'
75515,'2019-12-2','2019-12-28',2,3,0'
75516,'2019-1-9','2019-1-22',4,3,2'
75517,'2019-2-10','2019-2-17',4,2,0'
75518,'2019-3-5','2019-3-25',1,4,1'
75519,'2019-4-7','2019-4-20',4,3,0'
75520,'2019-5-14','2019-5-17',3,3,1'
75521,'2019-6-5','2019-6-25',3,3,1'
75522,'2019-7-13','2019-7-19',1,2,0'
75523,'2019-8-7','2019-8-17',2,1,0'
75524,'2019-9-11','2019-9-17',3,1,2'
75525,'2019-10-6','2019-10-20',2,3,2'
75526,'2019-11-13','2019-11-23',1,3,2'
75527,'2019-12-12','2019-12-15',3,0,1'
75528,'2019-1-8','2019-1-19',1,2,2'
75529,'2019-2-14','2019-2-18',3,4,1'
75530,'2019-3-4','2019-3-21',2,4,2'
75531,'2019-4-11','2019-4-26',3,4,2'
75532,'2019-5-14','2019-5-28',2,3,1'
75533,'2019-6-1','2019-6-18',4,3,2'
75534,'2019-7-1','2019-7-27',1,4,1'
75535,'2019-8-11','2019-8-16',1,3,2'
75536,'2019-9-12','2019-9-19',3,1,2'
75537,'2019-10-3','2019-10-19',3,4,2'
75538,'2019-11-6','2019-11-20',1,3,1'
75539,'2019-12-5','2019-12-28',3,3,1'
75540,'2019-1-3','2019-1-22',1,4,0'
75541,'2019-2-12','2019-2-22',4,0,2'
75542,'2019-3-3','2019-3-27',4,2,2'
75543,'2019-4-3','2019-4-18',4,1,0'
75544,'2019-5-5','2019-5-19',3,0,2'
75545,'2019-6-8','2019-6-24',1,2,0'
75546,'2019-7-13','2019-7-17',3,0,1'
75547,'2019-8-3','2019-8-26',4,0,0'
75548,'2019-9-13','2019-9-25',3,2,2'
75549,'2019-10-10','2019-10-23',2,0,2'
75550,'2019-11-6','2019-11-17',4,1,2'
75551,'2019-12-10','2019-12-19',3,2,1'
75552,'2019-1-1','2019-1-18',1,4,2'
75553,'2019-2-6','2019-2-18',3,0,1'
75554,'2019-3-12','2019-3-15',2,1,2'
75555,'2019-4-3','2019-4-22',3,2,0'
75556,'2019-5-14','2019-5-18',4,4,1'
75557,'2019-6-4','2019-6-28',2,3,2'
75558,'2019-7-13','2019-7-25',2,4,2'
75559,'2019-8-10','2019-8-19',4,1,1'
75560,'2019-9-6','2019-9-20',3,4,1'
75561,'2019-10-4','2019-10-21',2,2,0'
75562,'2019-11-3','2019-11-16',3,0,1'
75563,'2019-12-4','2019-12-19',2,2,0'
75564,'2019-1-14','2019-1-18',3,2,2'
75565,'2019-2-13','2019-2-25',3,3,0'
75566,'2019-3-12','2019-3-18',3,2,2'
75567,'2019-4-4','2019-4-23',1,0,2'
75568,'2019-5-5','2019-5-16',3,0,2'
75569,'2019-6-14','2019-6-21',3,3,0'
75570,'2019-7-7','2019-7-24',1,2,2'
75571,'2019-8-1','2019-8-23',1,0,0'
75572,'2019-9-13','2019-9-19',4,1,0'
75573,'2019-10-11','2019-10-18',3,3,2'
75574,'2019-11-7','2019-11-23',4,2,0'
75575,'2019-12-9','2019-12-28',1,0,2'
75576,'2019-1-7','2019-1-20',1,4,2'
75577,'2019-2-6','2019-2-20',1,2,1'
75578,'2019-3-1','2019-3-23',4,3,1'
75579,'2019-4-14','2019-4-27',3,0,0'
75580,'2019-5-2','2019-5-17',4,4,0'
75581,'2019-6-4','2019-6-15',1,3,2'
75582,'2019-7-4','2019-7-25',1,3,0'
75583,'2019-8-5','2019-8-15',3,2,2'
75584,'2019-9-13','2019-9-24',1,0,2'
75585,'2019-10-12','2019-10-18',2,1,1'
75586,'2019-11-13','2019-11-18',4,3,2'
75587,'2019-12-4','2019-12-25',4,1,0'
75588,'2019-1-12','2019-1-25',2,2,0'
75589,'2019-2-13','2019-2-22',1,4,0'
75590,'2019-3-4','2019-3-24',2,3,2'
75591,'2019-4-4','2019-4-18',3,0,2'
