24775,'2019-8-3','2019-8-17',2,1,1'
24776,'2019-9-12','2019-9-24',1,2,0'
24777,'2019-10-12','2019-10-21',3,4,2'
24778,'2019-11-8','2019-11-23',4,1,2'
24779,'2019-12-11','2019-12-19',2,0,1'
24780,'2019-1-7','2019-1-25',3,0,1'
24781,'2019-2-9','2019-2-23',4,2,2'
24782,'2019-3-7','2019-3-28',1,3,0'
24783,'2019-4-1','2019-4-17',1,0,0'
24784,'2019-5-11','2019-5-23',3,0,0'
24785,'2019-6-6','2019-6-27',3,2,2'
24786,'2019-7-8','2019-7-28',1,3,1'
24787,'2019-8-1','2019-8-21',4,0,2'
24788,'2019-9-1','2019-9-20',1,3,1'
24789,'2019-10-11','2019-10-16',3,1,1'
24790,'2019-11-13','2019-11-23',2,2,0'
24791,'2019-12-14','2019-12-18',1,4,0'
24792,'2019-1-3','2019-1-19',1,4,2'
24793,'2019-2-14','2019-2-16',3,0,0'
24794,'2019-3-6','2019-3-21',2,1,1'
24795,'2019-4-1','2019-4-24',4,3,0'
24796,'2019-5-11','2019-5-16',3,1,1'
24797,'2019-6-3','2019-6-15',3,0,1'
24798,'2019-7-3','2019-7-25',1,1,0'
24799,'2019-8-7','2019-8-28',3,1,2'
24800,'2019-9-9','2019-9-28',4,4,0'
24801,'2019-10-11','2019-10-16',4,1,0'
24802,'2019-11-9','2019-11-22',3,4,2'
24803,'2019-12-13','2019-12-22',3,4,1'
24804,'2019-1-13','2019-1-23',4,3,0'
24805,'2019-2-14','2019-2-25',4,0,0'
24806,'2019-3-12','2019-3-20',4,4,1'
24807,'2019-4-2','2019-4-24',1,4,2'
24808,'2019-5-10','2019-5-18',4,0,0'
24809,'2019-6-5','2019-6-24',3,0,0'
24810,'2019-7-12','2019-7-22',2,2,2'
24811,'2019-8-10','2019-8-28',2,1,1'
24812,'2019-9-11','2019-9-19',1,4,1'
24813,'2019-10-8','2019-10-26',2,4,2'
24814,'2019-11-8','2019-11-15',1,0,1'
24815,'2019-12-2','2019-12-17',4,3,2'
24816,'2019-1-11','2019-1-19',4,0,2'
24817,'2019-2-9','2019-2-20',1,3,0'
24818,'2019-3-11','2019-3-15',4,4,2'
24819,'2019-4-9','2019-4-19',1,1,1'
24820,'2019-5-9','2019-5-20',2,2,1'
24821,'2019-6-14','2019-6-23',3,3,0'
24822,'2019-7-7','2019-7-15',2,1,0'
24823,'2019-8-7','2019-8-15',1,1,0'
24824,'2019-9-9','2019-9-16',1,2,0'
24825,'2019-10-4','2019-10-18',1,1,0'
24826,'2019-11-3','2019-11-23',3,3,2'
24827,'2019-12-3','2019-12-18',1,2,1'
24828,'2019-1-12','2019-1-28',2,4,0'
24829,'2019-2-10','2019-2-24',4,3,0'
24830,'2019-3-13','2019-3-26',1,3,2'
24831,'2019-4-4','2019-4-27',3,0,0'
24832,'2019-5-11','2019-5-18',3,0,1'
24833,'2019-6-13','2019-6-23',1,0,2'
24834,'2019-7-14','2019-7-22',4,4,2'
24835,'2019-8-12','2019-8-28',3,0,2'
24836,'2019-9-13','2019-9-25',2,3,1'
24837,'2019-10-7','2019-10-27',4,3,2'
24838,'2019-11-2','2019-11-23',4,1,2'
24839,'2019-12-4','2019-12-28',1,4,2'
24840,'2019-1-7','2019-1-23',1,3,0'
24841,'2019-2-3','2019-2-20',1,3,0'
24842,'2019-3-3','2019-3-20',2,0,0'
24843,'2019-4-3','2019-4-18',4,0,2'
24844,'2019-5-6','2019-5-21',1,2,0'
24845,'2019-6-14','2019-6-19',4,3,0'
24846,'2019-7-9','2019-7-24',4,4,2'
24847,'2019-8-14','2019-8-22',3,0,2'
24848,'2019-9-7','2019-9-26',1,4,2'
24849,'2019-10-10','2019-10-25',4,2,0'
24850,'2019-11-12','2019-11-18',1,4,0'
24851,'2019-12-7','2019-12-22',4,4,1'
24852,'2019-1-3','2019-1-26',1,2,0'
24853,'2019-2-1','2019-2-15',1,4,1'
24854,'2019-3-14','2019-3-17',2,1,0'
24855,'2019-4-8','2019-4-24',1,0,1'
24856,'2019-5-9','2019-5-24',1,1,0'
24857,'2019-6-10','2019-6-24',1,3,2'
24858,'2019-7-4','2019-7-15',2,2,0'
24859,'2019-8-4','2019-8-17',2,3,1'
24860,'2019-9-12','2019-9-22',3,2,2'
24861,'2019-10-7','2019-10-27',3,2,1'
24862,'2019-11-11','2019-11-26',4,3,2'
24863,'2019-12-2','2019-12-17',3,3,2'
24864,'2019-1-1','2019-1-25',1,2,2'
24865,'2019-2-9','2019-2-17',4,1,1'
24866,'2019-3-3','2019-3-17',4,0,2'
24867,'2019-4-5','2019-4-16',4,1,2'
24868,'2019-5-13','2019-5-23',1,4,0'
24869,'2019-6-7','2019-6-28',2,3,1'
24870,'2019-7-9','2019-7-24',3,1,2'
24871,'2019-8-9','2019-8-16',1,3,2'
24872,'2019-9-14','2019-9-20',4,0,2'
24873,'2019-10-4','2019-10-17',3,1,1'
24874,'2019-11-6','2019-11-28',1,4,0'
24875,'2019-12-9','2019-12-17',4,4,1'
24876,'2019-1-9','2019-1-17',4,1,0'
24877,'2019-2-3','2019-2-25',1,2,1'
24878,'2019-3-11','2019-3-20',4,1,2'
24879,'2019-4-14','2019-4-20',2,1,2'
24880,'2019-5-11','2019-5-28',4,0,2'
24881,'2019-6-12','2019-6-21',2,3,2'
24882,'2019-7-1','2019-7-20',3,1,2'
24883,'2019-8-4','2019-8-27',4,0,2'
24884,'2019-9-6','2019-9-17',1,3,1'
24885,'2019-10-10','2019-10-26',4,4,1'
24886,'2019-11-8','2019-11-16',3,2,0'
24887,'2019-12-7','2019-12-25',2,3,0'
24888,'2019-1-7','2019-1-23',2,0,2'
24889,'2019-2-14','2019-2-22',3,0,0'
24890,'2019-3-8','2019-3-20',2,0,2'
24891,'2019-4-9','2019-4-16',2,3,0'
24892,'2019-5-3','2019-5-24',3,3,0'
24893,'2019-6-8','2019-6-21',4,3,2'
24894,'2019-7-6','2019-7-18',2,1,2'
24895,'2019-8-1','2019-8-15',1,2,0'
24896,'2019-9-12','2019-9-24',4,3,1'
24897,'2019-10-14','2019-10-16',1,2,2'
24898,'2019-11-13','2019-11-18',2,4,1'
24899,'2019-12-4','2019-12-25',4,0,2'
24900,'2019-1-7','2019-1-27',2,2,0'
24901,'2019-2-14','2019-2-23',4,2,2'
24902,'2019-3-6','2019-3-27',4,4,1'
24903,'2019-4-7','2019-4-28',2,2,0'
24904,'2019-5-9','2019-5-26',4,1,1'
24905,'2019-6-10','2019-6-28',2,1,0'
24906,'2019-7-14','2019-7-19',2,4,0'
24907,'2019-8-4','2019-8-16',3,2,2'
24908,'2019-9-2','2019-9-16',1,1,1'
24909,'2019-10-11','2019-10-16',2,2,0'
24910,'2019-11-5','2019-11-25',3,1,2'
24911,'2019-12-8','2019-12-20',2,3,1'
24912,'2019-1-11','2019-1-17',1,1,1'
24913,'2019-2-11','2019-2-22',1,0,0'
24914,'2019-3-10','2019-3-25',3,4,1'
24915,'2019-4-10','2019-4-26',1,4,0'
24916,'2019-5-13','2019-5-23',1,4,2'
24917,'2019-6-10','2019-6-25',1,1,2'
24918,'2019-7-9','2019-7-21',4,3,1'
24919,'2019-8-7','2019-8-25',3,4,2'
24920,'2019-9-2','2019-9-15',2,1,2'
24921,'2019-10-2','2019-10-20',1,3,0'
24922,'2019-11-4','2019-11-17',1,3,0'
24923,'2019-12-7','2019-12-20',3,0,1'
24924,'2019-1-13','2019-1-20',1,1,0'
24925,'2019-2-12','2019-2-24',2,3,2'
24926,'2019-3-2','2019-3-23',1,0,1'
24927,'2019-4-11','2019-4-26',3,3,0'
24928,'2019-5-13','2019-5-28',3,4,0'
24929,'2019-6-12','2019-6-21',1,0,0'
24930,'2019-7-7','2019-7-18',3,1,2'
24931,'2019-8-7','2019-8-19',4,4,0'
24932,'2019-9-6','2019-9-22',3,2,0'
24933,'2019-10-11','2019-10-15',3,3,2'
24934,'2019-11-2','2019-11-28',1,0,1'
24935,'2019-12-6','2019-12-23',2,0,1'
24936,'2019-1-3','2019-1-28',4,0,0'
24937,'2019-2-8','2019-2-16',2,0,1'
24938,'2019-3-7','2019-3-16',1,3,1'
24939,'2019-4-5','2019-4-15',3,4,2'
24940,'2019-5-14','2019-5-17',1,0,2'
24941,'2019-6-10','2019-6-26',3,4,1'
24942,'2019-7-4','2019-7-20',2,3,1'
24943,'2019-8-4','2019-8-27',4,0,1'
24944,'2019-9-5','2019-9-25',4,4,0'
24945,'2019-10-3','2019-10-18',2,0,1'
24946,'2019-11-10','2019-11-23',3,0,1'
24947,'2019-12-8','2019-12-20',4,2,1'
24948,'2019-1-5','2019-1-28',4,3,0'
24949,'2019-2-3','2019-2-19',2,2,0'
24950,'2019-3-14','2019-3-23',4,2,2'
24951,'2019-4-4','2019-4-17',2,2,0'
24952,'2019-5-14','2019-5-16',3,1,2'
24953,'2019-6-14','2019-6-18',1,0,1'
24954,'2019-7-14','2019-7-17',1,2,1'
24955,'2019-8-3','2019-8-17',2,1,2'
24956,'2019-9-5','2019-9-26',3,1,2'
24957,'2019-10-13','2019-10-21',4,4,2'
24958,'2019-11-9','2019-11-17',3,4,1'
24959,'2019-12-14','2019-12-16',1,2,2'
24960,'2019-1-14','2019-1-19',1,3,1'
24961,'2019-2-5','2019-2-16',1,3,1'
24962,'2019-3-7','2019-3-28',4,0,0'
24963,'2019-4-9','2019-4-27',4,1,2'
24964,'2019-5-4','2019-5-25',1,1,1'
24965,'2019-6-12','2019-6-23',2,1,1'
24966,'2019-7-9','2019-7-16',3,0,2'
24967,'2019-8-9','2019-8-18',1,4,2'
24968,'2019-9-2','2019-9-22',3,0,1'
24969,'2019-10-12','2019-10-20',3,0,2'
24970,'2019-11-7','2019-11-17',1,4,1'
24971,'2019-12-4','2019-12-21',3,0,2'
24972,'2019-1-7','2019-1-24',4,3,0'
24973,'2019-2-6','2019-2-25',4,2,1'
24974,'2019-3-11','2019-3-28',3,1,1'
24975,'2019-4-1','2019-4-22',3,3,2'
24976,'2019-5-5','2019-5-23',4,0,0'
24977,'2019-6-1','2019-6-16',2,4,1'
24978,'2019-7-7','2019-7-16',2,4,0'
24979,'2019-8-4','2019-8-22',4,4,0'
24980,'2019-9-14','2019-9-23',2,3,1'
24981,'2019-10-5','2019-10-19',1,4,0'
24982,'2019-11-7','2019-11-27',1,2,1'
24983,'2019-12-5','2019-12-24',1,3,2'
24984,'2019-1-1','2019-1-18',3,3,2'
24985,'2019-2-5','2019-2-26',3,1,1'
24986,'2019-3-8','2019-3-26',4,0,0'
24987,'2019-4-8','2019-4-27',2,1,1'
24988,'2019-5-10','2019-5-27',1,0,0'
24989,'2019-6-8','2019-6-24',2,1,1'
24990,'2019-7-2','2019-7-17',4,1,1'
24991,'2019-8-12','2019-8-22',1,1,0'
24992,'2019-9-2','2019-9-16',2,2,2'
24993,'2019-10-1','2019-10-23',4,1,2'
24994,'2019-11-7','2019-11-24',3,0,2'
24995,'2019-12-7','2019-12-25',3,4,0'
24996,'2019-1-1','2019-1-22',3,1,1'
24997,'2019-2-4','2019-2-23',1,0,1'
24998,'2019-3-11','2019-3-25',1,4,2'
24999,'2019-4-12','2019-4-26',2,2,1'
25000,'2019-5-11','2019-5-28',1,2,2'
25001,'2019-6-2','2019-6-28',3,4,2'
25002,'2019-7-11','2019-7-22',2,2,1'
25003,'2019-8-6','2019-8-22',2,4,2'
25004,'2019-9-5','2019-9-15',4,4,0'
25005,'2019-10-7','2019-10-18',4,4,1'
25006,'2019-11-5','2019-11-27',4,4,2'
25007,'2019-12-6','2019-12-24',1,1,1'
25008,'2019-1-11','2019-1-23',2,4,2'
25009,'2019-2-6','2019-2-15',2,3,1'
25010,'2019-3-8','2019-3-23',3,2,0'
25011,'2019-4-2','2019-4-19',4,1,1'
25012,'2019-5-3','2019-5-26',1,2,2'
25013,'2019-6-2','2019-6-21',3,3,0'
25014,'2019-7-12','2019-7-15',2,2,0'
25015,'2019-8-10','2019-8-28',2,0,2'
25016,'2019-9-11','2019-9-16',1,2,0'
25017,'2019-10-1','2019-10-16',3,0,1'
25018,'2019-11-1','2019-11-25',3,3,0'
25019,'2019-12-11','2019-12-26',4,0,2'
25020,'2019-1-1','2019-1-16',1,4,0'
25021,'2019-2-14','2019-2-24',2,1,1'
25022,'2019-3-11','2019-3-19',3,4,2'
25023,'2019-4-10','2019-4-21',4,3,2'
25024,'2019-5-5','2019-5-20',1,2,0'
25025,'2019-6-6','2019-6-22',2,3,2'
25026,'2019-7-11','2019-7-27',3,2,2'
25027,'2019-8-2','2019-8-27',1,4,0'
25028,'2019-9-10','2019-9-17',1,3,0'
25029,'2019-10-2','2019-10-15',2,2,2'
25030,'2019-11-14','2019-11-21',3,2,0'
25031,'2019-12-1','2019-12-27',4,0,1'
25032,'2019-1-3','2019-1-19',2,4,2'
25033,'2019-2-11','2019-2-20',1,0,2'
25034,'2019-3-4','2019-3-27',1,3,0'
25035,'2019-4-7','2019-4-27',2,2,0'
25036,'2019-5-8','2019-5-27',3,0,1'
25037,'2019-6-5','2019-6-28',1,4,2'
25038,'2019-7-6','2019-7-24',3,4,2'
25039,'2019-8-5','2019-8-22',2,4,0'
25040,'2019-9-11','2019-9-20',2,4,2'
25041,'2019-10-2','2019-10-24',4,0,2'
25042,'2019-11-9','2019-11-16',2,2,0'
25043,'2019-12-1','2019-12-16',3,4,2'
25044,'2019-1-9','2019-1-26',3,4,0'
25045,'2019-2-7','2019-2-17',4,0,0'
25046,'2019-3-7','2019-3-24',4,2,1'
25047,'2019-4-2','2019-4-18',4,3,0'
25048,'2019-5-4','2019-5-17',1,4,0'
25049,'2019-6-6','2019-6-21',2,3,0'
25050,'2019-7-8','2019-7-22',1,1,0'
25051,'2019-8-2','2019-8-19',4,2,1'
25052,'2019-9-3','2019-9-23',3,1,2'
25053,'2019-10-7','2019-10-17',1,1,1'
25054,'2019-11-13','2019-11-23',3,2,1'
25055,'2019-12-10','2019-12-24',4,1,1'
25056,'2019-1-5','2019-1-17',3,3,2'
25057,'2019-2-1','2019-2-27',4,4,2'
25058,'2019-3-2','2019-3-25',2,0,0'
25059,'2019-4-11','2019-4-26',1,2,1'
25060,'2019-5-5','2019-5-20',2,0,2'
25061,'2019-6-8','2019-6-18',1,4,1'
25062,'2019-7-11','2019-7-28',3,4,1'
25063,'2019-8-14','2019-8-19',4,1,1'
25064,'2019-9-3','2019-9-27',3,0,0'
25065,'2019-10-3','2019-10-23',3,4,2'
25066,'2019-11-13','2019-11-22',3,0,1'
25067,'2019-12-10','2019-12-20',3,3,2'
25068,'2019-1-1','2019-1-21',3,1,1'
25069,'2019-2-6','2019-2-15',1,1,0'
25070,'2019-3-3','2019-3-18',3,2,0'
25071,'2019-4-2','2019-4-27',1,3,0'
25072,'2019-5-11','2019-5-21',4,3,2'
25073,'2019-6-10','2019-6-19',2,2,2'
25074,'2019-7-9','2019-7-19',1,1,2'
25075,'2019-8-5','2019-8-15',1,2,1'
25076,'2019-9-5','2019-9-27',3,4,2'
25077,'2019-10-4','2019-10-19',4,2,2'
25078,'2019-11-3','2019-11-22',2,0,1'
25079,'2019-12-3','2019-12-26',2,2,2'
25080,'2019-1-5','2019-1-16',3,1,0'
25081,'2019-2-1','2019-2-20',2,4,2'
25082,'2019-3-8','2019-3-15',4,1,0'
25083,'2019-4-4','2019-4-17',3,0,1'
25084,'2019-5-10','2019-5-19',1,3,2'
25085,'2019-6-10','2019-6-23',3,1,1'
25086,'2019-7-12','2019-7-19',4,1,1'
25087,'2019-8-6','2019-8-16',3,1,0'
25088,'2019-9-13','2019-9-24',3,0,2'
25089,'2019-10-2','2019-10-24',3,3,1'
25090,'2019-11-14','2019-11-16',2,1,0'
25091,'2019-12-5','2019-12-27',4,4,0'
25092,'2019-1-9','2019-1-15',2,0,0'
25093,'2019-2-12','2019-2-16',1,3,2'
25094,'2019-3-7','2019-3-18',1,2,2'
25095,'2019-4-9','2019-4-20',1,1,2'
25096,'2019-5-13','2019-5-17',1,4,0'
25097,'2019-6-13','2019-6-19',3,0,0'
25098,'2019-7-7','2019-7-16',4,0,2'
25099,'2019-8-5','2019-8-27',1,1,1'
25100,'2019-9-4','2019-9-28',1,0,2'
25101,'2019-10-5','2019-10-15',4,4,2'
25102,'2019-11-5','2019-11-20',4,4,2'
25103,'2019-12-10','2019-12-22',4,2,0'
25104,'2019-1-2','2019-1-23',4,1,1'
25105,'2019-2-6','2019-2-17',1,3,1'
25106,'2019-3-14','2019-3-28',3,3,1'
25107,'2019-4-8','2019-4-28',4,3,1'
25108,'2019-5-4','2019-5-16',3,1,0'
25109,'2019-6-3','2019-6-28',3,0,0'
25110,'2019-7-3','2019-7-21',2,3,2'
25111,'2019-8-13','2019-8-23',1,3,1'
25112,'2019-9-1','2019-9-17',2,1,2'
25113,'2019-10-6','2019-10-18',1,0,0'
25114,'2019-11-10','2019-11-24',2,1,1'
25115,'2019-12-2','2019-12-26',1,0,2'
25116,'2019-1-9','2019-1-23',2,0,0'
25117,'2019-2-1','2019-2-15',3,2,2'
25118,'2019-3-6','2019-3-25',4,3,1'
25119,'2019-4-6','2019-4-21',1,2,1'
25120,'2019-5-10','2019-5-24',2,3,0'
25121,'2019-6-11','2019-6-22',3,2,1'
25122,'2019-7-2','2019-7-18',2,0,2'
25123,'2019-8-4','2019-8-23',3,0,2'
25124,'2019-9-1','2019-9-15',4,3,2'
25125,'2019-10-7','2019-10-24',2,3,2'
25126,'2019-11-14','2019-11-24',1,1,2'
25127,'2019-12-2','2019-12-26',1,3,0'
25128,'2019-1-12','2019-1-18',2,1,1'
25129,'2019-2-12','2019-2-23',4,3,0'
25130,'2019-3-8','2019-3-18',4,2,2'
25131,'2019-4-4','2019-4-23',2,4,1'
25132,'2019-5-14','2019-5-26',1,1,1'
25133,'2019-6-11','2019-6-24',4,3,2'
25134,'2019-7-1','2019-7-24',1,2,1'
25135,'2019-8-4','2019-8-21',1,3,0'
25136,'2019-9-11','2019-9-24',1,0,0'
25137,'2019-10-9','2019-10-21',3,4,0'
25138,'2019-11-2','2019-11-22',3,3,0'
25139,'2019-12-9','2019-12-18',3,0,1'
25140,'2019-1-8','2019-1-15',4,4,2'
25141,'2019-2-7','2019-2-15',1,4,1'
25142,'2019-3-12','2019-3-25',4,4,1'
25143,'2019-4-6','2019-4-26',1,3,0'
25144,'2019-5-12','2019-5-16',4,1,1'
25145,'2019-6-6','2019-6-17',4,0,2'
25146,'2019-7-2','2019-7-15',4,0,2'
25147,'2019-8-11','2019-8-24',1,1,1'
25148,'2019-9-4','2019-9-24',4,1,2'
25149,'2019-10-7','2019-10-21',4,4,2'
25150,'2019-11-5','2019-11-22',3,1,2'
25151,'2019-12-10','2019-12-19',3,0,1'
25152,'2019-1-11','2019-1-22',4,4,2'
25153,'2019-2-2','2019-2-17',4,2,1'
25154,'2019-3-12','2019-3-16',4,4,1'
25155,'2019-4-7','2019-4-18',4,4,2'
25156,'2019-5-4','2019-5-23',1,4,0'
25157,'2019-6-6','2019-6-27',2,3,1'
25158,'2019-7-3','2019-7-26',4,0,2'
25159,'2019-8-2','2019-8-21',4,0,2'
25160,'2019-9-2','2019-9-17',4,1,1'
25161,'2019-10-8','2019-10-27',1,0,0'
25162,'2019-11-8','2019-11-26',2,1,2'
25163,'2019-12-5','2019-12-16',1,4,1'
25164,'2019-1-14','2019-1-22',4,3,1'
25165,'2019-2-7','2019-2-26',3,1,1'
25166,'2019-3-14','2019-3-23',1,2,1'
25167,'2019-4-9','2019-4-19',3,2,0'
25168,'2019-5-5','2019-5-16',4,3,0'
25169,'2019-6-6','2019-6-16',3,3,2'
25170,'2019-7-13','2019-7-16',2,4,1'
25171,'2019-8-2','2019-8-21',1,4,1'
25172,'2019-9-9','2019-9-27',1,4,0'
25173,'2019-10-7','2019-10-20',1,1,2'
25174,'2019-11-8','2019-11-27',2,0,1'
25175,'2019-12-4','2019-12-15',2,1,2'
25176,'2019-1-12','2019-1-19',2,0,1'
25177,'2019-2-14','2019-2-28',4,0,1'
25178,'2019-3-6','2019-3-24',1,2,2'
25179,'2019-4-9','2019-4-16',1,2,0'
25180,'2019-5-12','2019-5-21',1,2,1'
25181,'2019-6-11','2019-6-17',1,3,0'
25182,'2019-7-6','2019-7-25',1,0,1'
25183,'2019-8-1','2019-8-22',4,4,0'
25184,'2019-9-6','2019-9-19',2,0,0'
25185,'2019-10-9','2019-10-26',1,3,1'
25186,'2019-11-12','2019-11-20',1,1,1'
25187,'2019-12-6','2019-12-21',2,2,2'
25188,'2019-1-7','2019-1-20',3,1,1'
25189,'2019-2-14','2019-2-18',3,2,2'
25190,'2019-3-3','2019-3-21',4,1,1'
25191,'2019-4-6','2019-4-17',1,3,1'
25192,'2019-5-12','2019-5-25',2,0,2'
25193,'2019-6-7','2019-6-27',1,2,2'
25194,'2019-7-8','2019-7-27',2,3,2'
25195,'2019-8-4','2019-8-28',1,3,2'
25196,'2019-9-2','2019-9-16',1,3,0'
25197,'2019-10-9','2019-10-27',1,3,1'
25198,'2019-11-3','2019-11-26',1,0,1'
25199,'2019-12-3','2019-12-22',4,3,2'
25200,'2019-1-2','2019-1-20',2,2,0'
25201,'2019-2-9','2019-2-22',4,4,1'
25202,'2019-3-4','2019-3-23',1,0,1'
25203,'2019-4-6','2019-4-23',4,3,2'
25204,'2019-5-11','2019-5-21',1,4,0'
25205,'2019-6-1','2019-6-26',4,2,0'
25206,'2019-7-14','2019-7-22',4,2,0'
25207,'2019-8-6','2019-8-26',4,4,1'
25208,'2019-9-11','2019-9-17',4,3,2'
25209,'2019-10-4','2019-10-23',3,2,0'
25210,'2019-11-14','2019-11-26',4,1,1'
25211,'2019-12-11','2019-12-27',4,2,0'
25212,'2019-1-14','2019-1-18',4,0,0'
25213,'2019-2-11','2019-2-19',1,1,0'
25214,'2019-3-1','2019-3-25',4,1,2'
25215,'2019-4-12','2019-4-25',3,0,1'
25216,'2019-5-5','2019-5-19',3,4,2'
25217,'2019-6-6','2019-6-19',3,0,2'
25218,'2019-7-12','2019-7-21',4,4,1'
25219,'2019-8-2','2019-8-28',4,3,2'
25220,'2019-9-3','2019-9-23',1,2,2'
25221,'2019-10-11','2019-10-15',2,4,0'
25222,'2019-11-13','2019-11-15',1,2,0'
25223,'2019-12-2','2019-12-17',1,2,0'
25224,'2019-1-7','2019-1-19',1,1,0'
25225,'2019-2-4','2019-2-27',4,1,1'
25226,'2019-3-5','2019-3-23',3,1,2'
25227,'2019-4-12','2019-4-28',1,4,2'
25228,'2019-5-10','2019-5-27',4,1,2'
25229,'2019-6-5','2019-6-24',1,1,2'
25230,'2019-7-11','2019-7-28',3,2,0'
25231,'2019-8-8','2019-8-17',2,1,2'
25232,'2019-9-4','2019-9-25',3,3,2'
25233,'2019-10-5','2019-10-23',4,4,0'
25234,'2019-11-3','2019-11-23',4,4,0'
25235,'2019-12-3','2019-12-23',4,1,1'
25236,'2019-1-2','2019-1-17',2,0,2'
25237,'2019-2-9','2019-2-15',4,1,1'
25238,'2019-3-13','2019-3-27',1,4,1'
25239,'2019-4-3','2019-4-23',3,4,0'
25240,'2019-5-7','2019-5-28',1,0,0'
25241,'2019-6-5','2019-6-26',4,0,1'
25242,'2019-7-1','2019-7-28',4,0,0'
25243,'2019-8-8','2019-8-16',1,4,0'
25244,'2019-9-10','2019-9-16',1,1,0'
25245,'2019-10-6','2019-10-24',3,1,1'
25246,'2019-11-2','2019-11-24',4,0,0'
25247,'2019-12-3','2019-12-20',3,0,1'
25248,'2019-1-1','2019-1-26',3,2,2'
25249,'2019-2-10','2019-2-25',2,0,0'
25250,'2019-3-3','2019-3-18',2,3,0'
25251,'2019-4-6','2019-4-25',1,4,2'
25252,'2019-5-9','2019-5-17',4,0,0'
25253,'2019-6-5','2019-6-23',3,3,2'
25254,'2019-7-8','2019-7-22',3,4,0'
25255,'2019-8-8','2019-8-22',2,2,1'
25256,'2019-9-2','2019-9-15',2,1,2'
25257,'2019-10-8','2019-10-25',2,0,1'
25258,'2019-11-7','2019-11-15',4,4,1'
25259,'2019-12-2','2019-12-27',4,4,1'
25260,'2019-1-9','2019-1-24',3,2,0'
25261,'2019-2-13','2019-2-26',3,3,2'
25262,'2019-3-3','2019-3-23',1,2,2'
25263,'2019-4-12','2019-4-27',1,0,2'
25264,'2019-5-11','2019-5-28',3,1,0'
25265,'2019-6-8','2019-6-15',2,0,1'
25266,'2019-7-14','2019-7-16',1,1,0'
25267,'2019-8-12','2019-8-28',4,1,0'
25268,'2019-9-13','2019-9-17',4,1,0'
25269,'2019-10-6','2019-10-19',1,4,0'
25270,'2019-11-8','2019-11-28',1,1,1'
25271,'2019-12-6','2019-12-19',4,4,0'
25272,'2019-1-10','2019-1-23',2,0,2'
25273,'2019-2-7','2019-2-19',3,4,0'
25274,'2019-3-3','2019-3-22',1,1,2'
25275,'2019-4-10','2019-4-27',1,0,1'
25276,'2019-5-9','2019-5-16',2,3,1'
25277,'2019-6-10','2019-6-20',4,0,1'
25278,'2019-7-9','2019-7-20',2,3,0'
25279,'2019-8-2','2019-8-25',3,1,1'
25280,'2019-9-4','2019-9-16',4,3,0'
25281,'2019-10-3','2019-10-25',4,0,2'
25282,'2019-11-12','2019-11-17',3,3,1'
25283,'2019-12-9','2019-12-15',2,0,0'
25284,'2019-1-8','2019-1-27',4,3,0'
25285,'2019-2-11','2019-2-26',4,4,0'
25286,'2019-3-10','2019-3-23',1,0,0'
25287,'2019-4-1','2019-4-21',2,1,1'
25288,'2019-5-4','2019-5-27',4,1,0'
25289,'2019-6-1','2019-6-24',3,3,2'
25290,'2019-7-11','2019-7-19',4,0,1'
25291,'2019-8-11','2019-8-16',2,4,0'
25292,'2019-9-10','2019-9-28',2,3,1'
25293,'2019-10-13','2019-10-26',3,1,1'
25294,'2019-11-1','2019-11-28',3,0,2'
25295,'2019-12-6','2019-12-27',4,3,0'
25296,'2019-1-11','2019-1-19',1,2,0'
25297,'2019-2-11','2019-2-28',2,4,2'
25298,'2019-3-7','2019-3-19',3,3,2'
25299,'2019-4-5','2019-4-26',3,3,0'
25300,'2019-5-13','2019-5-23',4,4,0'
25301,'2019-6-3','2019-6-16',3,4,2'
25302,'2019-7-2','2019-7-20',2,3,1'
25303,'2019-8-3','2019-8-16',2,0,2'
25304,'2019-9-7','2019-9-20',4,4,2'
25305,'2019-10-11','2019-10-26',1,3,0'
25306,'2019-11-6','2019-11-18',2,3,1'
25307,'2019-12-13','2019-12-27',1,1,0'
25308,'2019-1-13','2019-1-22',4,2,0'
25309,'2019-2-11','2019-2-15',3,1,2'
25310,'2019-3-1','2019-3-16',1,3,1'
25311,'2019-4-2','2019-4-25',3,1,1'
25312,'2019-5-9','2019-5-25',2,4,0'
25313,'2019-6-5','2019-6-25',1,2,1'
25314,'2019-7-12','2019-7-19',2,1,0'
25315,'2019-8-14','2019-8-22',3,0,0'
25316,'2019-9-12','2019-9-20',4,1,2'
25317,'2019-10-2','2019-10-23',3,4,2'
25318,'2019-11-7','2019-11-19',2,4,0'
25319,'2019-12-6','2019-12-26',1,2,2'
25320,'2019-1-3','2019-1-16',3,0,2'
25321,'2019-2-6','2019-2-18',4,0,1'
25322,'2019-3-3','2019-3-17',2,2,0'
25323,'2019-4-4','2019-4-15',4,4,0'
25324,'2019-5-13','2019-5-21',4,0,0'
25325,'2019-6-3','2019-6-22',4,0,1'
25326,'2019-7-1','2019-7-16',3,1,1'
25327,'2019-8-11','2019-8-23',2,1,1'
25328,'2019-9-4','2019-9-28',1,2,2'
25329,'2019-10-13','2019-10-17',2,1,2'
25330,'2019-11-8','2019-11-17',1,3,1'
25331,'2019-12-9','2019-12-25',1,2,0'
25332,'2019-1-14','2019-1-16',3,0,1'
25333,'2019-2-2','2019-2-25',4,1,1'
25334,'2019-3-13','2019-3-25',2,3,2'
