54511,'2019-8-12','2019-8-27',3,4,1'
54512,'2019-9-3','2019-9-20',4,4,1'
54513,'2019-10-2','2019-10-15',4,4,0'
54514,'2019-11-4','2019-11-25',3,0,2'
54515,'2019-12-6','2019-12-20',2,4,2'
54516,'2019-1-8','2019-1-23',3,4,1'
54517,'2019-2-11','2019-2-27',4,2,1'
54518,'2019-3-11','2019-3-21',3,2,2'
54519,'2019-4-11','2019-4-26',1,3,0'
54520,'2019-5-6','2019-5-25',3,1,1'
54521,'2019-6-8','2019-6-22',3,1,0'
54522,'2019-7-2','2019-7-17',3,4,2'
54523,'2019-8-5','2019-8-24',1,3,0'
54524,'2019-9-14','2019-9-23',1,2,1'
54525,'2019-10-7','2019-10-23',1,2,0'
54526,'2019-11-1','2019-11-17',4,2,0'
54527,'2019-12-5','2019-12-20',2,0,1'
54528,'2019-1-6','2019-1-25',2,1,0'
54529,'2019-2-5','2019-2-28',2,4,1'
54530,'2019-3-2','2019-3-23',3,3,0'
54531,'2019-4-4','2019-4-28',2,1,0'
54532,'2019-5-9','2019-5-16',1,3,1'
54533,'2019-6-3','2019-6-15',4,1,2'
54534,'2019-7-14','2019-7-27',3,3,2'
54535,'2019-8-6','2019-8-24',2,3,2'
54536,'2019-9-8','2019-9-16',3,4,1'
54537,'2019-10-4','2019-10-15',4,3,0'
54538,'2019-11-7','2019-11-15',3,4,0'
54539,'2019-12-3','2019-12-17',1,1,2'
54540,'2019-1-8','2019-1-20',3,0,2'
54541,'2019-2-11','2019-2-15',4,4,0'
54542,'2019-3-9','2019-3-26',4,2,0'
54543,'2019-4-2','2019-4-28',3,1,2'
54544,'2019-5-10','2019-5-26',2,3,0'
54545,'2019-6-6','2019-6-17',2,3,1'
54546,'2019-7-4','2019-7-27',3,0,1'
54547,'2019-8-12','2019-8-26',2,3,0'
54548,'2019-9-10','2019-9-26',3,1,2'
54549,'2019-10-1','2019-10-25',1,4,2'
54550,'2019-11-10','2019-11-19',2,3,2'
54551,'2019-12-12','2019-12-20',2,2,0'
54552,'2019-1-9','2019-1-20',2,2,1'
54553,'2019-2-7','2019-2-28',1,0,1'
54554,'2019-3-1','2019-3-15',1,0,1'
54555,'2019-4-9','2019-4-22',4,4,2'
54556,'2019-5-12','2019-5-15',2,0,2'
54557,'2019-6-3','2019-6-18',2,0,1'
54558,'2019-7-2','2019-7-15',4,4,2'
54559,'2019-8-4','2019-8-20',2,2,2'
54560,'2019-9-5','2019-9-27',3,2,2'
54561,'2019-10-1','2019-10-26',2,1,1'
54562,'2019-11-13','2019-11-18',3,0,0'
54563,'2019-12-8','2019-12-18',1,3,2'
54564,'2019-1-10','2019-1-16',2,1,1'
54565,'2019-2-5','2019-2-18',3,2,1'
54566,'2019-3-6','2019-3-22',1,4,2'
54567,'2019-4-6','2019-4-25',1,4,0'
54568,'2019-5-4','2019-5-28',4,3,1'
54569,'2019-6-13','2019-6-26',3,1,2'
54570,'2019-7-9','2019-7-24',3,4,2'
54571,'2019-8-10','2019-8-22',3,2,0'
54572,'2019-9-13','2019-9-26',3,1,1'
54573,'2019-10-13','2019-10-27',1,0,2'
54574,'2019-11-5','2019-11-23',1,1,0'
54575,'2019-12-1','2019-12-15',1,2,2'
54576,'2019-1-11','2019-1-24',3,0,1'
54577,'2019-2-1','2019-2-27',4,1,0'
54578,'2019-3-8','2019-3-23',4,4,0'
54579,'2019-4-14','2019-4-23',3,2,1'
54580,'2019-5-2','2019-5-25',4,4,2'
54581,'2019-6-1','2019-6-25',2,1,0'
54582,'2019-7-9','2019-7-28',1,3,2'
54583,'2019-8-9','2019-8-19',1,2,2'
54584,'2019-9-6','2019-9-21',1,3,2'
54585,'2019-10-5','2019-10-17',4,3,1'
54586,'2019-11-13','2019-11-25',2,2,2'
54587,'2019-12-6','2019-12-24',4,2,0'
54588,'2019-1-13','2019-1-24',2,0,1'
54589,'2019-2-14','2019-2-19',2,1,0'
54590,'2019-3-7','2019-3-22',4,2,0'
54591,'2019-4-4','2019-4-18',3,2,2'
54592,'2019-5-2','2019-5-15',1,4,2'
54593,'2019-6-2','2019-6-23',2,0,1'
54594,'2019-7-1','2019-7-25',1,4,2'
54595,'2019-8-5','2019-8-24',1,2,2'
54596,'2019-9-2','2019-9-28',4,1,0'
54597,'2019-10-5','2019-10-17',2,2,2'
54598,'2019-11-9','2019-11-26',3,2,1'
54599,'2019-12-11','2019-12-16',1,1,2'
54600,'2019-1-13','2019-1-19',3,3,1'
54601,'2019-2-11','2019-2-28',3,4,1'
54602,'2019-3-11','2019-3-15',4,0,2'
54603,'2019-4-1','2019-4-20',3,1,2'
54604,'2019-5-4','2019-5-23',4,0,1'
54605,'2019-6-11','2019-6-27',1,1,0'
54606,'2019-7-1','2019-7-18',4,3,0'
54607,'2019-8-8','2019-8-27',1,2,2'
54608,'2019-9-1','2019-9-20',1,4,1'
54609,'2019-10-3','2019-10-28',3,2,2'
54610,'2019-11-8','2019-11-17',3,2,0'
54611,'2019-12-8','2019-12-22',3,0,1'
54612,'2019-1-10','2019-1-27',2,2,0'
54613,'2019-2-14','2019-2-21',2,2,2'
54614,'2019-3-5','2019-3-23',1,0,1'
54615,'2019-4-14','2019-4-24',1,3,0'
54616,'2019-5-5','2019-5-28',3,4,2'
54617,'2019-6-2','2019-6-27',2,0,2'
54618,'2019-7-10','2019-7-21',1,0,2'
54619,'2019-8-2','2019-8-18',2,2,2'
54620,'2019-9-5','2019-9-23',1,2,2'
54621,'2019-10-7','2019-10-16',1,3,1'
54622,'2019-11-7','2019-11-16',3,3,0'
54623,'2019-12-14','2019-12-28',3,3,1'
54624,'2019-1-13','2019-1-23',2,2,0'
54625,'2019-2-11','2019-2-21',2,4,0'
54626,'2019-3-2','2019-3-19',3,1,1'
54627,'2019-4-10','2019-4-22',1,4,2'
54628,'2019-5-1','2019-5-26',4,4,0'
54629,'2019-6-10','2019-6-22',1,2,0'
54630,'2019-7-7','2019-7-25',4,2,1'
54631,'2019-8-12','2019-8-18',1,1,2'
54632,'2019-9-9','2019-9-23',1,1,0'
54633,'2019-10-5','2019-10-23',2,1,0'
54634,'2019-11-9','2019-11-26',4,2,2'
54635,'2019-12-1','2019-12-19',3,1,2'
54636,'2019-1-12','2019-1-20',1,0,0'
54637,'2019-2-12','2019-2-28',3,4,1'
54638,'2019-3-12','2019-3-24',1,3,1'
54639,'2019-4-13','2019-4-24',1,4,1'
54640,'2019-5-8','2019-5-17',1,3,0'
54641,'2019-6-5','2019-6-23',3,1,0'
54642,'2019-7-6','2019-7-17',2,4,1'
54643,'2019-8-5','2019-8-21',2,0,2'
54644,'2019-9-12','2019-9-17',1,1,0'
54645,'2019-10-6','2019-10-26',3,1,2'
54646,'2019-11-12','2019-11-24',3,4,2'
54647,'2019-12-11','2019-12-16',2,3,0'
54648,'2019-1-1','2019-1-19',1,3,2'
54649,'2019-2-7','2019-2-28',1,0,0'
54650,'2019-3-9','2019-3-20',3,0,2'
54651,'2019-4-9','2019-4-24',4,4,2'
54652,'2019-5-3','2019-5-19',3,1,2'
54653,'2019-6-13','2019-6-21',2,3,2'
54654,'2019-7-9','2019-7-16',4,0,2'
54655,'2019-8-1','2019-8-22',3,3,1'
54656,'2019-9-8','2019-9-17',3,3,1'
54657,'2019-10-5','2019-10-16',4,1,2'
54658,'2019-11-8','2019-11-27',1,4,2'
54659,'2019-12-4','2019-12-23',4,4,0'
54660,'2019-1-7','2019-1-24',3,1,0'
54661,'2019-2-6','2019-2-18',1,2,2'
54662,'2019-3-1','2019-3-23',2,2,1'
54663,'2019-4-8','2019-4-20',3,1,2'
54664,'2019-5-7','2019-5-28',1,3,0'
54665,'2019-6-14','2019-6-25',2,1,2'
54666,'2019-7-4','2019-7-16',3,1,2'
54667,'2019-8-10','2019-8-25',1,4,0'
54668,'2019-9-6','2019-9-15',2,3,2'
54669,'2019-10-13','2019-10-19',2,3,1'
54670,'2019-11-12','2019-11-25',1,0,2'
54671,'2019-12-10','2019-12-28',1,2,2'
54672,'2019-1-1','2019-1-16',4,3,1'
54673,'2019-2-9','2019-2-15',4,3,0'
54674,'2019-3-2','2019-3-28',3,0,1'
54675,'2019-4-5','2019-4-19',2,3,2'
54676,'2019-5-14','2019-5-17',3,1,0'
54677,'2019-6-8','2019-6-19',4,4,0'
54678,'2019-7-14','2019-7-24',1,3,1'
54679,'2019-8-11','2019-8-15',3,3,2'
54680,'2019-9-1','2019-9-22',2,1,2'
54681,'2019-10-9','2019-10-21',1,2,1'
54682,'2019-11-4','2019-11-21',4,2,2'
54683,'2019-12-4','2019-12-21',2,0,1'
54684,'2019-1-8','2019-1-28',1,4,1'
54685,'2019-2-5','2019-2-27',4,3,0'
54686,'2019-3-4','2019-3-19',2,3,1'
54687,'2019-4-2','2019-4-17',1,3,0'
54688,'2019-5-10','2019-5-28',3,1,0'
54689,'2019-6-6','2019-6-26',4,2,2'
54690,'2019-7-9','2019-7-17',4,1,0'
54691,'2019-8-6','2019-8-19',2,4,2'
54692,'2019-9-11','2019-9-16',4,3,2'
54693,'2019-10-10','2019-10-25',1,2,0'
54694,'2019-11-5','2019-11-18',2,3,2'
54695,'2019-12-3','2019-12-23',4,4,1'
54696,'2019-1-9','2019-1-18',1,4,2'
54697,'2019-2-11','2019-2-21',3,2,0'
54698,'2019-3-12','2019-3-27',4,4,1'
54699,'2019-4-2','2019-4-22',2,3,1'
54700,'2019-5-7','2019-5-15',2,4,2'
54701,'2019-6-2','2019-6-20',2,1,2'
54702,'2019-7-6','2019-7-28',1,0,0'
54703,'2019-8-1','2019-8-26',1,4,0'
54704,'2019-9-11','2019-9-19',4,0,2'
54705,'2019-10-12','2019-10-25',2,4,2'
54706,'2019-11-1','2019-11-24',4,3,1'
54707,'2019-12-2','2019-12-25',4,0,0'
54708,'2019-1-7','2019-1-27',1,0,2'
54709,'2019-2-1','2019-2-26',3,2,0'
54710,'2019-3-11','2019-3-20',3,4,1'
54711,'2019-4-1','2019-4-17',3,1,0'
54712,'2019-5-11','2019-5-21',2,1,1'
54713,'2019-6-11','2019-6-24',4,2,0'
54714,'2019-7-13','2019-7-16',1,4,0'
54715,'2019-8-13','2019-8-23',1,2,2'
54716,'2019-9-10','2019-9-26',2,0,0'
54717,'2019-10-9','2019-10-27',2,1,1'
54718,'2019-11-10','2019-11-23',1,1,1'
54719,'2019-12-9','2019-12-25',4,0,0'
54720,'2019-1-4','2019-1-25',2,1,0'
54721,'2019-2-4','2019-2-15',2,3,0'
54722,'2019-3-10','2019-3-27',1,0,0'
54723,'2019-4-1','2019-4-22',1,0,1'
54724,'2019-5-2','2019-5-15',3,4,2'
54725,'2019-6-5','2019-6-27',1,3,1'
54726,'2019-7-9','2019-7-26',1,4,0'
54727,'2019-8-8','2019-8-16',2,1,0'
54728,'2019-9-9','2019-9-27',3,2,2'
54729,'2019-10-10','2019-10-23',3,4,2'
54730,'2019-11-14','2019-11-20',3,1,0'
54731,'2019-12-1','2019-12-25',2,0,0'
54732,'2019-1-7','2019-1-16',2,0,0'
54733,'2019-2-4','2019-2-21',1,4,1'
54734,'2019-3-2','2019-3-28',4,3,2'
54735,'2019-4-8','2019-4-28',2,1,2'
54736,'2019-5-5','2019-5-22',2,2,1'
54737,'2019-6-10','2019-6-24',4,1,1'
54738,'2019-7-4','2019-7-23',1,1,0'
54739,'2019-8-5','2019-8-18',1,0,2'
54740,'2019-9-8','2019-9-24',3,1,0'
54741,'2019-10-13','2019-10-22',1,1,2'
54742,'2019-11-7','2019-11-17',2,2,0'
54743,'2019-12-4','2019-12-25',1,1,1'
54744,'2019-1-11','2019-1-24',3,0,1'
54745,'2019-2-6','2019-2-15',1,0,2'
54746,'2019-3-12','2019-3-21',3,3,0'
54747,'2019-4-1','2019-4-21',3,2,2'
54748,'2019-5-5','2019-5-21',3,1,1'
54749,'2019-6-11','2019-6-16',2,4,2'
54750,'2019-7-13','2019-7-22',2,0,1'
54751,'2019-8-7','2019-8-24',4,4,0'
54752,'2019-9-12','2019-9-24',3,1,2'
54753,'2019-10-8','2019-10-19',2,0,2'
54754,'2019-11-1','2019-11-18',3,4,0'
54755,'2019-12-4','2019-12-17',3,4,2'
54756,'2019-1-1','2019-1-23',1,1,0'
54757,'2019-2-6','2019-2-17',3,2,1'
54758,'2019-3-7','2019-3-16',1,1,2'
54759,'2019-4-12','2019-4-28',3,4,2'
54760,'2019-5-3','2019-5-18',2,0,2'
54761,'2019-6-10','2019-6-26',3,2,1'
54762,'2019-7-14','2019-7-19',1,4,2'
54763,'2019-8-11','2019-8-17',1,1,0'
54764,'2019-9-3','2019-9-24',3,1,0'
54765,'2019-10-5','2019-10-25',1,2,0'
54766,'2019-11-8','2019-11-22',4,4,1'
54767,'2019-12-4','2019-12-25',4,2,0'
54768,'2019-1-4','2019-1-21',1,4,0'
54769,'2019-2-14','2019-2-15',2,3,2'
54770,'2019-3-10','2019-3-22',2,3,0'
54771,'2019-4-8','2019-4-23',2,1,2'
54772,'2019-5-3','2019-5-20',3,3,2'
54773,'2019-6-8','2019-6-24',4,4,2'
54774,'2019-7-11','2019-7-28',3,0,1'
54775,'2019-8-4','2019-8-26',4,3,1'
54776,'2019-9-10','2019-9-16',4,2,1'
54777,'2019-10-5','2019-10-28',2,3,1'
54778,'2019-11-8','2019-11-15',4,0,1'
54779,'2019-12-2','2019-12-15',4,1,1'
54780,'2019-1-7','2019-1-18',1,0,2'
54781,'2019-2-12','2019-2-20',3,3,2'
54782,'2019-3-7','2019-3-23',2,3,2'
54783,'2019-4-5','2019-4-24',2,3,2'
54784,'2019-5-5','2019-5-28',4,2,2'
54785,'2019-6-11','2019-6-25',4,1,1'
54786,'2019-7-4','2019-7-18',1,1,2'
54787,'2019-8-1','2019-8-19',4,3,2'
54788,'2019-9-7','2019-9-28',4,3,0'
54789,'2019-10-8','2019-10-26',1,0,2'
54790,'2019-11-6','2019-11-18',3,1,2'
54791,'2019-12-4','2019-12-17',3,1,1'
54792,'2019-1-13','2019-1-18',3,2,2'
54793,'2019-2-7','2019-2-24',3,1,1'
54794,'2019-3-1','2019-3-24',2,1,0'
54795,'2019-4-13','2019-4-16',2,3,2'
54796,'2019-5-6','2019-5-17',4,2,1'
54797,'2019-6-1','2019-6-17',4,2,1'
54798,'2019-7-11','2019-7-22',3,2,1'
54799,'2019-8-4','2019-8-26',4,3,0'
54800,'2019-9-1','2019-9-17',1,2,0'
54801,'2019-10-10','2019-10-21',1,4,2'
54802,'2019-11-6','2019-11-19',4,0,1'
54803,'2019-12-6','2019-12-25',1,2,0'
54804,'2019-1-8','2019-1-16',3,4,0'
54805,'2019-2-13','2019-2-20',3,1,1'
54806,'2019-3-14','2019-3-24',1,1,2'
54807,'2019-4-10','2019-4-24',4,0,0'
54808,'2019-5-3','2019-5-17',3,2,2'
54809,'2019-6-2','2019-6-23',2,4,0'
54810,'2019-7-11','2019-7-27',4,4,1'
54811,'2019-8-14','2019-8-16',2,4,1'
54812,'2019-9-13','2019-9-19',3,2,1'
54813,'2019-10-8','2019-10-15',1,0,2'
54814,'2019-11-7','2019-11-27',3,2,2'
54815,'2019-12-1','2019-12-15',3,4,0'
54816,'2019-1-3','2019-1-26',2,2,2'
54817,'2019-2-2','2019-2-19',2,2,1'
54818,'2019-3-9','2019-3-26',1,4,0'
54819,'2019-4-12','2019-4-19',1,3,1'
54820,'2019-5-2','2019-5-26',4,2,2'
54821,'2019-6-6','2019-6-25',4,4,1'
54822,'2019-7-3','2019-7-26',3,4,0'
54823,'2019-8-11','2019-8-27',4,4,2'
54824,'2019-9-12','2019-9-28',3,4,2'
54825,'2019-10-12','2019-10-23',1,1,1'
54826,'2019-11-4','2019-11-20',2,4,1'
54827,'2019-12-11','2019-12-15',3,4,1'
54828,'2019-1-2','2019-1-18',4,3,0'
54829,'2019-2-2','2019-2-17',2,4,1'
54830,'2019-3-13','2019-3-19',1,3,1'
54831,'2019-4-11','2019-4-24',4,4,0'
54832,'2019-5-6','2019-5-20',3,3,1'
54833,'2019-6-2','2019-6-20',3,4,1'
54834,'2019-7-6','2019-7-20',4,3,0'
54835,'2019-8-11','2019-8-23',1,0,0'
54836,'2019-9-8','2019-9-27',2,4,0'
54837,'2019-10-7','2019-10-28',4,0,2'
54838,'2019-11-11','2019-11-16',4,1,1'
54839,'2019-12-6','2019-12-15',3,4,1'
54840,'2019-1-9','2019-1-16',2,2,0'
54841,'2019-2-7','2019-2-16',3,0,1'
54842,'2019-3-11','2019-3-26',2,0,1'
54843,'2019-4-10','2019-4-20',3,4,0'
54844,'2019-5-6','2019-5-25',2,4,2'
54845,'2019-6-8','2019-6-23',1,1,2'
54846,'2019-7-14','2019-7-21',1,4,2'
54847,'2019-8-2','2019-8-20',2,3,2'
54848,'2019-9-6','2019-9-22',3,1,1'
54849,'2019-10-9','2019-10-18',2,1,1'
54850,'2019-11-5','2019-11-18',2,2,2'
54851,'2019-12-9','2019-12-18',1,2,2'
54852,'2019-1-13','2019-1-26',4,2,2'
54853,'2019-2-10','2019-2-24',1,3,0'
54854,'2019-3-14','2019-3-16',3,0,1'
54855,'2019-4-8','2019-4-23',1,3,1'
54856,'2019-5-7','2019-5-17',3,0,1'
54857,'2019-6-11','2019-6-25',1,2,2'
54858,'2019-7-1','2019-7-27',1,3,0'
54859,'2019-8-13','2019-8-24',2,0,1'
54860,'2019-9-13','2019-9-22',2,2,0'
54861,'2019-10-10','2019-10-17',3,4,2'
54862,'2019-11-11','2019-11-20',1,3,0'
54863,'2019-12-5','2019-12-16',1,4,0'
54864,'2019-1-5','2019-1-26',3,3,1'
54865,'2019-2-6','2019-2-21',3,0,2'
54866,'2019-3-14','2019-3-25',4,3,0'
54867,'2019-4-11','2019-4-19',1,3,1'
54868,'2019-5-3','2019-5-21',1,4,0'
54869,'2019-6-3','2019-6-26',1,3,0'
54870,'2019-7-14','2019-7-16',4,4,1'
54871,'2019-8-6','2019-8-15',4,1,0'
54872,'2019-9-7','2019-9-17',1,1,0'
54873,'2019-10-3','2019-10-22',2,2,1'
54874,'2019-11-4','2019-11-28',1,0,0'
54875,'2019-12-13','2019-12-21',4,0,0'
54876,'2019-1-11','2019-1-28',4,2,1'
54877,'2019-2-12','2019-2-26',2,1,0'
54878,'2019-3-1','2019-3-24',1,1,2'
54879,'2019-4-2','2019-4-28',2,3,2'
54880,'2019-5-6','2019-5-24',3,0,0'
54881,'2019-6-14','2019-6-15',1,0,1'
54882,'2019-7-5','2019-7-27',1,3,1'
54883,'2019-8-13','2019-8-21',2,2,2'
54884,'2019-9-2','2019-9-16',1,1,2'
54885,'2019-10-6','2019-10-20',3,0,2'
54886,'2019-11-10','2019-11-18',1,2,1'
54887,'2019-12-12','2019-12-24',2,0,0'
54888,'2019-1-14','2019-1-22',3,1,2'
54889,'2019-2-3','2019-2-26',2,4,2'
54890,'2019-3-4','2019-3-25',4,2,2'
54891,'2019-4-10','2019-4-15',1,1,1'
54892,'2019-5-2','2019-5-28',4,4,1'
54893,'2019-6-6','2019-6-22',3,3,1'
54894,'2019-7-4','2019-7-25',2,1,0'
54895,'2019-8-11','2019-8-25',4,3,1'
54896,'2019-9-6','2019-9-23',3,2,1'
54897,'2019-10-3','2019-10-23',1,0,2'
54898,'2019-11-4','2019-11-19',4,4,2'
54899,'2019-12-14','2019-12-25',1,0,2'
54900,'2019-1-2','2019-1-16',3,4,1'
54901,'2019-2-3','2019-2-21',2,4,0'
54902,'2019-3-1','2019-3-22',2,0,1'
54903,'2019-4-10','2019-4-22',3,2,2'
54904,'2019-5-2','2019-5-25',3,2,2'
54905,'2019-6-13','2019-6-22',2,3,1'
54906,'2019-7-8','2019-7-23',2,1,2'
54907,'2019-8-11','2019-8-21',2,1,2'
54908,'2019-9-6','2019-9-27',1,2,2'
54909,'2019-10-9','2019-10-24',4,2,1'
54910,'2019-11-9','2019-11-16',2,2,1'
54911,'2019-12-9','2019-12-26',4,4,2'
54912,'2019-1-8','2019-1-21',3,3,2'
54913,'2019-2-1','2019-2-20',2,2,1'
54914,'2019-3-12','2019-3-22',3,4,0'
54915,'2019-4-7','2019-4-17',2,2,2'
54916,'2019-5-5','2019-5-17',2,1,0'
54917,'2019-6-11','2019-6-25',2,3,1'
54918,'2019-7-9','2019-7-15',4,3,0'
54919,'2019-8-11','2019-8-26',1,1,1'
54920,'2019-9-8','2019-9-18',1,4,1'
54921,'2019-10-12','2019-10-16',4,2,1'
54922,'2019-11-4','2019-11-25',1,0,2'
54923,'2019-12-4','2019-12-21',3,1,0'
54924,'2019-1-11','2019-1-19',3,2,2'
54925,'2019-2-6','2019-2-16',1,2,0'
54926,'2019-3-4','2019-3-21',1,1,2'
54927,'2019-4-5','2019-4-17',3,1,0'
54928,'2019-5-14','2019-5-28',1,4,2'
54929,'2019-6-13','2019-6-18',1,1,1'
54930,'2019-7-11','2019-7-25',4,2,2'
54931,'2019-8-10','2019-8-25',4,1,2'
54932,'2019-9-3','2019-9-24',4,2,2'
54933,'2019-10-4','2019-10-17',2,3,0'
54934,'2019-11-2','2019-11-19',2,3,2'
54935,'2019-12-8','2019-12-15',1,0,0'
54936,'2019-1-3','2019-1-15',2,3,0'
54937,'2019-2-14','2019-2-16',1,1,2'
54938,'2019-3-3','2019-3-25',1,1,1'
54939,'2019-4-2','2019-4-21',3,4,1'
54940,'2019-5-8','2019-5-18',4,2,0'
54941,'2019-6-5','2019-6-18',1,1,1'
54942,'2019-7-2','2019-7-28',3,3,0'
54943,'2019-8-8','2019-8-17',3,0,0'
54944,'2019-9-11','2019-9-19',1,4,0'
54945,'2019-10-8','2019-10-16',3,4,1'
54946,'2019-11-14','2019-11-21',3,0,1'
54947,'2019-12-10','2019-12-25',3,0,0'
54948,'2019-1-5','2019-1-27',3,4,2'
54949,'2019-2-9','2019-2-28',1,3,2'
54950,'2019-3-3','2019-3-25',4,3,0'
54951,'2019-4-2','2019-4-17',3,4,0'
54952,'2019-5-2','2019-5-16',2,3,0'
54953,'2019-6-11','2019-6-28',2,3,0'
54954,'2019-7-3','2019-7-23',2,0,1'
54955,'2019-8-14','2019-8-15',4,3,0'
54956,'2019-9-7','2019-9-25',1,0,1'
54957,'2019-10-4','2019-10-26',1,4,0'
54958,'2019-11-5','2019-11-19',4,1,0'
54959,'2019-12-8','2019-12-22',3,4,0'
54960,'2019-1-6','2019-1-16',4,2,2'
54961,'2019-2-6','2019-2-25',4,1,0'
54962,'2019-3-7','2019-3-23',4,1,2'
54963,'2019-4-5','2019-4-27',2,4,2'
54964,'2019-5-9','2019-5-17',4,4,0'
54965,'2019-6-9','2019-6-28',3,3,2'
54966,'2019-7-3','2019-7-25',2,1,0'
54967,'2019-8-13','2019-8-16',3,3,0'
54968,'2019-9-12','2019-9-17',4,3,2'
54969,'2019-10-5','2019-10-25',2,2,0'
54970,'2019-11-11','2019-11-16',1,3,0'
54971,'2019-12-8','2019-12-22',1,1,1'
54972,'2019-1-12','2019-1-17',1,3,0'
54973,'2019-2-6','2019-2-17',1,4,1'
54974,'2019-3-12','2019-3-22',3,2,1'
54975,'2019-4-12','2019-4-16',2,4,2'
54976,'2019-5-1','2019-5-23',4,4,1'
54977,'2019-6-2','2019-6-21',2,0,0'
54978,'2019-7-2','2019-7-16',2,1,2'
54979,'2019-8-2','2019-8-22',1,1,1'
54980,'2019-9-7','2019-9-27',3,1,0'
54981,'2019-10-9','2019-10-16',4,0,1'
54982,'2019-11-7','2019-11-16',1,1,2'
54983,'2019-12-13','2019-12-21',1,2,1'
54984,'2019-1-1','2019-1-17',3,2,2'
54985,'2019-2-11','2019-2-21',4,4,0'
54986,'2019-3-5','2019-3-16',3,2,0'
54987,'2019-4-14','2019-4-27',2,4,0'
54988,'2019-5-13','2019-5-27',4,3,1'
54989,'2019-6-9','2019-6-17',1,3,0'
54990,'2019-7-6','2019-7-15',2,1,0'
54991,'2019-8-5','2019-8-23',3,1,1'
54992,'2019-9-6','2019-9-21',4,2,2'
54993,'2019-10-4','2019-10-27',2,3,1'
54994,'2019-11-13','2019-11-21',1,1,2'
54995,'2019-12-4','2019-12-22',1,0,0'
54996,'2019-1-4','2019-1-18',4,0,1'
54997,'2019-2-13','2019-2-17',3,0,1'
54998,'2019-3-6','2019-3-28',1,1,1'
54999,'2019-4-6','2019-4-26',1,3,0'
55000,'2019-5-4','2019-5-15',3,0,2'
55001,'2019-6-4','2019-6-15',4,0,1'
55002,'2019-7-14','2019-7-20',4,1,0'
55003,'2019-8-11','2019-8-26',1,4,0'
55004,'2019-9-8','2019-9-22',2,2,0'
55005,'2019-10-12','2019-10-16',2,4,1'
55006,'2019-11-12','2019-11-21',3,0,2'
55007,'2019-12-14','2019-12-26',4,3,1'
55008,'2019-1-6','2019-1-21',3,2,1'
55009,'2019-2-2','2019-2-25',3,0,2'
55010,'2019-3-11','2019-3-28',2,2,0'
55011,'2019-4-7','2019-4-22',2,4,1'
55012,'2019-5-1','2019-5-17',1,0,1'
55013,'2019-6-2','2019-6-27',4,2,0'
55014,'2019-7-7','2019-7-16',1,2,1'
55015,'2019-8-6','2019-8-16',1,4,2'
55016,'2019-9-10','2019-9-21',3,1,0'
55017,'2019-10-4','2019-10-23',3,2,0'
55018,'2019-11-11','2019-11-25',1,3,2'
55019,'2019-12-5','2019-12-25',2,2,2'
55020,'2019-1-2','2019-1-17',2,2,2'
55021,'2019-2-12','2019-2-19',2,0,2'
55022,'2019-3-9','2019-3-24',1,0,1'
55023,'2019-4-4','2019-4-20',4,0,1'
55024,'2019-5-9','2019-5-19',1,3,0'
55025,'2019-6-2','2019-6-28',3,2,0'
55026,'2019-7-5','2019-7-20',4,4,0'
55027,'2019-8-14','2019-8-25',1,0,0'
55028,'2019-9-8','2019-9-25',3,3,0'
55029,'2019-10-2','2019-10-22',2,4,1'
55030,'2019-11-3','2019-11-24',1,2,2'
55031,'2019-12-12','2019-12-23',3,3,2'
55032,'2019-1-2','2019-1-27',1,4,0'
55033,'2019-2-12','2019-2-20',3,1,0'
55034,'2019-3-7','2019-3-17',1,1,2'
55035,'2019-4-2','2019-4-18',1,3,2'
55036,'2019-5-14','2019-5-27',4,4,0'
55037,'2019-6-7','2019-6-18',2,1,0'
55038,'2019-7-5','2019-7-18',2,2,1'
55039,'2019-8-12','2019-8-21',4,1,1'
55040,'2019-9-6','2019-9-16',2,0,2'
55041,'2019-10-14','2019-10-24',1,4,2'
55042,'2019-11-4','2019-11-16',1,2,1'
55043,'2019-12-9','2019-12-20',2,3,1'
55044,'2019-1-8','2019-1-28',1,1,1'
55045,'2019-2-1','2019-2-28',2,0,1'
55046,'2019-3-8','2019-3-15',1,1,1'
55047,'2019-4-6','2019-4-26',3,2,2'
55048,'2019-5-4','2019-5-20',1,3,1'
55049,'2019-6-7','2019-6-26',3,4,0'
55050,'2019-7-3','2019-7-24',3,0,1'
55051,'2019-8-10','2019-8-24',1,0,1'
55052,'2019-9-6','2019-9-21',1,0,1'
55053,'2019-10-1','2019-10-17',3,2,1'
55054,'2019-11-5','2019-11-23',1,4,2'
55055,'2019-12-13','2019-12-15',3,3,2'
55056,'2019-1-7','2019-1-20',4,3,1'
55057,'2019-2-10','2019-2-26',3,2,0'
55058,'2019-3-11','2019-3-20',1,4,0'
55059,'2019-4-5','2019-4-26',3,3,1'
55060,'2019-5-2','2019-5-18',2,0,1'
55061,'2019-6-13','2019-6-18',2,2,1'
55062,'2019-7-5','2019-7-25',3,3,1'
55063,'2019-8-3','2019-8-27',3,3,2'
55064,'2019-9-9','2019-9-21',3,3,1'
55065,'2019-10-5','2019-10-22',4,1,1'
55066,'2019-11-1','2019-11-24',4,1,0'
55067,'2019-12-3','2019-12-25',4,2,1'
55068,'2019-1-12','2019-1-22',1,0,0'
55069,'2019-2-11','2019-2-24',2,3,1'
55070,'2019-3-1','2019-3-24',3,3,1'
