65786,'2019-3-1','2019-3-22',2,3,1'
65787,'2019-4-9','2019-4-16',3,3,0'
65788,'2019-5-2','2019-5-17',1,2,0'
65789,'2019-6-1','2019-6-23',4,2,1'
65790,'2019-7-5','2019-7-26',3,0,0'
65791,'2019-8-12','2019-8-18',2,4,2'
65792,'2019-9-10','2019-9-27',3,4,2'
65793,'2019-10-1','2019-10-21',1,1,0'
65794,'2019-11-12','2019-11-16',1,0,0'
65795,'2019-12-3','2019-12-18',2,0,0'
65796,'2019-1-6','2019-1-16',2,4,0'
65797,'2019-2-14','2019-2-19',4,1,1'
65798,'2019-3-14','2019-3-15',2,0,0'
65799,'2019-4-14','2019-4-17',1,3,1'
65800,'2019-5-1','2019-5-27',2,3,1'
65801,'2019-6-11','2019-6-26',1,3,0'
65802,'2019-7-5','2019-7-19',4,4,2'
65803,'2019-8-13','2019-8-23',1,3,1'
65804,'2019-9-3','2019-9-18',4,1,0'
65805,'2019-10-10','2019-10-27',3,4,0'
65806,'2019-11-4','2019-11-25',3,3,1'
65807,'2019-12-12','2019-12-15',3,4,2'
65808,'2019-1-6','2019-1-26',2,3,0'
65809,'2019-2-14','2019-2-27',2,4,1'
65810,'2019-3-10','2019-3-17',3,3,0'
65811,'2019-4-11','2019-4-22',4,4,0'
65812,'2019-5-8','2019-5-19',1,4,2'
65813,'2019-6-6','2019-6-21',1,4,1'
65814,'2019-7-3','2019-7-21',3,3,1'
65815,'2019-8-10','2019-8-18',1,0,1'
65816,'2019-9-4','2019-9-28',2,1,2'
65817,'2019-10-4','2019-10-19',4,1,2'
65818,'2019-11-10','2019-11-28',1,4,2'
65819,'2019-12-13','2019-12-19',2,3,0'
65820,'2019-1-5','2019-1-16',4,3,2'
65821,'2019-2-5','2019-2-24',3,3,2'
65822,'2019-3-14','2019-3-28',3,1,0'
65823,'2019-4-6','2019-4-20',3,1,2'
65824,'2019-5-14','2019-5-22',2,2,1'
65825,'2019-6-13','2019-6-25',2,1,2'
65826,'2019-7-10','2019-7-21',4,4,1'
65827,'2019-8-7','2019-8-21',2,1,1'
65828,'2019-9-10','2019-9-18',2,1,0'
65829,'2019-10-13','2019-10-28',1,1,2'
65830,'2019-11-14','2019-11-22',2,0,0'
65831,'2019-12-12','2019-12-24',1,3,0'
65832,'2019-1-8','2019-1-18',3,0,2'
65833,'2019-2-5','2019-2-26',4,3,2'
65834,'2019-3-14','2019-3-26',4,0,2'
65835,'2019-4-13','2019-4-25',3,3,1'
65836,'2019-5-3','2019-5-25',1,1,2'
65837,'2019-6-11','2019-6-17',3,3,1'
65838,'2019-7-11','2019-7-20',3,4,1'
65839,'2019-8-4','2019-8-18',3,4,2'
65840,'2019-9-6','2019-9-18',2,2,1'
65841,'2019-10-1','2019-10-19',2,1,2'
65842,'2019-11-11','2019-11-23',3,1,2'
65843,'2019-12-5','2019-12-22',4,0,0'
65844,'2019-1-1','2019-1-17',1,4,0'
65845,'2019-2-7','2019-2-23',1,0,2'
65846,'2019-3-13','2019-3-21',2,4,2'
65847,'2019-4-12','2019-4-17',4,3,2'
65848,'2019-5-1','2019-5-20',4,1,2'
65849,'2019-6-3','2019-6-23',4,1,2'
65850,'2019-7-1','2019-7-18',2,4,1'
65851,'2019-8-3','2019-8-16',2,3,1'
65852,'2019-9-9','2019-9-18',4,4,2'
65853,'2019-10-1','2019-10-25',4,1,1'
65854,'2019-11-4','2019-11-19',3,0,1'
65855,'2019-12-4','2019-12-26',1,1,0'
65856,'2019-1-10','2019-1-24',2,4,0'
65857,'2019-2-11','2019-2-28',4,4,0'
65858,'2019-3-7','2019-3-21',3,3,0'
65859,'2019-4-13','2019-4-20',2,1,0'
65860,'2019-5-5','2019-5-19',1,2,1'
65861,'2019-6-4','2019-6-16',4,4,0'
65862,'2019-7-8','2019-7-16',3,2,2'
65863,'2019-8-1','2019-8-18',3,4,2'
65864,'2019-9-12','2019-9-25',3,2,2'
65865,'2019-10-11','2019-10-25',1,2,0'
65866,'2019-11-13','2019-11-16',4,0,1'
65867,'2019-12-14','2019-12-18',2,4,2'
65868,'2019-1-2','2019-1-19',4,4,0'
65869,'2019-2-5','2019-2-28',2,4,2'
65870,'2019-3-4','2019-3-28',4,1,1'
65871,'2019-4-8','2019-4-24',2,2,2'
65872,'2019-5-1','2019-5-25',1,4,2'
65873,'2019-6-14','2019-6-28',3,0,0'
65874,'2019-7-10','2019-7-25',4,4,2'
65875,'2019-8-10','2019-8-15',1,0,0'
65876,'2019-9-6','2019-9-20',2,4,0'
65877,'2019-10-11','2019-10-26',3,4,2'
65878,'2019-11-6','2019-11-24',3,4,2'
65879,'2019-12-9','2019-12-22',3,4,2'
65880,'2019-1-7','2019-1-19',4,0,1'
65881,'2019-2-10','2019-2-21',3,2,0'
65882,'2019-3-10','2019-3-23',1,2,0'
65883,'2019-4-4','2019-4-24',4,3,2'
65884,'2019-5-2','2019-5-19',1,4,0'
65885,'2019-6-4','2019-6-19',4,2,2'
65886,'2019-7-5','2019-7-25',2,1,2'
65887,'2019-8-12','2019-8-27',1,4,1'
65888,'2019-9-7','2019-9-18',3,4,0'
65889,'2019-10-7','2019-10-20',1,3,0'
65890,'2019-11-13','2019-11-22',1,0,2'
65891,'2019-12-5','2019-12-17',3,1,1'
65892,'2019-1-7','2019-1-22',4,0,0'
65893,'2019-2-5','2019-2-16',4,0,2'
65894,'2019-3-8','2019-3-18',2,3,2'
65895,'2019-4-12','2019-4-17',4,2,1'
65896,'2019-5-1','2019-5-18',1,3,2'
65897,'2019-6-8','2019-6-28',3,1,1'
65898,'2019-7-5','2019-7-19',3,3,0'
65899,'2019-8-6','2019-8-24',4,0,0'
65900,'2019-9-10','2019-9-16',4,1,0'
65901,'2019-10-4','2019-10-22',3,3,1'
65902,'2019-11-5','2019-11-24',2,3,1'
65903,'2019-12-9','2019-12-25',3,1,0'
65904,'2019-1-7','2019-1-16',1,3,1'
65905,'2019-2-14','2019-2-22',4,3,1'
65906,'2019-3-4','2019-3-20',2,2,2'
65907,'2019-4-7','2019-4-26',3,4,1'
65908,'2019-5-6','2019-5-19',1,4,0'
65909,'2019-6-2','2019-6-21',4,0,0'
65910,'2019-7-14','2019-7-27',1,4,2'
65911,'2019-8-1','2019-8-27',3,2,2'
65912,'2019-9-5','2019-9-17',3,3,0'
65913,'2019-10-6','2019-10-21',4,0,2'
65914,'2019-11-10','2019-11-15',3,1,0'
65915,'2019-12-5','2019-12-28',4,2,1'
65916,'2019-1-3','2019-1-23',1,4,1'
65917,'2019-2-14','2019-2-24',2,0,1'
65918,'2019-3-3','2019-3-21',1,2,2'
65919,'2019-4-6','2019-4-20',4,2,2'
65920,'2019-5-13','2019-5-16',4,0,1'
65921,'2019-6-7','2019-6-17',4,0,2'
65922,'2019-7-8','2019-7-26',3,1,2'
65923,'2019-8-11','2019-8-16',2,4,0'
65924,'2019-9-2','2019-9-25',1,2,2'
65925,'2019-10-5','2019-10-20',3,3,2'
65926,'2019-11-10','2019-11-18',3,4,0'
65927,'2019-12-7','2019-12-17',1,0,2'
65928,'2019-1-4','2019-1-26',1,1,2'
65929,'2019-2-7','2019-2-24',1,1,1'
65930,'2019-3-13','2019-3-28',1,0,2'
65931,'2019-4-6','2019-4-15',1,3,0'
65932,'2019-5-8','2019-5-17',3,3,1'
65933,'2019-6-5','2019-6-22',4,3,1'
65934,'2019-7-13','2019-7-27',2,4,0'
65935,'2019-8-2','2019-8-28',2,1,2'
65936,'2019-9-5','2019-9-23',4,4,0'
65937,'2019-10-13','2019-10-19',3,2,0'
65938,'2019-11-14','2019-11-27',3,4,0'
65939,'2019-12-5','2019-12-19',4,2,0'
65940,'2019-1-10','2019-1-15',3,2,1'
65941,'2019-2-4','2019-2-16',1,3,2'
65942,'2019-3-6','2019-3-27',2,4,2'
65943,'2019-4-7','2019-4-17',3,3,1'
65944,'2019-5-9','2019-5-23',4,4,0'
65945,'2019-6-11','2019-6-17',4,3,1'
65946,'2019-7-13','2019-7-27',1,4,1'
65947,'2019-8-6','2019-8-15',3,4,0'
65948,'2019-9-7','2019-9-25',1,3,1'
65949,'2019-10-13','2019-10-23',4,1,2'
65950,'2019-11-13','2019-11-17',3,1,2'
65951,'2019-12-5','2019-12-26',1,3,2'
65952,'2019-1-3','2019-1-23',3,3,2'
65953,'2019-2-5','2019-2-16',4,4,2'
65954,'2019-3-14','2019-3-26',2,2,2'
65955,'2019-4-8','2019-4-22',3,4,1'
65956,'2019-5-7','2019-5-19',4,1,1'
65957,'2019-6-13','2019-6-18',2,2,0'
65958,'2019-7-6','2019-7-17',3,3,2'
65959,'2019-8-6','2019-8-17',4,1,2'
65960,'2019-9-8','2019-9-28',4,2,0'
65961,'2019-10-5','2019-10-20',2,1,1'
65962,'2019-11-5','2019-11-26',1,1,2'
65963,'2019-12-5','2019-12-17',2,0,2'
65964,'2019-1-8','2019-1-24',3,0,2'
65965,'2019-2-4','2019-2-26',4,3,2'
65966,'2019-3-10','2019-3-28',1,3,0'
65967,'2019-4-14','2019-4-16',3,0,1'
65968,'2019-5-2','2019-5-24',2,4,0'
65969,'2019-6-2','2019-6-15',2,3,1'
65970,'2019-7-13','2019-7-19',2,2,1'
65971,'2019-8-1','2019-8-16',2,0,0'
65972,'2019-9-3','2019-9-15',3,0,2'
65973,'2019-10-7','2019-10-26',4,4,0'
65974,'2019-11-9','2019-11-21',4,0,0'
65975,'2019-12-2','2019-12-25',3,1,2'
65976,'2019-1-14','2019-1-15',4,0,1'
65977,'2019-2-6','2019-2-27',4,1,0'
65978,'2019-3-12','2019-3-22',4,4,1'
65979,'2019-4-2','2019-4-20',1,4,0'
65980,'2019-5-13','2019-5-24',1,4,2'
65981,'2019-6-3','2019-6-25',4,0,1'
65982,'2019-7-3','2019-7-19',2,4,1'
65983,'2019-8-5','2019-8-16',3,4,0'
65984,'2019-9-3','2019-9-26',2,2,2'
65985,'2019-10-13','2019-10-15',2,1,0'
65986,'2019-11-9','2019-11-22',4,4,0'
65987,'2019-12-11','2019-12-15',4,4,1'
65988,'2019-1-13','2019-1-24',2,3,1'
65989,'2019-2-14','2019-2-17',4,4,2'
65990,'2019-3-1','2019-3-22',4,1,0'
65991,'2019-4-7','2019-4-23',2,1,0'
65992,'2019-5-6','2019-5-16',4,3,0'
65993,'2019-6-10','2019-6-20',1,4,1'
65994,'2019-7-12','2019-7-28',3,3,2'
65995,'2019-8-14','2019-8-25',3,2,1'
65996,'2019-9-4','2019-9-28',1,2,0'
65997,'2019-10-10','2019-10-23',1,1,0'
65998,'2019-11-5','2019-11-19',3,2,0'
65999,'2019-12-12','2019-12-18',2,1,0'
66000,'2019-1-7','2019-1-28',4,1,1'
66001,'2019-2-7','2019-2-24',2,3,0'
66002,'2019-3-6','2019-3-27',1,1,1'
66003,'2019-4-3','2019-4-23',2,4,0'
66004,'2019-5-7','2019-5-21',4,3,0'
66005,'2019-6-1','2019-6-15',3,0,1'
66006,'2019-7-13','2019-7-18',1,0,0'
66007,'2019-8-11','2019-8-26',4,4,0'
66008,'2019-9-2','2019-9-16',2,1,2'
66009,'2019-10-13','2019-10-25',4,0,1'
66010,'2019-11-4','2019-11-23',1,1,2'
66011,'2019-12-5','2019-12-21',4,3,2'
66012,'2019-1-1','2019-1-20',4,4,2'
66013,'2019-2-1','2019-2-24',4,3,1'
66014,'2019-3-5','2019-3-15',4,0,1'
66015,'2019-4-10','2019-4-18',2,3,1'
66016,'2019-5-13','2019-5-17',4,3,2'
66017,'2019-6-2','2019-6-24',4,3,2'
66018,'2019-7-4','2019-7-28',1,2,0'
66019,'2019-8-12','2019-8-26',2,3,0'
66020,'2019-9-2','2019-9-18',3,2,1'
66021,'2019-10-3','2019-10-15',1,4,1'
66022,'2019-11-12','2019-11-21',3,4,0'
66023,'2019-12-12','2019-12-23',4,3,1'
66024,'2019-1-7','2019-1-22',1,3,2'
66025,'2019-2-3','2019-2-23',2,0,2'
66026,'2019-3-9','2019-3-26',4,2,2'
66027,'2019-4-3','2019-4-27',4,4,1'
66028,'2019-5-5','2019-5-26',3,4,1'
66029,'2019-6-7','2019-6-20',1,4,1'
66030,'2019-7-11','2019-7-17',1,4,1'
66031,'2019-8-14','2019-8-20',4,3,2'
66032,'2019-9-7','2019-9-15',1,0,2'
66033,'2019-10-9','2019-10-20',2,3,2'
66034,'2019-11-2','2019-11-23',3,4,0'
66035,'2019-12-6','2019-12-21',1,3,1'
66036,'2019-1-10','2019-1-24',3,4,2'
66037,'2019-2-11','2019-2-21',1,0,1'
66038,'2019-3-5','2019-3-21',3,3,2'
66039,'2019-4-1','2019-4-21',2,1,1'
66040,'2019-5-8','2019-5-16',2,1,0'
66041,'2019-6-6','2019-6-28',4,4,1'
66042,'2019-7-5','2019-7-20',1,0,1'
66043,'2019-8-12','2019-8-26',3,3,2'
66044,'2019-9-8','2019-9-28',2,2,2'
66045,'2019-10-1','2019-10-17',1,0,1'
66046,'2019-11-14','2019-11-27',2,0,0'
66047,'2019-12-14','2019-12-28',3,1,2'
66048,'2019-1-14','2019-1-27',2,3,2'
66049,'2019-2-4','2019-2-20',1,3,2'
66050,'2019-3-5','2019-3-21',4,1,2'
66051,'2019-4-6','2019-4-23',4,0,2'
66052,'2019-5-7','2019-5-20',2,2,2'
66053,'2019-6-14','2019-6-28',1,0,0'
66054,'2019-7-8','2019-7-27',1,0,2'
66055,'2019-8-1','2019-8-15',2,0,1'
66056,'2019-9-13','2019-9-23',1,4,0'
66057,'2019-10-3','2019-10-28',3,1,2'
66058,'2019-11-2','2019-11-20',2,2,0'
66059,'2019-12-6','2019-12-16',4,4,1'
66060,'2019-1-7','2019-1-27',1,2,0'
66061,'2019-2-13','2019-2-27',3,3,2'
66062,'2019-3-1','2019-3-16',1,1,0'
66063,'2019-4-7','2019-4-23',1,3,0'
66064,'2019-5-8','2019-5-21',1,2,2'
66065,'2019-6-2','2019-6-18',1,0,0'
66066,'2019-7-5','2019-7-21',2,0,2'
66067,'2019-8-2','2019-8-23',1,4,1'
66068,'2019-9-1','2019-9-27',1,1,1'
66069,'2019-10-2','2019-10-19',4,4,2'
66070,'2019-11-12','2019-11-26',2,4,0'
66071,'2019-12-4','2019-12-28',3,4,2'
66072,'2019-1-3','2019-1-20',4,2,1'
66073,'2019-2-4','2019-2-22',3,4,0'
66074,'2019-3-1','2019-3-24',4,1,2'
66075,'2019-4-10','2019-4-16',2,2,1'
66076,'2019-5-7','2019-5-15',4,3,0'
66077,'2019-6-9','2019-6-27',4,2,2'
66078,'2019-7-3','2019-7-21',1,0,0'
66079,'2019-8-9','2019-8-26',1,4,0'
66080,'2019-9-13','2019-9-16',1,1,1'
66081,'2019-10-5','2019-10-22',3,3,1'
66082,'2019-11-14','2019-11-16',4,0,2'
66083,'2019-12-12','2019-12-21',4,0,2'
66084,'2019-1-14','2019-1-15',4,3,2'
66085,'2019-2-3','2019-2-20',2,4,1'
66086,'2019-3-2','2019-3-17',1,4,1'
66087,'2019-4-9','2019-4-15',4,1,1'
66088,'2019-5-2','2019-5-19',2,0,1'
66089,'2019-6-13','2019-6-22',4,0,1'
66090,'2019-7-7','2019-7-26',2,1,1'
66091,'2019-8-5','2019-8-26',2,3,0'
66092,'2019-9-6','2019-9-20',1,3,1'
66093,'2019-10-4','2019-10-22',1,1,0'
66094,'2019-11-4','2019-11-25',1,0,1'
66095,'2019-12-9','2019-12-18',2,4,1'
66096,'2019-1-10','2019-1-27',4,4,1'
66097,'2019-2-1','2019-2-23',2,0,1'
66098,'2019-3-8','2019-3-16',2,0,1'
66099,'2019-4-3','2019-4-18',1,4,1'
66100,'2019-5-12','2019-5-21',3,2,1'
66101,'2019-6-6','2019-6-22',2,2,2'
66102,'2019-7-1','2019-7-21',2,4,2'
66103,'2019-8-9','2019-8-17',1,1,2'
66104,'2019-9-7','2019-9-20',4,0,0'
66105,'2019-10-9','2019-10-18',4,2,1'
66106,'2019-11-12','2019-11-26',4,3,2'
66107,'2019-12-12','2019-12-26',4,0,2'
66108,'2019-1-10','2019-1-19',1,4,0'
66109,'2019-2-8','2019-2-24',2,2,0'
66110,'2019-3-7','2019-3-15',3,1,0'
66111,'2019-4-2','2019-4-22',3,0,0'
66112,'2019-5-8','2019-5-16',4,4,2'
66113,'2019-6-7','2019-6-25',2,2,2'
66114,'2019-7-5','2019-7-18',2,1,1'
66115,'2019-8-1','2019-8-24',3,0,1'
66116,'2019-9-10','2019-9-16',1,2,2'
66117,'2019-10-2','2019-10-22',3,2,2'
66118,'2019-11-11','2019-11-23',3,0,2'
66119,'2019-12-9','2019-12-20',2,2,1'
66120,'2019-1-1','2019-1-28',4,1,0'
66121,'2019-2-11','2019-2-15',2,1,0'
66122,'2019-3-11','2019-3-19',1,3,2'
66123,'2019-4-9','2019-4-16',4,2,0'
66124,'2019-5-9','2019-5-25',1,3,2'
66125,'2019-6-6','2019-6-20',3,0,1'
66126,'2019-7-4','2019-7-17',2,1,1'
66127,'2019-8-14','2019-8-24',4,4,1'
66128,'2019-9-14','2019-9-25',4,1,1'
66129,'2019-10-14','2019-10-25',1,3,2'
66130,'2019-11-4','2019-11-16',1,0,1'
66131,'2019-12-1','2019-12-21',2,3,1'
66132,'2019-1-6','2019-1-25',3,2,2'
66133,'2019-2-9','2019-2-23',3,4,0'
66134,'2019-3-9','2019-3-24',2,3,2'
66135,'2019-4-2','2019-4-16',3,2,1'
66136,'2019-5-9','2019-5-19',2,1,1'
66137,'2019-6-1','2019-6-22',2,3,0'
66138,'2019-7-14','2019-7-24',4,3,2'
66139,'2019-8-10','2019-8-22',2,1,2'
66140,'2019-9-9','2019-9-17',2,4,0'
66141,'2019-10-9','2019-10-18',3,4,1'
66142,'2019-11-14','2019-11-23',2,3,0'
66143,'2019-12-9','2019-12-24',4,2,0'
66144,'2019-1-8','2019-1-27',2,0,1'
66145,'2019-2-2','2019-2-18',4,3,2'
66146,'2019-3-9','2019-3-23',1,3,2'
66147,'2019-4-7','2019-4-22',3,3,2'
66148,'2019-5-11','2019-5-17',3,4,0'
66149,'2019-6-8','2019-6-25',1,2,2'
66150,'2019-7-4','2019-7-16',3,4,2'
66151,'2019-8-4','2019-8-18',2,1,0'
66152,'2019-9-5','2019-9-22',4,2,0'
66153,'2019-10-5','2019-10-20',4,2,1'
66154,'2019-11-6','2019-11-20',3,0,2'
66155,'2019-12-1','2019-12-23',1,2,0'
66156,'2019-1-9','2019-1-27',1,4,2'
66157,'2019-2-2','2019-2-21',1,0,2'
66158,'2019-3-14','2019-3-23',1,2,1'
66159,'2019-4-6','2019-4-25',3,2,1'
66160,'2019-5-12','2019-5-22',3,2,0'
66161,'2019-6-7','2019-6-27',2,3,2'
66162,'2019-7-3','2019-7-21',2,3,0'
66163,'2019-8-13','2019-8-19',4,4,1'
66164,'2019-9-3','2019-9-26',4,1,1'
66165,'2019-10-6','2019-10-20',3,2,2'
66166,'2019-11-8','2019-11-26',1,2,1'
66167,'2019-12-2','2019-12-25',3,4,2'
66168,'2019-1-6','2019-1-28',3,4,1'
66169,'2019-2-1','2019-2-16',4,3,2'
66170,'2019-3-13','2019-3-15',1,0,0'
66171,'2019-4-10','2019-4-28',1,1,0'
66172,'2019-5-13','2019-5-27',2,0,0'
66173,'2019-6-5','2019-6-21',2,2,0'
66174,'2019-7-8','2019-7-21',2,3,0'
66175,'2019-8-13','2019-8-25',3,2,1'
66176,'2019-9-7','2019-9-23',3,4,2'
66177,'2019-10-7','2019-10-18',4,0,0'
66178,'2019-11-5','2019-11-17',2,4,1'
66179,'2019-12-4','2019-12-17',1,1,1'
66180,'2019-1-3','2019-1-26',3,2,2'
66181,'2019-2-13','2019-2-24',4,1,2'
66182,'2019-3-8','2019-3-20',3,3,1'
66183,'2019-4-13','2019-4-28',1,1,1'
66184,'2019-5-13','2019-5-23',2,0,0'
66185,'2019-6-10','2019-6-24',2,1,1'
66186,'2019-7-14','2019-7-23',2,1,0'
66187,'2019-8-10','2019-8-18',2,1,0'
66188,'2019-9-14','2019-9-17',3,0,1'
66189,'2019-10-1','2019-10-26',1,1,0'
66190,'2019-11-11','2019-11-23',4,1,2'
66191,'2019-12-8','2019-12-15',4,4,0'
66192,'2019-1-4','2019-1-18',2,1,2'
66193,'2019-2-5','2019-2-16',3,4,2'
66194,'2019-3-9','2019-3-24',4,4,0'
66195,'2019-4-6','2019-4-19',1,3,0'
66196,'2019-5-10','2019-5-17',2,3,2'
66197,'2019-6-14','2019-6-27',4,2,2'
66198,'2019-7-1','2019-7-26',4,0,1'
66199,'2019-8-3','2019-8-24',3,1,2'
66200,'2019-9-5','2019-9-15',1,3,0'
66201,'2019-10-4','2019-10-28',3,1,0'
66202,'2019-11-3','2019-11-15',1,3,1'
66203,'2019-12-14','2019-12-17',1,2,2'
66204,'2019-1-3','2019-1-19',1,1,2'
66205,'2019-2-5','2019-2-27',2,0,1'
66206,'2019-3-3','2019-3-20',3,1,2'
66207,'2019-4-1','2019-4-25',3,0,0'
66208,'2019-5-6','2019-5-27',1,4,2'
66209,'2019-6-6','2019-6-16',2,2,1'
66210,'2019-7-2','2019-7-24',2,0,0'
66211,'2019-8-6','2019-8-28',3,4,2'
66212,'2019-9-5','2019-9-15',2,1,0'
66213,'2019-10-6','2019-10-22',1,2,2'
66214,'2019-11-14','2019-11-23',4,0,2'
66215,'2019-12-10','2019-12-23',2,1,0'
66216,'2019-1-5','2019-1-24',1,1,2'
66217,'2019-2-6','2019-2-23',4,3,2'
66218,'2019-3-2','2019-3-24',2,4,0'
66219,'2019-4-7','2019-4-23',1,1,1'
66220,'2019-5-8','2019-5-21',1,1,2'
66221,'2019-6-6','2019-6-20',1,4,2'
66222,'2019-7-2','2019-7-17',1,3,0'
66223,'2019-8-1','2019-8-24',3,2,1'
66224,'2019-9-2','2019-9-26',2,3,2'
66225,'2019-10-9','2019-10-20',2,2,1'
66226,'2019-11-8','2019-11-28',3,2,1'
66227,'2019-12-4','2019-12-22',3,2,2'
66228,'2019-1-12','2019-1-15',1,4,2'
66229,'2019-2-4','2019-2-18',2,0,1'
66230,'2019-3-2','2019-3-26',1,4,0'
66231,'2019-4-9','2019-4-20',1,3,2'
66232,'2019-5-6','2019-5-21',1,2,1'
66233,'2019-6-10','2019-6-21',1,3,1'
66234,'2019-7-2','2019-7-17',3,4,1'
66235,'2019-8-4','2019-8-24',3,1,2'
66236,'2019-9-8','2019-9-18',4,2,0'
66237,'2019-10-5','2019-10-27',2,3,0'
66238,'2019-11-12','2019-11-17',3,2,2'
66239,'2019-12-7','2019-12-18',1,0,1'
66240,'2019-1-2','2019-1-23',1,2,1'
66241,'2019-2-14','2019-2-21',4,2,0'
66242,'2019-3-1','2019-3-28',3,0,0'
66243,'2019-4-6','2019-4-20',1,2,2'
66244,'2019-5-8','2019-5-21',3,1,0'
66245,'2019-6-10','2019-6-15',1,1,1'
66246,'2019-7-12','2019-7-19',2,1,0'
66247,'2019-8-4','2019-8-20',2,4,0'
66248,'2019-9-8','2019-9-25',2,2,0'
66249,'2019-10-13','2019-10-18',4,1,1'
66250,'2019-11-2','2019-11-25',2,3,1'
66251,'2019-12-9','2019-12-15',4,1,0'
66252,'2019-1-1','2019-1-15',4,0,0'
66253,'2019-2-3','2019-2-21',4,3,1'
66254,'2019-3-3','2019-3-15',4,3,1'
66255,'2019-4-12','2019-4-15',3,4,0'
66256,'2019-5-6','2019-5-19',3,2,2'
66257,'2019-6-12','2019-6-16',4,2,1'
66258,'2019-7-10','2019-7-17',3,2,1'
66259,'2019-8-10','2019-8-21',2,1,1'
66260,'2019-9-4','2019-9-21',1,3,0'
66261,'2019-10-2','2019-10-17',2,4,1'
66262,'2019-11-11','2019-11-16',3,3,2'
66263,'2019-12-14','2019-12-24',4,2,1'
66264,'2019-1-14','2019-1-18',3,3,1'
66265,'2019-2-10','2019-2-28',1,3,1'
66266,'2019-3-7','2019-3-27',3,4,1'
66267,'2019-4-7','2019-4-18',1,3,2'
66268,'2019-5-9','2019-5-26',2,3,1'
66269,'2019-6-6','2019-6-23',2,3,1'
66270,'2019-7-11','2019-7-21',2,1,0'
66271,'2019-8-14','2019-8-15',1,3,1'
66272,'2019-9-4','2019-9-28',2,2,2'
66273,'2019-10-7','2019-10-25',2,0,2'
66274,'2019-11-4','2019-11-25',4,4,1'
66275,'2019-12-10','2019-12-15',4,2,1'
66276,'2019-1-4','2019-1-25',3,2,1'
66277,'2019-2-7','2019-2-24',3,4,2'
66278,'2019-3-5','2019-3-25',2,1,1'
66279,'2019-4-12','2019-4-18',2,2,1'
66280,'2019-5-7','2019-5-26',4,1,1'
66281,'2019-6-9','2019-6-28',4,0,2'
66282,'2019-7-12','2019-7-18',4,0,2'
66283,'2019-8-6','2019-8-15',3,0,0'
66284,'2019-9-3','2019-9-27',4,4,0'
66285,'2019-10-7','2019-10-22',1,0,2'
66286,'2019-11-9','2019-11-18',3,1,0'
66287,'2019-12-5','2019-12-18',1,1,2'
66288,'2019-1-12','2019-1-15',2,3,0'
66289,'2019-2-6','2019-2-22',2,1,1'
66290,'2019-3-3','2019-3-28',2,1,1'
66291,'2019-4-5','2019-4-18',1,4,0'
66292,'2019-5-9','2019-5-26',4,4,0'
66293,'2019-6-11','2019-6-25',1,4,1'
66294,'2019-7-13','2019-7-17',4,4,1'
66295,'2019-8-7','2019-8-16',1,3,2'
66296,'2019-9-14','2019-9-24',2,4,0'
66297,'2019-10-5','2019-10-21',2,4,1'
66298,'2019-11-14','2019-11-21',1,1,1'
66299,'2019-12-3','2019-12-15',1,0,0'
66300,'2019-1-13','2019-1-28',4,2,0'
66301,'2019-2-7','2019-2-17',1,0,0'
66302,'2019-3-8','2019-3-18',2,2,0'
66303,'2019-4-2','2019-4-15',4,3,1'
66304,'2019-5-2','2019-5-24',4,2,2'
66305,'2019-6-11','2019-6-18',2,4,0'
66306,'2019-7-8','2019-7-23',1,2,1'
66307,'2019-8-11','2019-8-18',4,3,2'
66308,'2019-9-13','2019-9-22',3,4,1'
66309,'2019-10-12','2019-10-19',1,4,0'
66310,'2019-11-9','2019-11-27',4,3,1'
66311,'2019-12-5','2019-12-22',4,0,1'
66312,'2019-1-2','2019-1-22',2,1,2'
66313,'2019-2-2','2019-2-20',1,0,0'
66314,'2019-3-6','2019-3-23',3,3,2'
66315,'2019-4-13','2019-4-20',3,0,1'
66316,'2019-5-14','2019-5-16',3,2,2'
66317,'2019-6-6','2019-6-19',3,0,1'
66318,'2019-7-7','2019-7-28',1,1,1'
66319,'2019-8-4','2019-8-18',2,0,1'
66320,'2019-9-11','2019-9-19',4,0,0'
66321,'2019-10-5','2019-10-20',4,3,2'
66322,'2019-11-13','2019-11-25',3,2,0'
66323,'2019-12-10','2019-12-24',1,2,2'
66324,'2019-1-14','2019-1-15',1,0,1'
66325,'2019-2-5','2019-2-27',2,4,1'
66326,'2019-3-13','2019-3-20',2,4,0'
66327,'2019-4-2','2019-4-25',1,2,2'
66328,'2019-5-1','2019-5-22',3,4,2'
66329,'2019-6-7','2019-6-20',1,1,1'
66330,'2019-7-3','2019-7-25',1,1,2'
66331,'2019-8-12','2019-8-24',4,2,0'
66332,'2019-9-1','2019-9-28',4,4,0'
66333,'2019-10-6','2019-10-18',4,1,2'
66334,'2019-11-6','2019-11-23',1,4,0'
66335,'2019-12-11','2019-12-23',3,3,2'
66336,'2019-1-13','2019-1-25',3,4,0'
66337,'2019-2-13','2019-2-16',2,1,0'
66338,'2019-3-3','2019-3-15',2,4,0'
66339,'2019-4-14','2019-4-17',2,3,1'
66340,'2019-5-6','2019-5-20',3,4,2'
66341,'2019-6-11','2019-6-18',4,0,1'
66342,'2019-7-9','2019-7-28',1,1,2'
66343,'2019-8-9','2019-8-21',4,2,0'
66344,'2019-9-12','2019-9-28',1,4,0'
66345,'2019-10-14','2019-10-20',3,2,1'
