95188,'2019-5-2','2019-5-16',1,1,1'
95189,'2019-6-1','2019-6-24',3,4,1'
95190,'2019-7-12','2019-7-26',1,2,0'
95191,'2019-8-9','2019-8-23',1,0,1'
95192,'2019-9-10','2019-9-17',1,4,1'
95193,'2019-10-13','2019-10-15',2,2,1'
95194,'2019-11-10','2019-11-23',4,0,1'
95195,'2019-12-4','2019-12-26',4,0,0'
95196,'2019-1-2','2019-1-23',3,1,0'
95197,'2019-2-10','2019-2-28',4,1,0'
95198,'2019-3-1','2019-3-21',2,2,2'
95199,'2019-4-11','2019-4-21',4,2,1'
95200,'2019-5-5','2019-5-18',4,1,0'
95201,'2019-6-7','2019-6-17',2,1,2'
95202,'2019-7-7','2019-7-28',3,3,1'
95203,'2019-8-7','2019-8-18',3,4,0'
95204,'2019-9-7','2019-9-20',1,1,1'
95205,'2019-10-10','2019-10-18',2,2,0'
95206,'2019-11-7','2019-11-19',3,3,0'
95207,'2019-12-4','2019-12-26',2,0,1'
95208,'2019-1-11','2019-1-28',2,0,2'
95209,'2019-2-8','2019-2-17',4,0,1'
95210,'2019-3-4','2019-3-16',3,0,1'
95211,'2019-4-11','2019-4-27',3,4,1'
95212,'2019-5-10','2019-5-20',2,4,1'
95213,'2019-6-13','2019-6-16',3,1,0'
95214,'2019-7-12','2019-7-24',4,4,1'
95215,'2019-8-4','2019-8-20',3,4,1'
95216,'2019-9-3','2019-9-26',2,2,0'
95217,'2019-10-3','2019-10-22',1,3,0'
95218,'2019-11-1','2019-11-26',3,1,2'
95219,'2019-12-13','2019-12-28',1,2,1'
95220,'2019-1-10','2019-1-26',3,0,1'
95221,'2019-2-11','2019-2-21',2,3,0'
95222,'2019-3-14','2019-3-21',4,0,2'
95223,'2019-4-8','2019-4-24',1,1,1'
95224,'2019-5-1','2019-5-18',3,0,1'
95225,'2019-6-12','2019-6-16',2,0,0'
95226,'2019-7-6','2019-7-22',3,3,2'
95227,'2019-8-3','2019-8-27',4,0,0'
95228,'2019-9-5','2019-9-23',2,4,0'
95229,'2019-10-12','2019-10-19',4,2,0'
95230,'2019-11-3','2019-11-21',4,3,0'
95231,'2019-12-6','2019-12-19',1,3,1'
95232,'2019-1-7','2019-1-22',1,2,2'
95233,'2019-2-12','2019-2-17',1,1,1'
95234,'2019-3-2','2019-3-17',3,1,0'
95235,'2019-4-2','2019-4-15',2,3,0'
95236,'2019-5-9','2019-5-19',4,3,1'
95237,'2019-6-11','2019-6-23',1,1,1'
95238,'2019-7-7','2019-7-18',1,0,0'
95239,'2019-8-12','2019-8-25',2,0,2'
95240,'2019-9-8','2019-9-19',3,0,1'
95241,'2019-10-7','2019-10-18',3,3,1'
95242,'2019-11-5','2019-11-20',1,2,2'
95243,'2019-12-1','2019-12-25',1,3,0'
95244,'2019-1-6','2019-1-28',2,1,1'
95245,'2019-2-13','2019-2-19',2,1,2'
95246,'2019-3-4','2019-3-16',2,1,2'
95247,'2019-4-14','2019-4-28',3,2,2'
95248,'2019-5-4','2019-5-23',3,2,1'
95249,'2019-6-6','2019-6-20',2,0,2'
95250,'2019-7-10','2019-7-24',4,2,2'
95251,'2019-8-7','2019-8-16',2,1,0'
95252,'2019-9-2','2019-9-28',3,1,0'
95253,'2019-10-9','2019-10-16',1,2,1'
95254,'2019-11-7','2019-11-21',1,1,2'
95255,'2019-12-1','2019-12-19',1,1,1'
95256,'2019-1-14','2019-1-22',4,1,2'
95257,'2019-2-1','2019-2-24',2,2,2'
95258,'2019-3-13','2019-3-20',1,1,1'
95259,'2019-4-8','2019-4-26',1,3,2'
95260,'2019-5-12','2019-5-27',4,2,2'
95261,'2019-6-6','2019-6-19',4,3,0'
95262,'2019-7-4','2019-7-21',3,3,2'
95263,'2019-8-14','2019-8-20',4,4,2'
95264,'2019-9-6','2019-9-15',2,1,0'
95265,'2019-10-10','2019-10-19',4,2,1'
95266,'2019-11-2','2019-11-18',1,0,1'
95267,'2019-12-5','2019-12-22',4,1,2'
95268,'2019-1-12','2019-1-26',1,0,0'
95269,'2019-2-6','2019-2-28',2,0,2'
95270,'2019-3-7','2019-3-20',1,1,1'
95271,'2019-4-11','2019-4-28',1,2,0'
95272,'2019-5-14','2019-5-18',4,4,0'
95273,'2019-6-2','2019-6-16',4,0,0'
95274,'2019-7-13','2019-7-17',2,4,2'
95275,'2019-8-12','2019-8-17',3,0,0'
95276,'2019-9-6','2019-9-17',3,3,0'
95277,'2019-10-7','2019-10-27',2,2,2'
95278,'2019-11-7','2019-11-16',3,1,2'
95279,'2019-12-7','2019-12-16',2,0,0'
95280,'2019-1-5','2019-1-18',4,0,2'
95281,'2019-2-13','2019-2-22',3,3,2'
95282,'2019-3-12','2019-3-15',2,3,0'
95283,'2019-4-2','2019-4-28',3,4,0'
95284,'2019-5-8','2019-5-24',1,3,2'
95285,'2019-6-3','2019-6-15',4,0,1'
95286,'2019-7-7','2019-7-18',4,1,0'
95287,'2019-8-3','2019-8-23',1,1,2'
95288,'2019-9-2','2019-9-23',1,4,2'
95289,'2019-10-3','2019-10-24',3,4,2'
95290,'2019-11-13','2019-11-22',3,4,2'
95291,'2019-12-13','2019-12-25',1,0,1'
95292,'2019-1-14','2019-1-25',4,1,2'
95293,'2019-2-14','2019-2-25',2,3,2'
95294,'2019-3-5','2019-3-17',2,3,2'
95295,'2019-4-12','2019-4-22',4,0,0'
95296,'2019-5-13','2019-5-19',4,1,0'
95297,'2019-6-7','2019-6-18',3,3,0'
95298,'2019-7-5','2019-7-20',3,2,2'
95299,'2019-8-10','2019-8-22',2,4,1'
95300,'2019-9-12','2019-9-18',4,3,1'
95301,'2019-10-4','2019-10-27',4,0,1'
95302,'2019-11-8','2019-11-15',4,1,2'
95303,'2019-12-7','2019-12-16',2,3,2'
95304,'2019-1-3','2019-1-19',4,1,1'
95305,'2019-2-7','2019-2-23',2,3,2'
95306,'2019-3-2','2019-3-19',1,4,2'
95307,'2019-4-3','2019-4-21',4,1,2'
95308,'2019-5-4','2019-5-25',3,2,1'
95309,'2019-6-1','2019-6-25',3,0,2'
95310,'2019-7-1','2019-7-24',3,0,2'
95311,'2019-8-11','2019-8-23',4,1,1'
95312,'2019-9-7','2019-9-27',2,1,0'
95313,'2019-10-10','2019-10-16',3,3,2'
95314,'2019-11-2','2019-11-16',2,4,2'
95315,'2019-12-2','2019-12-23',4,0,0'
95316,'2019-1-4','2019-1-23',1,4,2'
95317,'2019-2-2','2019-2-20',1,2,0'
95318,'2019-3-3','2019-3-24',3,2,2'
95319,'2019-4-10','2019-4-28',3,4,2'
95320,'2019-5-14','2019-5-16',2,4,1'
95321,'2019-6-11','2019-6-25',3,2,2'
95322,'2019-7-6','2019-7-20',4,0,0'
95323,'2019-8-13','2019-8-17',4,1,2'
95324,'2019-9-11','2019-9-18',4,4,1'
95325,'2019-10-10','2019-10-19',4,0,1'
95326,'2019-11-12','2019-11-22',2,2,1'
95327,'2019-12-13','2019-12-22',4,2,2'
95328,'2019-1-13','2019-1-22',4,1,1'
95329,'2019-2-3','2019-2-27',4,3,2'
95330,'2019-3-8','2019-3-15',2,1,1'
95331,'2019-4-7','2019-4-22',2,2,1'
95332,'2019-5-8','2019-5-24',4,1,1'
95333,'2019-6-11','2019-6-24',4,1,2'
95334,'2019-7-12','2019-7-16',2,2,1'
95335,'2019-8-7','2019-8-22',3,3,0'
95336,'2019-9-10','2019-9-16',3,3,2'
95337,'2019-10-1','2019-10-20',4,4,0'
95338,'2019-11-9','2019-11-25',2,2,1'
95339,'2019-12-14','2019-12-23',1,2,1'
95340,'2019-1-14','2019-1-26',3,0,0'
95341,'2019-2-1','2019-2-25',4,3,0'
95342,'2019-3-12','2019-3-21',3,3,1'
95343,'2019-4-5','2019-4-15',1,3,1'
95344,'2019-5-13','2019-5-21',2,2,1'
95345,'2019-6-8','2019-6-20',3,2,1'
95346,'2019-7-11','2019-7-21',3,4,1'
95347,'2019-8-7','2019-8-15',4,4,2'
95348,'2019-9-12','2019-9-17',4,1,1'
95349,'2019-10-12','2019-10-18',3,1,1'
95350,'2019-11-3','2019-11-21',3,0,1'
95351,'2019-12-6','2019-12-22',3,1,0'
95352,'2019-1-9','2019-1-22',4,2,2'
95353,'2019-2-10','2019-2-15',1,0,2'
95354,'2019-3-8','2019-3-24',2,1,0'
95355,'2019-4-7','2019-4-25',1,1,2'
95356,'2019-5-1','2019-5-21',1,0,0'
95357,'2019-6-6','2019-6-22',3,1,0'
95358,'2019-7-8','2019-7-19',4,0,0'
95359,'2019-8-10','2019-8-25',2,2,0'
95360,'2019-9-2','2019-9-23',3,1,0'
95361,'2019-10-4','2019-10-26',4,4,1'
95362,'2019-11-9','2019-11-22',3,2,2'
95363,'2019-12-13','2019-12-20',3,3,1'
95364,'2019-1-13','2019-1-16',3,0,0'
95365,'2019-2-8','2019-2-18',1,1,0'
95366,'2019-3-9','2019-3-23',1,0,1'
95367,'2019-4-11','2019-4-24',2,1,1'
95368,'2019-5-6','2019-5-28',4,1,1'
95369,'2019-6-3','2019-6-22',3,4,2'
95370,'2019-7-14','2019-7-20',2,1,0'
95371,'2019-8-13','2019-8-21',3,3,0'
95372,'2019-9-5','2019-9-25',2,4,0'
95373,'2019-10-12','2019-10-27',4,2,0'
95374,'2019-11-8','2019-11-22',2,0,1'
95375,'2019-12-10','2019-12-25',3,4,0'
95376,'2019-1-4','2019-1-25',4,3,0'
95377,'2019-2-3','2019-2-17',3,3,1'
95378,'2019-3-10','2019-3-18',4,0,1'
95379,'2019-4-6','2019-4-18',1,2,2'
95380,'2019-5-12','2019-5-23',1,2,0'
95381,'2019-6-6','2019-6-24',1,1,2'
95382,'2019-7-4','2019-7-22',3,0,0'
95383,'2019-8-12','2019-8-25',4,0,1'
95384,'2019-9-3','2019-9-18',2,2,2'
95385,'2019-10-9','2019-10-25',2,2,2'
95386,'2019-11-4','2019-11-17',4,0,0'
95387,'2019-12-14','2019-12-17',2,3,1'
95388,'2019-1-1','2019-1-25',4,2,2'
95389,'2019-2-2','2019-2-15',1,2,2'
95390,'2019-3-6','2019-3-28',3,2,0'
95391,'2019-4-9','2019-4-18',1,0,1'
95392,'2019-5-9','2019-5-20',1,4,1'
95393,'2019-6-9','2019-6-24',2,4,2'
95394,'2019-7-12','2019-7-28',4,4,2'
95395,'2019-8-14','2019-8-21',3,4,1'
95396,'2019-9-5','2019-9-26',1,4,0'
95397,'2019-10-10','2019-10-21',4,0,2'
95398,'2019-11-3','2019-11-18',3,0,2'
95399,'2019-12-2','2019-12-22',3,1,0'
95400,'2019-1-13','2019-1-23',2,3,0'
95401,'2019-2-13','2019-2-23',4,1,0'
95402,'2019-3-14','2019-3-19',4,4,0'
95403,'2019-4-13','2019-4-28',4,1,1'
95404,'2019-5-12','2019-5-19',2,3,2'
95405,'2019-6-6','2019-6-25',4,1,1'
95406,'2019-7-8','2019-7-21',3,0,0'
95407,'2019-8-14','2019-8-21',4,0,2'
95408,'2019-9-3','2019-9-21',2,3,2'
95409,'2019-10-2','2019-10-16',4,1,1'
95410,'2019-11-14','2019-11-22',4,4,2'
95411,'2019-12-13','2019-12-24',3,4,2'
95412,'2019-1-13','2019-1-20',4,4,0'
95413,'2019-2-2','2019-2-15',2,2,0'
95414,'2019-3-1','2019-3-19',4,3,0'
95415,'2019-4-13','2019-4-21',4,2,2'
95416,'2019-5-1','2019-5-18',4,4,0'
95417,'2019-6-11','2019-6-28',1,1,0'
95418,'2019-7-3','2019-7-22',1,0,0'
95419,'2019-8-12','2019-8-27',1,4,0'
95420,'2019-9-7','2019-9-18',1,3,0'
95421,'2019-10-11','2019-10-17',2,3,0'
95422,'2019-11-4','2019-11-25',3,4,2'
95423,'2019-12-14','2019-12-22',3,3,2'
95424,'2019-1-8','2019-1-19',4,2,1'
95425,'2019-2-14','2019-2-18',2,4,1'
95426,'2019-3-2','2019-3-26',3,3,2'
95427,'2019-4-4','2019-4-18',1,3,2'
95428,'2019-5-3','2019-5-17',2,3,1'
95429,'2019-6-7','2019-6-20',1,4,2'
95430,'2019-7-14','2019-7-21',1,4,1'
95431,'2019-8-14','2019-8-28',2,2,0'
95432,'2019-9-5','2019-9-18',1,3,2'
95433,'2019-10-10','2019-10-17',1,3,1'
95434,'2019-11-13','2019-11-25',4,2,2'
95435,'2019-12-6','2019-12-20',4,4,0'
95436,'2019-1-4','2019-1-24',1,4,2'
95437,'2019-2-4','2019-2-27',1,3,0'
95438,'2019-3-11','2019-3-19',3,1,2'
95439,'2019-4-7','2019-4-25',1,0,1'
95440,'2019-5-2','2019-5-26',2,3,0'
95441,'2019-6-11','2019-6-20',2,3,1'
95442,'2019-7-9','2019-7-17',2,0,2'
95443,'2019-8-14','2019-8-23',2,2,1'
95444,'2019-9-12','2019-9-27',3,1,0'
95445,'2019-10-7','2019-10-26',3,4,1'
95446,'2019-11-6','2019-11-18',2,0,2'
95447,'2019-12-3','2019-12-17',2,0,0'
95448,'2019-1-8','2019-1-28',2,1,0'
95449,'2019-2-11','2019-2-28',1,0,1'
95450,'2019-3-10','2019-3-22',2,4,1'
95451,'2019-4-3','2019-4-26',1,2,2'
95452,'2019-5-4','2019-5-18',3,2,2'
95453,'2019-6-2','2019-6-24',4,1,1'
95454,'2019-7-10','2019-7-26',1,3,2'
95455,'2019-8-12','2019-8-18',2,4,0'
95456,'2019-9-13','2019-9-25',2,2,0'
95457,'2019-10-3','2019-10-22',4,2,2'
95458,'2019-11-4','2019-11-23',2,0,0'
95459,'2019-12-11','2019-12-18',2,4,0'
95460,'2019-1-10','2019-1-24',2,2,2'
95461,'2019-2-11','2019-2-19',1,0,2'
95462,'2019-3-7','2019-3-27',3,4,1'
95463,'2019-4-11','2019-4-20',3,1,1'
95464,'2019-5-1','2019-5-18',4,2,1'
95465,'2019-6-8','2019-6-24',4,0,0'
95466,'2019-7-11','2019-7-28',3,0,0'
95467,'2019-8-9','2019-8-18',3,0,0'
95468,'2019-9-8','2019-9-26',1,0,1'
95469,'2019-10-7','2019-10-19',1,4,2'
95470,'2019-11-8','2019-11-24',3,3,2'
95471,'2019-12-2','2019-12-16',3,4,2'
95472,'2019-1-1','2019-1-22',3,0,2'
95473,'2019-2-2','2019-2-24',3,1,2'
95474,'2019-3-14','2019-3-28',4,1,1'
95475,'2019-4-11','2019-4-20',3,3,0'
95476,'2019-5-13','2019-5-26',3,2,0'
95477,'2019-6-14','2019-6-25',1,1,1'
95478,'2019-7-2','2019-7-17',4,2,0'
95479,'2019-8-3','2019-8-18',4,0,1'
95480,'2019-9-9','2019-9-20',4,4,1'
95481,'2019-10-10','2019-10-26',2,3,2'
95482,'2019-11-13','2019-11-18',1,0,1'
95483,'2019-12-10','2019-12-26',2,4,2'
95484,'2019-1-8','2019-1-20',1,2,1'
95485,'2019-2-4','2019-2-17',2,4,2'
95486,'2019-3-11','2019-3-15',4,4,2'
95487,'2019-4-8','2019-4-26',3,4,2'
95488,'2019-5-4','2019-5-28',2,1,1'
95489,'2019-6-3','2019-6-19',3,1,2'
95490,'2019-7-6','2019-7-21',1,0,0'
95491,'2019-8-10','2019-8-24',4,0,0'
95492,'2019-9-13','2019-9-24',3,4,1'
95493,'2019-10-5','2019-10-25',2,0,2'
95494,'2019-11-10','2019-11-18',2,4,0'
95495,'2019-12-13','2019-12-20',1,4,2'
95496,'2019-1-7','2019-1-15',3,0,0'
95497,'2019-2-8','2019-2-28',4,2,2'
95498,'2019-3-8','2019-3-16',3,0,0'
95499,'2019-4-1','2019-4-19',2,2,0'
95500,'2019-5-11','2019-5-19',2,4,0'
95501,'2019-6-14','2019-6-21',4,4,1'
95502,'2019-7-14','2019-7-22',1,4,1'
95503,'2019-8-12','2019-8-22',2,2,2'
95504,'2019-9-8','2019-9-23',2,2,1'
95505,'2019-10-1','2019-10-21',1,3,1'
95506,'2019-11-13','2019-11-21',2,4,0'
95507,'2019-12-6','2019-12-17',1,0,2'
95508,'2019-1-13','2019-1-18',3,3,0'
95509,'2019-2-3','2019-2-19',3,2,2'
95510,'2019-3-7','2019-3-21',3,4,0'
95511,'2019-4-12','2019-4-21',2,1,2'
95512,'2019-5-7','2019-5-20',2,0,1'
95513,'2019-6-2','2019-6-20',1,0,0'
95514,'2019-7-9','2019-7-26',3,3,0'
95515,'2019-8-4','2019-8-19',3,0,0'
95516,'2019-9-14','2019-9-19',3,3,0'
95517,'2019-10-1','2019-10-19',1,1,0'
95518,'2019-11-6','2019-11-25',1,3,1'
95519,'2019-12-14','2019-12-19',3,2,0'
95520,'2019-1-2','2019-1-19',3,3,0'
95521,'2019-2-1','2019-2-25',3,0,1'
95522,'2019-3-6','2019-3-25',3,1,0'
95523,'2019-4-11','2019-4-17',2,3,1'
95524,'2019-5-3','2019-5-23',2,4,1'
95525,'2019-6-12','2019-6-20',4,0,0'
95526,'2019-7-7','2019-7-17',3,4,2'
95527,'2019-8-8','2019-8-23',1,1,0'
95528,'2019-9-11','2019-9-19',3,3,0'
95529,'2019-10-4','2019-10-24',3,1,0'
95530,'2019-11-11','2019-11-15',4,3,1'
95531,'2019-12-11','2019-12-17',4,1,0'
95532,'2019-1-7','2019-1-21',3,2,2'
95533,'2019-2-4','2019-2-15',2,4,0'
95534,'2019-3-4','2019-3-28',4,3,0'
95535,'2019-4-9','2019-4-21',4,3,2'
95536,'2019-5-5','2019-5-27',3,3,0'
95537,'2019-6-7','2019-6-22',2,2,0'
95538,'2019-7-10','2019-7-18',3,2,1'
95539,'2019-8-8','2019-8-22',1,1,2'
95540,'2019-9-12','2019-9-22',4,3,2'
95541,'2019-10-7','2019-10-28',4,4,0'
95542,'2019-11-3','2019-11-23',2,2,2'
95543,'2019-12-5','2019-12-26',3,1,1'
95544,'2019-1-12','2019-1-27',2,1,0'
95545,'2019-2-13','2019-2-19',3,2,2'
95546,'2019-3-7','2019-3-16',1,0,1'
95547,'2019-4-5','2019-4-18',3,3,1'
95548,'2019-5-11','2019-5-27',1,0,2'
95549,'2019-6-5','2019-6-28',2,1,2'
95550,'2019-7-13','2019-7-18',4,1,2'
95551,'2019-8-14','2019-8-17',2,1,0'
95552,'2019-9-2','2019-9-22',2,2,1'
95553,'2019-10-6','2019-10-24',3,4,1'
95554,'2019-11-12','2019-11-26',3,3,0'
95555,'2019-12-12','2019-12-25',3,3,1'
95556,'2019-1-12','2019-1-17',4,4,0'
95557,'2019-2-1','2019-2-20',1,0,0'
95558,'2019-3-1','2019-3-27',1,3,0'
95559,'2019-4-2','2019-4-15',4,1,2'
95560,'2019-5-12','2019-5-28',4,1,0'
95561,'2019-6-12','2019-6-25',2,1,0'
95562,'2019-7-12','2019-7-26',1,3,2'
95563,'2019-8-4','2019-8-25',2,4,1'
95564,'2019-9-14','2019-9-25',3,3,1'
95565,'2019-10-2','2019-10-18',1,0,2'
95566,'2019-11-7','2019-11-28',3,4,1'
95567,'2019-12-13','2019-12-28',2,0,1'
95568,'2019-1-7','2019-1-16',4,1,2'
95569,'2019-2-4','2019-2-18',2,4,0'
95570,'2019-3-9','2019-3-18',4,0,2'
95571,'2019-4-4','2019-4-17',1,0,1'
95572,'2019-5-2','2019-5-17',3,3,2'
95573,'2019-6-2','2019-6-21',4,0,1'
95574,'2019-7-5','2019-7-28',4,1,0'
95575,'2019-8-12','2019-8-22',4,3,1'
95576,'2019-9-8','2019-9-15',3,2,1'
95577,'2019-10-3','2019-10-18',2,1,0'
95578,'2019-11-7','2019-11-28',1,0,0'
95579,'2019-12-11','2019-12-20',3,4,1'
95580,'2019-1-2','2019-1-23',4,4,1'
95581,'2019-2-3','2019-2-16',4,4,0'
95582,'2019-3-9','2019-3-17',2,0,1'
95583,'2019-4-6','2019-4-19',3,3,1'
95584,'2019-5-10','2019-5-23',3,3,2'
95585,'2019-6-6','2019-6-25',4,3,0'
95586,'2019-7-6','2019-7-23',4,4,1'
95587,'2019-8-10','2019-8-19',2,3,2'
95588,'2019-9-6','2019-9-22',4,2,1'
95589,'2019-10-3','2019-10-23',4,3,1'
95590,'2019-11-11','2019-11-23',1,1,1'
95591,'2019-12-13','2019-12-27',2,2,2'
95592,'2019-1-1','2019-1-24',4,2,0'
95593,'2019-2-11','2019-2-24',3,4,0'
95594,'2019-3-9','2019-3-20',2,0,1'
95595,'2019-4-2','2019-4-21',3,4,2'
95596,'2019-5-2','2019-5-16',2,3,2'
95597,'2019-6-4','2019-6-21',3,1,2'
95598,'2019-7-10','2019-7-17',4,2,2'
95599,'2019-8-10','2019-8-24',3,2,2'
95600,'2019-9-12','2019-9-20',2,3,2'
95601,'2019-10-12','2019-10-15',2,2,1'
95602,'2019-11-5','2019-11-18',2,0,2'
95603,'2019-12-13','2019-12-18',1,4,0'
95604,'2019-1-8','2019-1-20',3,0,0'
95605,'2019-2-5','2019-2-24',3,1,0'
95606,'2019-3-3','2019-3-24',4,0,0'
95607,'2019-4-13','2019-4-28',3,0,2'
95608,'2019-5-14','2019-5-18',3,1,1'
95609,'2019-6-6','2019-6-26',4,1,2'
95610,'2019-7-6','2019-7-28',4,4,2'
95611,'2019-8-4','2019-8-25',1,0,0'
95612,'2019-9-9','2019-9-25',3,2,2'
95613,'2019-10-11','2019-10-25',1,0,0'
95614,'2019-11-1','2019-11-21',2,3,1'
95615,'2019-12-1','2019-12-19',1,4,2'
95616,'2019-1-10','2019-1-17',4,2,2'
95617,'2019-2-4','2019-2-22',1,0,1'
95618,'2019-3-2','2019-3-20',4,4,2'
95619,'2019-4-3','2019-4-19',4,2,1'
95620,'2019-5-11','2019-5-27',1,3,2'
95621,'2019-6-9','2019-6-23',1,1,1'
95622,'2019-7-4','2019-7-16',3,2,2'
95623,'2019-8-11','2019-8-28',3,3,0'
95624,'2019-9-12','2019-9-28',4,3,0'
95625,'2019-10-3','2019-10-28',2,1,2'
95626,'2019-11-8','2019-11-17',2,2,1'
95627,'2019-12-5','2019-12-18',2,2,2'
95628,'2019-1-3','2019-1-21',2,2,1'
95629,'2019-2-14','2019-2-26',3,0,1'
95630,'2019-3-10','2019-3-26',1,2,0'
95631,'2019-4-10','2019-4-22',4,1,0'
95632,'2019-5-2','2019-5-21',4,0,0'
95633,'2019-6-9','2019-6-18',3,3,0'
95634,'2019-7-13','2019-7-22',4,4,0'
95635,'2019-8-12','2019-8-18',2,3,1'
95636,'2019-9-2','2019-9-21',1,2,0'
95637,'2019-10-1','2019-10-25',3,1,2'
95638,'2019-11-6','2019-11-15',3,2,1'
95639,'2019-12-8','2019-12-28',4,4,1'
95640,'2019-1-13','2019-1-17',1,3,0'
95641,'2019-2-10','2019-2-20',1,4,2'
95642,'2019-3-9','2019-3-25',3,2,2'
95643,'2019-4-12','2019-4-17',2,2,2'
95644,'2019-5-12','2019-5-23',4,1,2'
95645,'2019-6-4','2019-6-19',4,1,1'
95646,'2019-7-7','2019-7-22',1,4,0'
95647,'2019-8-14','2019-8-27',2,2,0'
95648,'2019-9-3','2019-9-24',3,1,0'
95649,'2019-10-4','2019-10-17',4,2,2'
95650,'2019-11-9','2019-11-18',3,3,1'
95651,'2019-12-10','2019-12-16',3,4,0'
95652,'2019-1-6','2019-1-26',2,2,2'
95653,'2019-2-8','2019-2-22',3,2,0'
95654,'2019-3-14','2019-3-27',4,2,1'
95655,'2019-4-3','2019-4-25',2,1,0'
95656,'2019-5-13','2019-5-23',4,1,1'
95657,'2019-6-7','2019-6-26',1,3,2'
95658,'2019-7-4','2019-7-19',3,0,2'
95659,'2019-8-9','2019-8-20',2,2,2'
95660,'2019-9-2','2019-9-26',1,2,2'
95661,'2019-10-14','2019-10-17',3,3,2'
95662,'2019-11-5','2019-11-26',4,1,1'
95663,'2019-12-6','2019-12-28',2,4,2'
95664,'2019-1-9','2019-1-17',3,1,0'
95665,'2019-2-11','2019-2-17',2,1,0'
95666,'2019-3-6','2019-3-20',1,1,0'
95667,'2019-4-12','2019-4-24',3,1,0'
95668,'2019-5-6','2019-5-17',4,0,1'
95669,'2019-6-7','2019-6-20',4,0,1'
95670,'2019-7-13','2019-7-24',1,4,2'
95671,'2019-8-1','2019-8-16',3,3,2'
95672,'2019-9-13','2019-9-23',3,4,0'
95673,'2019-10-1','2019-10-20',1,2,0'
95674,'2019-11-13','2019-11-21',2,0,2'
95675,'2019-12-7','2019-12-19',2,1,0'
95676,'2019-1-1','2019-1-24',2,1,0'
95677,'2019-2-13','2019-2-22',2,3,1'
95678,'2019-3-3','2019-3-17',2,0,0'
95679,'2019-4-3','2019-4-23',3,0,0'
95680,'2019-5-12','2019-5-17',3,4,0'
95681,'2019-6-10','2019-6-15',2,1,0'
95682,'2019-7-2','2019-7-26',4,2,1'
95683,'2019-8-14','2019-8-17',4,2,2'
95684,'2019-9-10','2019-9-25',3,1,2'
95685,'2019-10-9','2019-10-22',1,3,2'
95686,'2019-11-14','2019-11-19',1,2,2'
95687,'2019-12-8','2019-12-19',4,0,2'
95688,'2019-1-8','2019-1-23',1,3,2'
95689,'2019-2-3','2019-2-27',2,0,1'
95690,'2019-3-6','2019-3-24',3,3,2'
95691,'2019-4-10','2019-4-20',1,1,2'
95692,'2019-5-6','2019-5-27',3,4,0'
95693,'2019-6-4','2019-6-24',2,3,0'
95694,'2019-7-10','2019-7-26',4,0,2'
95695,'2019-8-10','2019-8-21',1,4,1'
95696,'2019-9-1','2019-9-23',4,2,0'
95697,'2019-10-13','2019-10-25',1,0,0'
95698,'2019-11-10','2019-11-23',1,0,2'
95699,'2019-12-10','2019-12-21',3,3,1'
95700,'2019-1-14','2019-1-25',3,2,1'
95701,'2019-2-12','2019-2-17',2,1,0'
95702,'2019-3-7','2019-3-18',1,0,2'
95703,'2019-4-14','2019-4-24',1,3,1'
95704,'2019-5-3','2019-5-28',1,2,2'
95705,'2019-6-12','2019-6-19',4,2,1'
95706,'2019-7-14','2019-7-26',2,2,1'
95707,'2019-8-13','2019-8-27',1,3,2'
95708,'2019-9-11','2019-9-25',1,3,0'
95709,'2019-10-6','2019-10-15',2,3,0'
95710,'2019-11-8','2019-11-17',4,3,1'
95711,'2019-12-2','2019-12-26',2,3,0'
95712,'2019-1-12','2019-1-19',4,1,2'
95713,'2019-2-7','2019-2-17',3,2,0'
95714,'2019-3-12','2019-3-27',4,2,1'
95715,'2019-4-1','2019-4-18',1,4,2'
95716,'2019-5-13','2019-5-18',4,4,1'
95717,'2019-6-8','2019-6-27',1,4,1'
95718,'2019-7-10','2019-7-24',1,1,0'
95719,'2019-8-12','2019-8-28',3,3,2'
95720,'2019-9-6','2019-9-17',3,0,2'
95721,'2019-10-7','2019-10-15',4,4,1'
95722,'2019-11-11','2019-11-15',4,0,0'
95723,'2019-12-8','2019-12-19',4,3,0'
95724,'2019-1-12','2019-1-15',1,4,0'
95725,'2019-2-6','2019-2-24',4,3,0'
95726,'2019-3-10','2019-3-24',2,0,1'
95727,'2019-4-2','2019-4-28',1,4,0'
95728,'2019-5-1','2019-5-20',4,4,2'
95729,'2019-6-11','2019-6-27',1,0,1'
95730,'2019-7-4','2019-7-15',4,1,1'
95731,'2019-8-10','2019-8-21',4,0,0'
95732,'2019-9-8','2019-9-19',3,0,1'
95733,'2019-10-6','2019-10-22',4,3,1'
95734,'2019-11-4','2019-11-20',1,1,2'
95735,'2019-12-13','2019-12-23',3,4,0'
95736,'2019-1-14','2019-1-28',1,4,0'
95737,'2019-2-4','2019-2-24',4,4,2'
95738,'2019-3-13','2019-3-20',4,4,2'
95739,'2019-4-6','2019-4-18',2,3,1'
95740,'2019-5-14','2019-5-24',1,0,1'
95741,'2019-6-13','2019-6-18',2,0,1'
95742,'2019-7-14','2019-7-21',4,1,2'
95743,'2019-8-1','2019-8-22',1,1,0'
95744,'2019-9-5','2019-9-22',2,2,1'
95745,'2019-10-12','2019-10-22',2,3,1'
95746,'2019-11-1','2019-11-19',1,2,1'
95747,'2019-12-8','2019-12-28',4,4,2'
