34739,'2019-12-10','2019-12-25',2,3,2'
34740,'2019-1-1','2019-1-24',1,4,0'
34741,'2019-2-13','2019-2-16',1,3,1'
34742,'2019-3-2','2019-3-15',2,4,1'
34743,'2019-4-8','2019-4-21',2,3,1'
34744,'2019-5-4','2019-5-28',3,4,1'
34745,'2019-6-13','2019-6-21',2,2,0'
34746,'2019-7-2','2019-7-23',1,2,2'
34747,'2019-8-3','2019-8-16',3,4,1'
34748,'2019-9-10','2019-9-23',1,4,2'
34749,'2019-10-10','2019-10-25',4,1,2'
34750,'2019-11-6','2019-11-26',4,3,0'
34751,'2019-12-12','2019-12-20',2,1,0'
34752,'2019-1-12','2019-1-19',4,3,1'
34753,'2019-2-14','2019-2-19',1,0,0'
34754,'2019-3-3','2019-3-19',4,1,2'
34755,'2019-4-14','2019-4-15',4,1,0'
34756,'2019-5-12','2019-5-19',2,0,1'
34757,'2019-6-12','2019-6-19',1,1,1'
34758,'2019-7-11','2019-7-25',3,0,0'
34759,'2019-8-7','2019-8-22',1,0,1'
34760,'2019-9-8','2019-9-17',3,0,1'
34761,'2019-10-14','2019-10-21',3,0,1'
34762,'2019-11-11','2019-11-17',1,3,1'
34763,'2019-12-2','2019-12-15',3,1,1'
34764,'2019-1-7','2019-1-20',3,0,1'
34765,'2019-2-6','2019-2-28',1,3,2'
34766,'2019-3-1','2019-3-20',1,4,2'
34767,'2019-4-14','2019-4-26',1,2,2'
34768,'2019-5-13','2019-5-28',2,1,2'
34769,'2019-6-4','2019-6-23',1,4,0'
34770,'2019-7-10','2019-7-19',1,0,2'
34771,'2019-8-12','2019-8-16',4,3,0'
34772,'2019-9-14','2019-9-17',3,0,2'
34773,'2019-10-12','2019-10-26',3,0,0'
34774,'2019-11-5','2019-11-26',1,3,0'
34775,'2019-12-7','2019-12-16',3,2,2'
34776,'2019-1-6','2019-1-22',1,4,2'
34777,'2019-2-6','2019-2-26',3,0,0'
34778,'2019-3-5','2019-3-24',3,1,0'
34779,'2019-4-5','2019-4-24',1,2,2'
34780,'2019-5-9','2019-5-18',2,2,1'
34781,'2019-6-12','2019-6-16',2,4,2'
34782,'2019-7-7','2019-7-21',2,2,0'
34783,'2019-8-14','2019-8-24',4,2,2'
34784,'2019-9-5','2019-9-16',3,1,1'
34785,'2019-10-11','2019-10-15',1,4,1'
34786,'2019-11-12','2019-11-20',3,4,0'
34787,'2019-12-12','2019-12-27',1,2,1'
34788,'2019-1-3','2019-1-21',4,3,1'
34789,'2019-2-1','2019-2-21',2,3,0'
34790,'2019-3-8','2019-3-17',1,4,1'
34791,'2019-4-4','2019-4-19',3,4,2'
34792,'2019-5-13','2019-5-22',4,4,2'
34793,'2019-6-7','2019-6-26',2,3,0'
34794,'2019-7-3','2019-7-28',4,0,1'
34795,'2019-8-11','2019-8-23',4,1,2'
34796,'2019-9-13','2019-9-21',4,4,0'
34797,'2019-10-6','2019-10-27',1,2,2'
34798,'2019-11-1','2019-11-21',3,3,2'
34799,'2019-12-9','2019-12-23',3,2,2'
34800,'2019-1-5','2019-1-19',4,0,2'
34801,'2019-2-14','2019-2-23',1,3,0'
34802,'2019-3-6','2019-3-22',2,3,0'
34803,'2019-4-6','2019-4-27',4,0,2'
34804,'2019-5-8','2019-5-24',2,1,1'
34805,'2019-6-3','2019-6-23',1,1,1'
34806,'2019-7-7','2019-7-17',1,2,0'
34807,'2019-8-8','2019-8-20',1,3,2'
34808,'2019-9-11','2019-9-27',3,0,2'
34809,'2019-10-11','2019-10-26',3,2,0'
34810,'2019-11-12','2019-11-26',1,3,0'
34811,'2019-12-9','2019-12-20',2,3,1'
34812,'2019-1-4','2019-1-28',4,1,0'
34813,'2019-2-12','2019-2-16',1,2,1'
34814,'2019-3-9','2019-3-15',1,1,0'
34815,'2019-4-7','2019-4-21',1,2,0'
34816,'2019-5-3','2019-5-24',4,4,0'
34817,'2019-6-10','2019-6-21',2,2,2'
34818,'2019-7-3','2019-7-27',1,0,2'
34819,'2019-8-5','2019-8-19',3,0,0'
34820,'2019-9-13','2019-9-15',4,4,0'
34821,'2019-10-6','2019-10-28',1,0,2'
34822,'2019-11-10','2019-11-28',1,3,0'
34823,'2019-12-3','2019-12-28',3,0,1'
34824,'2019-1-8','2019-1-25',3,2,2'
34825,'2019-2-14','2019-2-15',1,3,0'
34826,'2019-3-7','2019-3-18',2,2,1'
34827,'2019-4-8','2019-4-15',2,3,2'
34828,'2019-5-3','2019-5-20',3,0,1'
34829,'2019-6-5','2019-6-17',2,4,1'
34830,'2019-7-7','2019-7-20',4,4,2'
34831,'2019-8-11','2019-8-17',3,3,2'
34832,'2019-9-1','2019-9-20',1,4,2'
34833,'2019-10-13','2019-10-17',4,2,1'
34834,'2019-11-7','2019-11-24',4,0,0'
34835,'2019-12-3','2019-12-25',3,1,1'
34836,'2019-1-3','2019-1-25',1,2,1'
34837,'2019-2-10','2019-2-17',3,1,1'
34838,'2019-3-13','2019-3-27',2,2,2'
34839,'2019-4-4','2019-4-25',4,3,1'
34840,'2019-5-12','2019-5-19',1,0,2'
34841,'2019-6-6','2019-6-24',1,2,1'
34842,'2019-7-3','2019-7-25',3,4,2'
34843,'2019-8-7','2019-8-15',3,3,2'
34844,'2019-9-2','2019-9-27',2,2,1'
34845,'2019-10-8','2019-10-24',2,2,2'
34846,'2019-11-10','2019-11-28',4,4,2'
34847,'2019-12-8','2019-12-16',4,1,1'
34848,'2019-1-12','2019-1-27',3,1,0'
34849,'2019-2-6','2019-2-21',1,4,2'
34850,'2019-3-13','2019-3-20',1,0,2'
34851,'2019-4-6','2019-4-16',2,2,2'
34852,'2019-5-4','2019-5-23',1,0,1'
34853,'2019-6-2','2019-6-25',4,2,0'
34854,'2019-7-14','2019-7-16',4,3,1'
34855,'2019-8-2','2019-8-26',4,0,0'
34856,'2019-9-11','2019-9-22',3,2,0'
34857,'2019-10-13','2019-10-28',1,0,2'
34858,'2019-11-14','2019-11-24',3,0,0'
34859,'2019-12-1','2019-12-23',1,1,1'
34860,'2019-1-6','2019-1-25',2,1,2'
34861,'2019-2-1','2019-2-28',4,3,1'
34862,'2019-3-8','2019-3-20',3,4,0'
34863,'2019-4-13','2019-4-28',3,2,2'
34864,'2019-5-8','2019-5-21',3,3,1'
34865,'2019-6-10','2019-6-19',3,2,2'
34866,'2019-7-1','2019-7-21',1,3,2'
34867,'2019-8-5','2019-8-24',1,1,0'
34868,'2019-9-1','2019-9-27',3,0,1'
34869,'2019-10-7','2019-10-22',3,4,0'
34870,'2019-11-4','2019-11-21',2,4,2'
34871,'2019-12-14','2019-12-28',3,4,2'
34872,'2019-1-1','2019-1-20',3,0,1'
34873,'2019-2-4','2019-2-17',4,3,0'
34874,'2019-3-8','2019-3-24',1,3,0'
34875,'2019-4-3','2019-4-25',4,0,0'
34876,'2019-5-3','2019-5-17',1,2,1'
34877,'2019-6-8','2019-6-23',3,1,0'
34878,'2019-7-10','2019-7-23',2,2,2'
34879,'2019-8-5','2019-8-19',1,4,1'
34880,'2019-9-14','2019-9-15',4,3,1'
34881,'2019-10-11','2019-10-27',3,4,1'
34882,'2019-11-12','2019-11-16',4,1,0'
34883,'2019-12-13','2019-12-23',4,1,1'
34884,'2019-1-2','2019-1-21',2,3,1'
34885,'2019-2-11','2019-2-16',3,3,2'
34886,'2019-3-10','2019-3-18',1,4,2'
34887,'2019-4-6','2019-4-18',3,4,1'
34888,'2019-5-11','2019-5-28',4,0,0'
34889,'2019-6-12','2019-6-23',2,2,2'
34890,'2019-7-5','2019-7-15',4,2,1'
34891,'2019-8-7','2019-8-18',3,1,1'
34892,'2019-9-6','2019-9-23',2,0,2'
34893,'2019-10-2','2019-10-21',4,4,1'
34894,'2019-11-2','2019-11-27',3,1,0'
34895,'2019-12-6','2019-12-20',3,2,2'
34896,'2019-1-10','2019-1-26',3,4,0'
34897,'2019-2-4','2019-2-25',4,0,2'
34898,'2019-3-10','2019-3-20',4,4,2'
34899,'2019-4-8','2019-4-15',3,2,1'
34900,'2019-5-11','2019-5-17',4,3,2'
34901,'2019-6-11','2019-6-24',1,0,2'
34902,'2019-7-6','2019-7-18',4,1,0'
34903,'2019-8-3','2019-8-17',3,4,0'
34904,'2019-9-3','2019-9-23',3,0,1'
34905,'2019-10-13','2019-10-16',1,4,1'
34906,'2019-11-9','2019-11-20',4,1,1'
34907,'2019-12-11','2019-12-25',2,1,1'
34908,'2019-1-3','2019-1-17',2,4,1'
34909,'2019-2-13','2019-2-28',2,1,1'
34910,'2019-3-9','2019-3-27',3,4,1'
34911,'2019-4-12','2019-4-15',2,2,1'
34912,'2019-5-12','2019-5-18',3,2,0'
34913,'2019-6-11','2019-6-23',1,0,2'
34914,'2019-7-10','2019-7-28',1,1,0'
34915,'2019-8-14','2019-8-24',3,4,1'
34916,'2019-9-7','2019-9-20',1,3,2'
34917,'2019-10-6','2019-10-23',1,2,0'
34918,'2019-11-13','2019-11-24',1,0,2'
34919,'2019-12-13','2019-12-24',4,1,0'
34920,'2019-1-6','2019-1-27',3,1,2'
34921,'2019-2-13','2019-2-27',4,3,1'
34922,'2019-3-1','2019-3-23',1,2,0'
34923,'2019-4-12','2019-4-23',2,1,1'
34924,'2019-5-1','2019-5-17',4,0,0'
34925,'2019-6-10','2019-6-22',2,1,0'
34926,'2019-7-4','2019-7-28',1,2,2'
34927,'2019-8-9','2019-8-16',4,4,0'
34928,'2019-9-8','2019-9-19',2,0,2'
34929,'2019-10-7','2019-10-26',2,4,0'
34930,'2019-11-1','2019-11-15',3,4,1'
34931,'2019-12-9','2019-12-26',4,2,2'
34932,'2019-1-12','2019-1-28',1,4,0'
34933,'2019-2-8','2019-2-20',2,0,2'
34934,'2019-3-5','2019-3-15',3,3,0'
34935,'2019-4-3','2019-4-15',3,1,2'
34936,'2019-5-5','2019-5-22',2,2,2'
34937,'2019-6-7','2019-6-24',2,4,1'
34938,'2019-7-5','2019-7-19',2,0,0'
34939,'2019-8-3','2019-8-24',1,3,0'
34940,'2019-9-9','2019-9-18',2,1,1'
34941,'2019-10-4','2019-10-27',1,0,1'
34942,'2019-11-6','2019-11-27',2,2,0'
34943,'2019-12-6','2019-12-27',4,1,1'
34944,'2019-1-13','2019-1-28',2,1,1'
34945,'2019-2-3','2019-2-28',4,1,2'
34946,'2019-3-10','2019-3-19',2,1,1'
34947,'2019-4-8','2019-4-28',2,3,2'
34948,'2019-5-3','2019-5-28',1,2,2'
34949,'2019-6-12','2019-6-18',4,4,1'
34950,'2019-7-14','2019-7-25',2,3,0'
34951,'2019-8-14','2019-8-19',3,0,0'
34952,'2019-9-3','2019-9-18',4,0,2'
34953,'2019-10-9','2019-10-22',3,1,2'
34954,'2019-11-12','2019-11-27',2,3,0'
34955,'2019-12-2','2019-12-25',2,4,1'
34956,'2019-1-11','2019-1-19',2,3,1'
34957,'2019-2-9','2019-2-28',1,4,1'
34958,'2019-3-1','2019-3-23',2,0,1'
34959,'2019-4-11','2019-4-24',3,2,1'
34960,'2019-5-5','2019-5-15',2,0,0'
34961,'2019-6-12','2019-6-22',1,0,2'
34962,'2019-7-13','2019-7-15',3,1,2'
34963,'2019-8-9','2019-8-16',3,2,2'
34964,'2019-9-12','2019-9-17',1,2,2'
34965,'2019-10-3','2019-10-24',4,1,0'
34966,'2019-11-5','2019-11-26',4,3,2'
34967,'2019-12-11','2019-12-15',1,4,1'
34968,'2019-1-3','2019-1-20',2,3,2'
34969,'2019-2-5','2019-2-24',4,3,1'
34970,'2019-3-2','2019-3-20',4,3,0'
34971,'2019-4-6','2019-4-28',4,1,2'
34972,'2019-5-3','2019-5-22',3,3,2'
34973,'2019-6-11','2019-6-17',2,1,0'
34974,'2019-7-13','2019-7-22',2,1,2'
34975,'2019-8-8','2019-8-16',1,1,2'
34976,'2019-9-2','2019-9-28',1,1,0'
34977,'2019-10-1','2019-10-20',4,0,0'
34978,'2019-11-12','2019-11-18',3,3,1'
34979,'2019-12-8','2019-12-17',1,2,2'
34980,'2019-1-5','2019-1-19',4,3,2'
34981,'2019-2-3','2019-2-16',4,4,0'
34982,'2019-3-12','2019-3-17',3,4,2'
34983,'2019-4-5','2019-4-19',3,3,2'
34984,'2019-5-13','2019-5-20',1,2,2'
34985,'2019-6-7','2019-6-21',1,4,2'
34986,'2019-7-11','2019-7-25',1,3,2'
34987,'2019-8-2','2019-8-20',4,2,1'
34988,'2019-9-14','2019-9-28',3,1,0'
34989,'2019-10-2','2019-10-16',1,3,1'
34990,'2019-11-4','2019-11-27',1,1,0'
34991,'2019-12-6','2019-12-16',1,1,0'
34992,'2019-1-8','2019-1-20',1,3,0'
34993,'2019-2-7','2019-2-18',4,3,1'
34994,'2019-3-4','2019-3-17',1,4,2'
34995,'2019-4-10','2019-4-25',1,2,2'
34996,'2019-5-12','2019-5-15',4,0,1'
34997,'2019-6-13','2019-6-22',4,1,1'
34998,'2019-7-13','2019-7-27',4,1,1'
34999,'2019-8-7','2019-8-21',3,3,0'
35000,'2019-9-5','2019-9-23',1,4,2'
35001,'2019-10-3','2019-10-15',2,0,0'
35002,'2019-11-6','2019-11-26',2,0,1'
35003,'2019-12-1','2019-12-21',3,3,1'
35004,'2019-1-5','2019-1-28',1,4,1'
35005,'2019-2-11','2019-2-17',2,1,0'
35006,'2019-3-3','2019-3-22',1,4,0'
35007,'2019-4-1','2019-4-18',4,2,2'
35008,'2019-5-4','2019-5-25',1,1,1'
35009,'2019-6-1','2019-6-15',1,2,1'
35010,'2019-7-7','2019-7-25',3,2,1'
35011,'2019-8-3','2019-8-23',2,1,1'
35012,'2019-9-9','2019-9-19',3,3,1'
35013,'2019-10-14','2019-10-18',2,1,2'
35014,'2019-11-4','2019-11-24',3,3,2'
35015,'2019-12-6','2019-12-22',1,2,0'
35016,'2019-1-8','2019-1-24',2,4,0'
35017,'2019-2-6','2019-2-15',1,2,1'
35018,'2019-3-5','2019-3-22',2,2,0'
35019,'2019-4-5','2019-4-27',3,3,1'
35020,'2019-5-9','2019-5-27',2,3,0'
35021,'2019-6-13','2019-6-26',3,3,0'
35022,'2019-7-3','2019-7-23',4,1,1'
35023,'2019-8-14','2019-8-28',2,0,1'
35024,'2019-9-10','2019-9-18',3,4,0'
35025,'2019-10-13','2019-10-22',2,2,1'
35026,'2019-11-1','2019-11-17',4,3,2'
35027,'2019-12-9','2019-12-21',4,0,1'
35028,'2019-1-7','2019-1-17',2,4,2'
35029,'2019-2-11','2019-2-15',1,2,2'
35030,'2019-3-9','2019-3-21',4,4,2'
35031,'2019-4-14','2019-4-24',4,1,1'
35032,'2019-5-12','2019-5-22',4,1,1'
35033,'2019-6-6','2019-6-25',2,2,0'
35034,'2019-7-9','2019-7-23',4,2,0'
35035,'2019-8-8','2019-8-24',2,0,1'
35036,'2019-9-11','2019-9-15',4,0,1'
35037,'2019-10-7','2019-10-26',4,2,0'
35038,'2019-11-9','2019-11-18',1,4,2'
35039,'2019-12-10','2019-12-18',1,3,1'
35040,'2019-1-10','2019-1-15',1,0,0'
35041,'2019-2-3','2019-2-19',2,4,0'
35042,'2019-3-6','2019-3-25',1,0,2'
35043,'2019-4-9','2019-4-23',4,4,0'
35044,'2019-5-12','2019-5-20',4,1,2'
35045,'2019-6-2','2019-6-17',2,0,1'
35046,'2019-7-4','2019-7-16',3,0,2'
35047,'2019-8-5','2019-8-15',4,3,1'
35048,'2019-9-4','2019-9-18',1,2,2'
35049,'2019-10-6','2019-10-23',3,2,1'
35050,'2019-11-9','2019-11-15',4,2,0'
35051,'2019-12-13','2019-12-26',4,4,0'
35052,'2019-1-13','2019-1-28',4,1,1'
35053,'2019-2-14','2019-2-26',2,3,1'
35054,'2019-3-7','2019-3-19',3,2,2'
35055,'2019-4-7','2019-4-28',1,3,2'
35056,'2019-5-1','2019-5-19',2,0,0'
35057,'2019-6-13','2019-6-17',2,3,2'
35058,'2019-7-9','2019-7-21',1,2,2'
35059,'2019-8-14','2019-8-18',3,4,2'
35060,'2019-9-13','2019-9-26',3,4,2'
35061,'2019-10-5','2019-10-15',4,2,0'
35062,'2019-11-1','2019-11-20',2,4,2'
35063,'2019-12-3','2019-12-21',1,1,1'
35064,'2019-1-8','2019-1-20',2,2,1'
35065,'2019-2-14','2019-2-22',4,1,2'
35066,'2019-3-10','2019-3-24',3,3,0'
35067,'2019-4-9','2019-4-16',4,4,0'
35068,'2019-5-4','2019-5-15',1,4,0'
35069,'2019-6-7','2019-6-26',1,1,0'
35070,'2019-7-6','2019-7-21',3,4,2'
35071,'2019-8-3','2019-8-15',4,3,2'
35072,'2019-9-1','2019-9-22',4,3,0'
35073,'2019-10-1','2019-10-19',4,0,2'
35074,'2019-11-4','2019-11-16',4,4,1'
35075,'2019-12-12','2019-12-25',1,2,0'
35076,'2019-1-2','2019-1-18',1,4,1'
35077,'2019-2-13','2019-2-15',4,2,1'
35078,'2019-3-8','2019-3-26',4,0,0'
35079,'2019-4-10','2019-4-21',4,1,2'
35080,'2019-5-6','2019-5-15',3,2,2'
35081,'2019-6-3','2019-6-16',1,1,1'
35082,'2019-7-3','2019-7-20',1,4,1'
35083,'2019-8-1','2019-8-23',2,1,0'
35084,'2019-9-8','2019-9-25',1,0,0'
35085,'2019-10-3','2019-10-16',1,2,0'
35086,'2019-11-2','2019-11-16',4,2,0'
35087,'2019-12-9','2019-12-19',1,0,2'
35088,'2019-1-11','2019-1-22',1,1,1'
35089,'2019-2-12','2019-2-25',2,1,2'
35090,'2019-3-9','2019-3-19',1,2,2'
35091,'2019-4-14','2019-4-26',4,4,2'
35092,'2019-5-4','2019-5-23',2,2,2'
35093,'2019-6-8','2019-6-15',1,2,1'
35094,'2019-7-6','2019-7-28',2,2,0'
35095,'2019-8-8','2019-8-26',1,1,0'
35096,'2019-9-6','2019-9-20',4,3,0'
35097,'2019-10-6','2019-10-24',2,1,0'
35098,'2019-11-2','2019-11-19',2,2,0'
35099,'2019-12-5','2019-12-16',4,3,0'
35100,'2019-1-7','2019-1-24',1,0,0'
35101,'2019-2-11','2019-2-24',3,3,0'
35102,'2019-3-4','2019-3-28',3,4,0'
35103,'2019-4-6','2019-4-24',3,2,1'
35104,'2019-5-13','2019-5-25',1,0,1'
35105,'2019-6-11','2019-6-20',4,4,0'
35106,'2019-7-10','2019-7-23',1,4,1'
35107,'2019-8-3','2019-8-17',3,1,1'
35108,'2019-9-14','2019-9-19',4,1,1'
35109,'2019-10-6','2019-10-21',4,4,2'
35110,'2019-11-5','2019-11-25',4,2,2'
35111,'2019-12-14','2019-12-20',4,1,0'
35112,'2019-1-2','2019-1-19',4,2,0'
35113,'2019-2-12','2019-2-22',3,4,0'
35114,'2019-3-12','2019-3-24',3,0,2'
35115,'2019-4-7','2019-4-19',4,0,2'
35116,'2019-5-3','2019-5-17',1,3,2'
35117,'2019-6-2','2019-6-28',1,3,2'
35118,'2019-7-10','2019-7-23',2,1,1'
35119,'2019-8-2','2019-8-23',2,4,1'
35120,'2019-9-13','2019-9-23',1,1,0'
35121,'2019-10-8','2019-10-17',2,1,1'
35122,'2019-11-1','2019-11-17',3,3,1'
35123,'2019-12-6','2019-12-26',1,2,1'
35124,'2019-1-10','2019-1-28',2,1,1'
35125,'2019-2-12','2019-2-24',4,4,2'
35126,'2019-3-1','2019-3-18',1,3,2'
35127,'2019-4-10','2019-4-18',2,1,0'
35128,'2019-5-11','2019-5-26',3,0,2'
35129,'2019-6-1','2019-6-15',2,3,2'
35130,'2019-7-4','2019-7-17',3,3,1'
35131,'2019-8-13','2019-8-15',2,4,0'
35132,'2019-9-7','2019-9-24',3,4,0'
35133,'2019-10-12','2019-10-22',4,2,2'
35134,'2019-11-13','2019-11-23',4,1,2'
35135,'2019-12-12','2019-12-17',3,4,1'
35136,'2019-1-6','2019-1-18',1,1,2'
35137,'2019-2-6','2019-2-26',4,4,2'
35138,'2019-3-10','2019-3-24',3,4,1'
35139,'2019-4-1','2019-4-20',4,2,0'
35140,'2019-5-10','2019-5-19',2,4,2'
35141,'2019-6-3','2019-6-18',3,2,2'
35142,'2019-7-3','2019-7-20',1,3,2'
35143,'2019-8-8','2019-8-27',3,3,2'
35144,'2019-9-12','2019-9-24',2,2,1'
35145,'2019-10-1','2019-10-26',1,2,1'
35146,'2019-11-9','2019-11-16',1,1,2'
35147,'2019-12-5','2019-12-21',4,4,2'
35148,'2019-1-12','2019-1-28',2,4,0'
35149,'2019-2-12','2019-2-20',3,1,2'
35150,'2019-3-9','2019-3-16',3,4,2'
35151,'2019-4-11','2019-4-19',2,0,2'
35152,'2019-5-5','2019-5-28',2,1,1'
35153,'2019-6-1','2019-6-23',4,3,2'
35154,'2019-7-2','2019-7-25',3,2,0'
35155,'2019-8-11','2019-8-26',3,4,2'
35156,'2019-9-10','2019-9-27',3,2,0'
35157,'2019-10-2','2019-10-26',4,3,0'
35158,'2019-11-9','2019-11-21',3,3,1'
35159,'2019-12-10','2019-12-28',3,1,1'
35160,'2019-1-13','2019-1-18',3,2,2'
35161,'2019-2-4','2019-2-21',3,2,2'
35162,'2019-3-12','2019-3-20',4,1,0'
35163,'2019-4-12','2019-4-15',2,2,0'
35164,'2019-5-1','2019-5-20',1,3,0'
35165,'2019-6-3','2019-6-19',2,2,1'
35166,'2019-7-9','2019-7-21',2,3,2'
35167,'2019-8-5','2019-8-26',2,2,0'
35168,'2019-9-10','2019-9-23',4,4,2'
35169,'2019-10-13','2019-10-19',4,0,1'
35170,'2019-11-9','2019-11-25',3,1,0'
35171,'2019-12-13','2019-12-16',4,1,2'
35172,'2019-1-10','2019-1-15',1,0,0'
35173,'2019-2-11','2019-2-28',2,0,0'
35174,'2019-3-11','2019-3-26',4,2,2'
35175,'2019-4-7','2019-4-24',1,3,1'
35176,'2019-5-12','2019-5-26',2,4,1'
35177,'2019-6-8','2019-6-24',2,4,0'
35178,'2019-7-13','2019-7-20',3,1,1'
35179,'2019-8-5','2019-8-27',4,1,1'
35180,'2019-9-1','2019-9-17',1,1,0'
35181,'2019-10-10','2019-10-19',2,1,1'
35182,'2019-11-8','2019-11-27',4,0,0'
35183,'2019-12-14','2019-12-22',2,2,0'
35184,'2019-1-7','2019-1-21',1,2,2'
35185,'2019-2-5','2019-2-24',2,4,2'
35186,'2019-3-8','2019-3-19',1,4,1'
35187,'2019-4-9','2019-4-28',2,4,0'
35188,'2019-5-6','2019-5-21',2,4,0'
35189,'2019-6-8','2019-6-28',2,4,1'
35190,'2019-7-4','2019-7-19',1,1,0'
35191,'2019-8-14','2019-8-21',2,0,2'
35192,'2019-9-1','2019-9-18',2,2,1'
35193,'2019-10-12','2019-10-16',3,3,0'
35194,'2019-11-14','2019-11-16',4,3,2'
35195,'2019-12-4','2019-12-25',2,2,0'
35196,'2019-1-4','2019-1-18',1,2,1'
35197,'2019-2-9','2019-2-20',3,3,2'
35198,'2019-3-6','2019-3-18',2,0,1'
35199,'2019-4-12','2019-4-17',1,4,2'
35200,'2019-5-8','2019-5-16',4,3,1'
35201,'2019-6-14','2019-6-28',3,3,2'
35202,'2019-7-11','2019-7-17',2,1,2'
35203,'2019-8-10','2019-8-26',1,0,1'
35204,'2019-9-1','2019-9-16',3,1,1'
35205,'2019-10-8','2019-10-19',1,0,1'
35206,'2019-11-9','2019-11-16',4,1,2'
35207,'2019-12-7','2019-12-28',3,1,1'
35208,'2019-1-11','2019-1-20',3,2,1'
35209,'2019-2-2','2019-2-25',1,2,0'
35210,'2019-3-6','2019-3-25',1,1,1'
35211,'2019-4-13','2019-4-25',1,0,0'
35212,'2019-5-7','2019-5-24',4,2,2'
35213,'2019-6-4','2019-6-19',3,3,2'
35214,'2019-7-14','2019-7-27',2,4,2'
35215,'2019-8-6','2019-8-15',1,2,1'
35216,'2019-9-14','2019-9-23',3,4,0'
35217,'2019-10-10','2019-10-15',4,3,2'
35218,'2019-11-14','2019-11-21',4,2,0'
35219,'2019-12-7','2019-12-28',4,0,2'
35220,'2019-1-8','2019-1-28',2,0,1'
35221,'2019-2-2','2019-2-17',4,0,0'
35222,'2019-3-11','2019-3-26',1,2,0'
35223,'2019-4-2','2019-4-19',1,1,2'
35224,'2019-5-6','2019-5-28',1,1,2'
35225,'2019-6-6','2019-6-24',4,1,1'
35226,'2019-7-5','2019-7-28',2,1,2'
35227,'2019-8-14','2019-8-22',2,2,2'
35228,'2019-9-4','2019-9-23',3,2,2'
35229,'2019-10-6','2019-10-20',4,4,0'
35230,'2019-11-4','2019-11-22',1,2,1'
35231,'2019-12-9','2019-12-28',2,3,1'
35232,'2019-1-9','2019-1-27',4,1,1'
35233,'2019-2-11','2019-2-16',2,0,1'
35234,'2019-3-4','2019-3-24',2,4,1'
35235,'2019-4-5','2019-4-15',2,0,2'
35236,'2019-5-14','2019-5-28',2,1,2'
35237,'2019-6-8','2019-6-23',4,4,1'
35238,'2019-7-12','2019-7-26',4,1,2'
35239,'2019-8-2','2019-8-21',3,1,0'
35240,'2019-9-7','2019-9-26',3,1,0'
35241,'2019-10-14','2019-10-23',4,2,1'
35242,'2019-11-9','2019-11-15',2,1,0'
35243,'2019-12-9','2019-12-15',2,3,1'
35244,'2019-1-12','2019-1-16',1,0,1'
35245,'2019-2-8','2019-2-22',2,1,2'
35246,'2019-3-4','2019-3-18',2,3,1'
35247,'2019-4-2','2019-4-18',3,2,0'
35248,'2019-5-4','2019-5-18',1,4,0'
35249,'2019-6-10','2019-6-27',4,2,2'
35250,'2019-7-11','2019-7-15',4,4,2'
35251,'2019-8-2','2019-8-24',4,3,2'
35252,'2019-9-10','2019-9-26',2,2,2'
35253,'2019-10-13','2019-10-25',1,4,2'
35254,'2019-11-10','2019-11-23',4,2,2'
35255,'2019-12-13','2019-12-15',4,3,1'
35256,'2019-1-14','2019-1-26',4,3,1'
35257,'2019-2-4','2019-2-19',4,3,1'
35258,'2019-3-4','2019-3-23',4,4,2'
35259,'2019-4-13','2019-4-19',2,1,2'
35260,'2019-5-5','2019-5-23',4,3,1'
35261,'2019-6-12','2019-6-26',4,4,1'
35262,'2019-7-14','2019-7-18',4,3,2'
35263,'2019-8-14','2019-8-21',3,1,1'
35264,'2019-9-6','2019-9-28',1,2,2'
35265,'2019-10-14','2019-10-23',2,4,0'
35266,'2019-11-11','2019-11-16',3,1,0'
35267,'2019-12-5','2019-12-20',3,1,1'
35268,'2019-1-14','2019-1-15',3,2,2'
35269,'2019-2-14','2019-2-20',3,0,0'
35270,'2019-3-12','2019-3-16',1,0,2'
35271,'2019-4-5','2019-4-15',4,0,1'
35272,'2019-5-5','2019-5-20',3,4,0'
35273,'2019-6-2','2019-6-28',2,0,0'
35274,'2019-7-11','2019-7-25',1,2,1'
35275,'2019-8-9','2019-8-24',3,1,2'
35276,'2019-9-6','2019-9-24',2,4,1'
35277,'2019-10-4','2019-10-22',1,2,1'
35278,'2019-11-2','2019-11-21',1,0,2'
35279,'2019-12-5','2019-12-21',2,0,2'
35280,'2019-1-12','2019-1-21',3,2,0'
35281,'2019-2-10','2019-2-27',4,1,2'
35282,'2019-3-2','2019-3-25',3,2,2'
35283,'2019-4-13','2019-4-18',3,2,0'
35284,'2019-5-9','2019-5-25',4,0,2'
35285,'2019-6-2','2019-6-23',1,1,2'
35286,'2019-7-12','2019-7-25',2,2,0'
35287,'2019-8-9','2019-8-25',3,1,2'
35288,'2019-9-1','2019-9-22',2,3,1'
35289,'2019-10-7','2019-10-18',4,4,0'
35290,'2019-11-10','2019-11-27',1,0,2'
35291,'2019-12-9','2019-12-16',1,0,0'
35292,'2019-1-9','2019-1-26',4,0,0'
35293,'2019-2-5','2019-2-19',3,2,0'
35294,'2019-3-8','2019-3-19',4,0,1'
35295,'2019-4-10','2019-4-28',1,0,1'
35296,'2019-5-3','2019-5-18',1,0,2'
35297,'2019-6-11','2019-6-23',2,1,2'
35298,'2019-7-8','2019-7-23',3,0,1'
