84354,'2019-7-11','2019-7-18',2,4,1'
84355,'2019-8-5','2019-8-22',3,0,0'
84356,'2019-9-1','2019-9-20',1,1,2'
84357,'2019-10-13','2019-10-17',1,4,1'
84358,'2019-11-11','2019-11-15',4,0,2'
84359,'2019-12-8','2019-12-19',4,3,2'
84360,'2019-1-8','2019-1-22',2,4,0'
84361,'2019-2-11','2019-2-25',1,0,0'
84362,'2019-3-2','2019-3-27',4,4,1'
84363,'2019-4-10','2019-4-24',3,4,0'
84364,'2019-5-10','2019-5-24',3,3,2'
84365,'2019-6-8','2019-6-19',2,0,2'
84366,'2019-7-11','2019-7-17',2,2,1'
84367,'2019-8-3','2019-8-20',3,4,2'
84368,'2019-9-8','2019-9-15',1,1,1'
84369,'2019-10-14','2019-10-22',3,0,2'
84370,'2019-11-12','2019-11-20',2,1,2'
84371,'2019-12-3','2019-12-16',2,4,1'
84372,'2019-1-1','2019-1-25',1,4,2'
84373,'2019-2-12','2019-2-16',2,4,2'
84374,'2019-3-5','2019-3-23',4,3,0'
84375,'2019-4-4','2019-4-19',3,3,1'
84376,'2019-5-6','2019-5-20',4,3,2'
84377,'2019-6-8','2019-6-28',3,3,0'
84378,'2019-7-7','2019-7-15',3,0,2'
84379,'2019-8-5','2019-8-19',4,1,2'
84380,'2019-9-5','2019-9-15',2,1,2'
84381,'2019-10-4','2019-10-16',4,0,0'
84382,'2019-11-12','2019-11-18',3,2,0'
84383,'2019-12-4','2019-12-21',3,2,0'
84384,'2019-1-11','2019-1-25',4,1,0'
84385,'2019-2-13','2019-2-16',4,4,1'
84386,'2019-3-8','2019-3-20',3,2,2'
84387,'2019-4-7','2019-4-24',1,3,2'
84388,'2019-5-1','2019-5-24',2,0,2'
84389,'2019-6-3','2019-6-19',2,4,2'
84390,'2019-7-3','2019-7-20',4,0,0'
84391,'2019-8-5','2019-8-23',4,1,1'
84392,'2019-9-13','2019-9-17',1,2,0'
84393,'2019-10-4','2019-10-19',3,3,2'
84394,'2019-11-8','2019-11-16',3,4,1'
84395,'2019-12-14','2019-12-28',4,4,0'
84396,'2019-1-5','2019-1-17',1,2,1'
84397,'2019-2-12','2019-2-18',3,0,0'
84398,'2019-3-7','2019-3-28',1,3,0'
84399,'2019-4-8','2019-4-22',3,3,2'
84400,'2019-5-4','2019-5-22',2,0,0'
84401,'2019-6-13','2019-6-16',4,4,0'
84402,'2019-7-7','2019-7-22',4,4,2'
84403,'2019-8-5','2019-8-19',1,1,2'
84404,'2019-9-2','2019-9-17',4,2,1'
84405,'2019-10-7','2019-10-20',3,3,0'
84406,'2019-11-6','2019-11-17',3,1,0'
84407,'2019-12-7','2019-12-15',2,3,0'
84408,'2019-1-1','2019-1-24',2,4,2'
84409,'2019-2-6','2019-2-25',3,0,2'
84410,'2019-3-9','2019-3-24',1,3,0'
84411,'2019-4-11','2019-4-25',2,4,1'
84412,'2019-5-11','2019-5-19',4,2,1'
84413,'2019-6-6','2019-6-15',4,0,2'
84414,'2019-7-9','2019-7-27',3,1,1'
84415,'2019-8-4','2019-8-23',1,0,0'
84416,'2019-9-12','2019-9-26',4,0,0'
84417,'2019-10-2','2019-10-25',1,4,1'
84418,'2019-11-11','2019-11-27',3,4,2'
84419,'2019-12-11','2019-12-19',2,0,1'
84420,'2019-1-3','2019-1-27',1,2,1'
84421,'2019-2-9','2019-2-17',2,0,1'
84422,'2019-3-12','2019-3-23',2,2,0'
84423,'2019-4-4','2019-4-24',1,2,2'
84424,'2019-5-6','2019-5-24',2,3,2'
84425,'2019-6-11','2019-6-17',1,2,0'
84426,'2019-7-13','2019-7-18',1,3,2'
84427,'2019-8-12','2019-8-27',1,0,1'
84428,'2019-9-6','2019-9-22',1,3,1'
84429,'2019-10-3','2019-10-24',2,4,2'
84430,'2019-11-4','2019-11-24',2,2,0'
84431,'2019-12-4','2019-12-16',3,1,2'
84432,'2019-1-11','2019-1-22',3,3,1'
84433,'2019-2-4','2019-2-24',3,4,2'
84434,'2019-3-14','2019-3-21',1,1,1'
84435,'2019-4-9','2019-4-23',2,1,1'
84436,'2019-5-2','2019-5-27',3,4,0'
84437,'2019-6-12','2019-6-18',4,0,1'
84438,'2019-7-5','2019-7-23',2,3,1'
84439,'2019-8-7','2019-8-22',2,4,1'
84440,'2019-9-6','2019-9-20',2,1,0'
84441,'2019-10-11','2019-10-20',3,3,1'
84442,'2019-11-3','2019-11-27',1,3,2'
84443,'2019-12-13','2019-12-17',4,4,2'
84444,'2019-1-6','2019-1-18',1,2,2'
84445,'2019-2-10','2019-2-17',3,0,0'
84446,'2019-3-5','2019-3-17',1,4,1'
84447,'2019-4-11','2019-4-25',1,4,0'
84448,'2019-5-10','2019-5-19',3,4,1'
84449,'2019-6-5','2019-6-22',4,1,2'
84450,'2019-7-9','2019-7-28',4,1,2'
84451,'2019-8-10','2019-8-20',3,3,1'
84452,'2019-9-6','2019-9-27',2,2,0'
84453,'2019-10-10','2019-10-25',1,1,2'
84454,'2019-11-6','2019-11-28',1,0,0'
84455,'2019-12-5','2019-12-26',4,4,1'
84456,'2019-1-12','2019-1-20',1,1,1'
84457,'2019-2-8','2019-2-17',3,4,1'
84458,'2019-3-12','2019-3-27',1,3,0'
84459,'2019-4-8','2019-4-23',2,2,0'
84460,'2019-5-1','2019-5-21',1,3,2'
84461,'2019-6-2','2019-6-18',4,1,2'
84462,'2019-7-10','2019-7-26',2,0,0'
84463,'2019-8-1','2019-8-15',4,4,1'
84464,'2019-9-5','2019-9-20',3,4,2'
84465,'2019-10-11','2019-10-26',2,3,0'
84466,'2019-11-10','2019-11-27',2,1,0'
84467,'2019-12-10','2019-12-24',3,1,2'
84468,'2019-1-14','2019-1-19',4,2,2'
84469,'2019-2-9','2019-2-19',1,4,1'
84470,'2019-3-7','2019-3-22',3,3,2'
84471,'2019-4-8','2019-4-15',2,3,1'
84472,'2019-5-2','2019-5-18',2,4,1'
84473,'2019-6-7','2019-6-22',3,3,2'
84474,'2019-7-7','2019-7-27',3,2,1'
84475,'2019-8-4','2019-8-23',1,4,0'
84476,'2019-9-8','2019-9-26',4,1,0'
84477,'2019-10-14','2019-10-28',1,1,1'
84478,'2019-11-8','2019-11-16',3,1,1'
84479,'2019-12-14','2019-12-27',2,0,0'
84480,'2019-1-2','2019-1-25',3,0,1'
84481,'2019-2-14','2019-2-21',1,3,1'
84482,'2019-3-12','2019-3-23',3,3,1'
84483,'2019-4-5','2019-4-25',4,3,2'
84484,'2019-5-3','2019-5-18',3,0,2'
84485,'2019-6-10','2019-6-18',4,2,0'
84486,'2019-7-4','2019-7-21',3,3,2'
84487,'2019-8-11','2019-8-18',2,3,1'
84488,'2019-9-6','2019-9-28',3,2,2'
84489,'2019-10-4','2019-10-15',2,4,0'
84490,'2019-11-14','2019-11-23',1,4,1'
84491,'2019-12-9','2019-12-24',2,2,2'
84492,'2019-1-5','2019-1-25',2,0,0'
84493,'2019-2-5','2019-2-18',1,0,0'
84494,'2019-3-12','2019-3-16',4,0,1'
84495,'2019-4-11','2019-4-16',4,3,2'
84496,'2019-5-4','2019-5-25',3,3,2'
84497,'2019-6-4','2019-6-21',4,0,1'
84498,'2019-7-4','2019-7-23',2,0,2'
84499,'2019-8-2','2019-8-28',3,3,0'
84500,'2019-9-14','2019-9-22',2,3,2'
84501,'2019-10-11','2019-10-28',1,2,1'
84502,'2019-11-6','2019-11-22',2,1,2'
84503,'2019-12-11','2019-12-20',4,2,2'
84504,'2019-1-8','2019-1-24',3,2,0'
84505,'2019-2-7','2019-2-26',1,4,0'
84506,'2019-3-5','2019-3-27',1,2,1'
84507,'2019-4-3','2019-4-18',1,1,0'
84508,'2019-5-11','2019-5-17',4,3,0'
84509,'2019-6-12','2019-6-18',1,1,2'
84510,'2019-7-5','2019-7-27',3,0,2'
84511,'2019-8-8','2019-8-25',1,0,0'
84512,'2019-9-5','2019-9-19',4,2,1'
84513,'2019-10-13','2019-10-15',4,2,2'
84514,'2019-11-2','2019-11-24',4,3,1'
84515,'2019-12-10','2019-12-25',4,2,2'
84516,'2019-1-10','2019-1-20',4,3,1'
84517,'2019-2-4','2019-2-18',3,2,2'
84518,'2019-3-5','2019-3-23',1,3,0'
84519,'2019-4-2','2019-4-27',1,1,1'
84520,'2019-5-1','2019-5-22',3,2,1'
84521,'2019-6-8','2019-6-27',3,2,0'
84522,'2019-7-12','2019-7-22',2,1,1'
84523,'2019-8-5','2019-8-25',1,1,2'
84524,'2019-9-9','2019-9-22',4,3,1'
84525,'2019-10-6','2019-10-16',3,0,0'
84526,'2019-11-11','2019-11-24',4,3,0'
84527,'2019-12-13','2019-12-22',3,2,0'
84528,'2019-1-1','2019-1-26',1,1,2'
84529,'2019-2-1','2019-2-16',2,2,2'
84530,'2019-3-14','2019-3-15',4,4,0'
84531,'2019-4-11','2019-4-18',3,2,2'
84532,'2019-5-11','2019-5-17',1,0,0'
84533,'2019-6-6','2019-6-15',1,3,2'
84534,'2019-7-11','2019-7-27',3,2,1'
84535,'2019-8-3','2019-8-16',3,4,1'
84536,'2019-9-8','2019-9-20',2,1,2'
84537,'2019-10-3','2019-10-21',2,4,1'
84538,'2019-11-5','2019-11-28',4,3,0'
84539,'2019-12-3','2019-12-24',4,4,2'
84540,'2019-1-13','2019-1-27',3,3,0'
84541,'2019-2-13','2019-2-26',4,4,0'
84542,'2019-3-5','2019-3-27',3,1,1'
84543,'2019-4-11','2019-4-23',1,4,0'
84544,'2019-5-8','2019-5-17',1,0,2'
84545,'2019-6-5','2019-6-27',2,0,2'
84546,'2019-7-1','2019-7-21',1,4,2'
84547,'2019-8-1','2019-8-19',2,1,1'
84548,'2019-9-8','2019-9-24',4,1,1'
84549,'2019-10-14','2019-10-19',4,0,0'
84550,'2019-11-4','2019-11-20',3,3,1'
84551,'2019-12-7','2019-12-21',1,3,2'
84552,'2019-1-5','2019-1-23',3,0,2'
84553,'2019-2-12','2019-2-26',4,2,2'
84554,'2019-3-7','2019-3-28',1,1,1'
84555,'2019-4-8','2019-4-28',4,2,1'
84556,'2019-5-5','2019-5-15',4,1,2'
84557,'2019-6-8','2019-6-19',1,2,1'
84558,'2019-7-1','2019-7-19',3,2,0'
84559,'2019-8-14','2019-8-16',3,0,0'
84560,'2019-9-7','2019-9-15',3,3,1'
84561,'2019-10-9','2019-10-23',2,0,0'
84562,'2019-11-5','2019-11-25',4,1,0'
84563,'2019-12-11','2019-12-28',1,4,0'
84564,'2019-1-2','2019-1-19',1,1,2'
84565,'2019-2-3','2019-2-25',4,4,1'
84566,'2019-3-14','2019-3-18',4,2,0'
84567,'2019-4-5','2019-4-22',1,2,0'
84568,'2019-5-1','2019-5-16',3,4,2'
84569,'2019-6-8','2019-6-17',3,1,2'
84570,'2019-7-12','2019-7-19',1,4,1'
84571,'2019-8-6','2019-8-25',3,3,2'
84572,'2019-9-9','2019-9-21',3,4,1'
84573,'2019-10-9','2019-10-18',3,1,1'
84574,'2019-11-11','2019-11-22',4,4,1'
84575,'2019-12-4','2019-12-17',3,2,0'
84576,'2019-1-2','2019-1-19',1,2,1'
84577,'2019-2-11','2019-2-17',2,4,0'
84578,'2019-3-3','2019-3-15',4,4,0'
84579,'2019-4-2','2019-4-17',4,0,2'
84580,'2019-5-9','2019-5-16',3,1,1'
84581,'2019-6-14','2019-6-20',4,1,1'
84582,'2019-7-9','2019-7-28',3,1,2'
84583,'2019-8-8','2019-8-22',1,4,1'
84584,'2019-9-10','2019-9-28',1,2,1'
84585,'2019-10-9','2019-10-21',1,4,1'
84586,'2019-11-5','2019-11-19',3,0,1'
84587,'2019-12-1','2019-12-25',4,0,0'
84588,'2019-1-12','2019-1-24',1,1,2'
84589,'2019-2-4','2019-2-16',4,3,2'
84590,'2019-3-12','2019-3-27',2,2,1'
84591,'2019-4-8','2019-4-24',3,1,0'
84592,'2019-5-8','2019-5-25',4,0,0'
84593,'2019-6-6','2019-6-20',2,2,0'
84594,'2019-7-12','2019-7-20',3,1,0'
84595,'2019-8-2','2019-8-25',1,1,0'
84596,'2019-9-2','2019-9-20',2,2,1'
84597,'2019-10-9','2019-10-16',3,4,2'
84598,'2019-11-3','2019-11-22',1,4,2'
84599,'2019-12-10','2019-12-21',1,2,2'
84600,'2019-1-4','2019-1-28',3,4,0'
84601,'2019-2-8','2019-2-26',2,1,2'
84602,'2019-3-6','2019-3-17',3,0,1'
84603,'2019-4-10','2019-4-24',4,4,2'
84604,'2019-5-7','2019-5-20',1,4,2'
84605,'2019-6-3','2019-6-15',4,4,1'
84606,'2019-7-3','2019-7-17',3,4,2'
84607,'2019-8-12','2019-8-28',4,1,1'
84608,'2019-9-3','2019-9-26',3,0,2'
84609,'2019-10-2','2019-10-23',2,1,0'
84610,'2019-11-4','2019-11-17',4,0,2'
84611,'2019-12-6','2019-12-26',2,0,2'
84612,'2019-1-3','2019-1-19',3,4,0'
84613,'2019-2-5','2019-2-25',3,2,1'
84614,'2019-3-2','2019-3-20',2,1,2'
84615,'2019-4-5','2019-4-20',4,2,1'
84616,'2019-5-9','2019-5-25',3,3,0'
84617,'2019-6-2','2019-6-22',2,3,0'
84618,'2019-7-13','2019-7-27',1,2,0'
84619,'2019-8-6','2019-8-25',3,0,1'
84620,'2019-9-2','2019-9-25',4,4,2'
84621,'2019-10-8','2019-10-28',4,2,2'
84622,'2019-11-10','2019-11-28',2,3,1'
84623,'2019-12-9','2019-12-16',1,0,2'
84624,'2019-1-11','2019-1-20',4,0,1'
84625,'2019-2-8','2019-2-15',1,1,1'
84626,'2019-3-14','2019-3-28',3,2,0'
84627,'2019-4-3','2019-4-24',1,4,0'
84628,'2019-5-5','2019-5-22',2,4,2'
84629,'2019-6-4','2019-6-17',3,1,2'
84630,'2019-7-7','2019-7-25',3,1,0'
84631,'2019-8-14','2019-8-21',4,0,0'
84632,'2019-9-4','2019-9-21',2,1,2'
84633,'2019-10-8','2019-10-24',3,1,2'
84634,'2019-11-1','2019-11-18',3,3,0'
84635,'2019-12-10','2019-12-16',2,4,2'
84636,'2019-1-1','2019-1-15',4,3,1'
84637,'2019-2-1','2019-2-20',3,1,1'
84638,'2019-3-13','2019-3-22',2,0,1'
84639,'2019-4-2','2019-4-25',1,3,1'
84640,'2019-5-6','2019-5-26',4,2,2'
84641,'2019-6-7','2019-6-25',3,4,1'
84642,'2019-7-6','2019-7-26',1,2,2'
84643,'2019-8-4','2019-8-21',1,4,1'
84644,'2019-9-7','2019-9-22',4,4,2'
84645,'2019-10-12','2019-10-16',4,3,1'
84646,'2019-11-11','2019-11-19',4,0,1'
84647,'2019-12-7','2019-12-27',3,3,1'
84648,'2019-1-4','2019-1-19',2,1,2'
84649,'2019-2-13','2019-2-21',3,4,1'
84650,'2019-3-5','2019-3-24',1,0,0'
84651,'2019-4-8','2019-4-17',4,2,0'
84652,'2019-5-10','2019-5-19',1,3,0'
84653,'2019-6-5','2019-6-21',1,2,2'
84654,'2019-7-3','2019-7-16',4,2,1'
84655,'2019-8-7','2019-8-17',1,4,1'
84656,'2019-9-10','2019-9-28',1,2,1'
84657,'2019-10-1','2019-10-25',2,2,0'
84658,'2019-11-11','2019-11-16',4,4,2'
84659,'2019-12-5','2019-12-28',2,1,1'
84660,'2019-1-13','2019-1-17',1,3,2'
84661,'2019-2-5','2019-2-17',1,2,1'
84662,'2019-3-5','2019-3-22',4,1,0'
84663,'2019-4-14','2019-4-24',2,3,1'
84664,'2019-5-12','2019-5-23',3,0,2'
84665,'2019-6-1','2019-6-21',1,1,1'
84666,'2019-7-5','2019-7-25',3,4,2'
84667,'2019-8-8','2019-8-23',4,4,1'
84668,'2019-9-11','2019-9-28',4,4,1'
84669,'2019-10-14','2019-10-18',2,3,0'
84670,'2019-11-10','2019-11-26',3,0,1'
84671,'2019-12-4','2019-12-22',1,4,0'
84672,'2019-1-8','2019-1-16',3,2,0'
84673,'2019-2-10','2019-2-24',3,3,2'
84674,'2019-3-13','2019-3-17',4,1,1'
84675,'2019-4-2','2019-4-23',2,2,1'
84676,'2019-5-8','2019-5-23',3,0,0'
84677,'2019-6-7','2019-6-22',1,0,0'
84678,'2019-7-1','2019-7-22',1,3,0'
84679,'2019-8-2','2019-8-17',3,4,1'
84680,'2019-9-8','2019-9-23',2,1,2'
84681,'2019-10-1','2019-10-22',1,0,2'
84682,'2019-11-13','2019-11-26',3,2,0'
84683,'2019-12-8','2019-12-25',1,3,2'
84684,'2019-1-8','2019-1-22',2,1,1'
84685,'2019-2-2','2019-2-22',3,4,2'
84686,'2019-3-9','2019-3-17',2,0,0'
84687,'2019-4-11','2019-4-28',1,4,0'
84688,'2019-5-13','2019-5-24',1,4,0'
84689,'2019-6-13','2019-6-26',3,1,0'
84690,'2019-7-3','2019-7-25',3,3,1'
84691,'2019-8-6','2019-8-19',3,1,0'
84692,'2019-9-6','2019-9-15',2,1,1'
84693,'2019-10-9','2019-10-16',3,4,1'
84694,'2019-11-13','2019-11-17',1,3,2'
84695,'2019-12-7','2019-12-15',2,2,1'
84696,'2019-1-6','2019-1-25',4,2,1'
84697,'2019-2-1','2019-2-25',3,3,2'
84698,'2019-3-6','2019-3-25',4,1,2'
84699,'2019-4-3','2019-4-23',3,3,0'
84700,'2019-5-3','2019-5-26',3,3,1'
84701,'2019-6-12','2019-6-17',1,2,1'
84702,'2019-7-7','2019-7-27',2,2,1'
84703,'2019-8-13','2019-8-17',1,3,0'
84704,'2019-9-3','2019-9-15',4,2,0'
84705,'2019-10-6','2019-10-28',1,0,1'
84706,'2019-11-1','2019-11-16',4,3,1'
84707,'2019-12-14','2019-12-20',2,0,1'
84708,'2019-1-14','2019-1-25',3,4,0'
84709,'2019-2-14','2019-2-23',1,3,0'
84710,'2019-3-10','2019-3-20',3,2,1'
84711,'2019-4-5','2019-4-26',2,1,1'
84712,'2019-5-5','2019-5-22',3,2,0'
84713,'2019-6-6','2019-6-23',4,1,1'
84714,'2019-7-4','2019-7-17',2,2,0'
84715,'2019-8-13','2019-8-26',4,0,2'
84716,'2019-9-14','2019-9-22',4,0,0'
84717,'2019-10-8','2019-10-19',4,4,2'
84718,'2019-11-8','2019-11-28',4,1,1'
84719,'2019-12-6','2019-12-23',1,4,1'
84720,'2019-1-11','2019-1-26',3,0,2'
84721,'2019-2-13','2019-2-16',4,2,0'
84722,'2019-3-14','2019-3-25',2,3,2'
84723,'2019-4-8','2019-4-15',3,4,2'
84724,'2019-5-1','2019-5-23',1,4,2'
84725,'2019-6-4','2019-6-20',3,1,0'
84726,'2019-7-5','2019-7-25',3,1,0'
84727,'2019-8-3','2019-8-21',3,3,0'
84728,'2019-9-6','2019-9-15',2,4,0'
84729,'2019-10-6','2019-10-21',2,2,1'
84730,'2019-11-12','2019-11-15',3,4,1'
84731,'2019-12-14','2019-12-26',4,2,0'
84732,'2019-1-13','2019-1-26',4,4,0'
84733,'2019-2-12','2019-2-16',1,0,1'
84734,'2019-3-14','2019-3-27',3,4,0'
84735,'2019-4-3','2019-4-15',2,4,1'
84736,'2019-5-1','2019-5-26',4,2,0'
84737,'2019-6-3','2019-6-18',1,2,0'
84738,'2019-7-14','2019-7-28',4,0,1'
84739,'2019-8-7','2019-8-24',3,1,0'
84740,'2019-9-11','2019-9-19',2,1,1'
84741,'2019-10-1','2019-10-15',3,2,2'
84742,'2019-11-7','2019-11-26',4,4,0'
84743,'2019-12-1','2019-12-24',1,4,2'
84744,'2019-1-14','2019-1-21',2,0,1'
84745,'2019-2-3','2019-2-19',1,4,2'
84746,'2019-3-9','2019-3-25',3,2,0'
84747,'2019-4-8','2019-4-18',2,3,0'
84748,'2019-5-6','2019-5-22',1,3,2'
84749,'2019-6-2','2019-6-26',4,2,1'
84750,'2019-7-13','2019-7-19',1,0,2'
84751,'2019-8-4','2019-8-28',1,4,2'
84752,'2019-9-8','2019-9-21',2,3,2'
84753,'2019-10-4','2019-10-17',2,2,0'
84754,'2019-11-12','2019-11-26',1,2,2'
84755,'2019-12-5','2019-12-15',4,1,2'
84756,'2019-1-12','2019-1-27',3,2,0'
84757,'2019-2-8','2019-2-27',2,0,1'
84758,'2019-3-4','2019-3-25',1,4,1'
84759,'2019-4-1','2019-4-26',1,0,1'
84760,'2019-5-1','2019-5-24',1,3,1'
84761,'2019-6-13','2019-6-25',1,0,0'
84762,'2019-7-9','2019-7-23',3,4,1'
84763,'2019-8-2','2019-8-19',3,3,2'
84764,'2019-9-6','2019-9-24',2,4,0'
84765,'2019-10-5','2019-10-23',1,1,1'
84766,'2019-11-6','2019-11-23',2,0,2'
84767,'2019-12-2','2019-12-22',4,3,0'
84768,'2019-1-11','2019-1-28',4,3,2'
84769,'2019-2-5','2019-2-16',2,0,2'
84770,'2019-3-14','2019-3-27',1,1,1'
84771,'2019-4-9','2019-4-28',4,1,2'
84772,'2019-5-8','2019-5-16',1,2,0'
84773,'2019-6-12','2019-6-24',3,3,2'
84774,'2019-7-13','2019-7-19',2,2,1'
84775,'2019-8-6','2019-8-27',1,2,1'
84776,'2019-9-7','2019-9-15',2,1,2'
84777,'2019-10-2','2019-10-26',3,3,0'
84778,'2019-11-13','2019-11-25',1,0,0'
84779,'2019-12-3','2019-12-22',3,2,2'
84780,'2019-1-11','2019-1-21',2,2,2'
84781,'2019-2-10','2019-2-15',3,3,0'
84782,'2019-3-14','2019-3-19',1,0,1'
84783,'2019-4-2','2019-4-24',3,1,0'
84784,'2019-5-13','2019-5-18',4,1,2'
84785,'2019-6-4','2019-6-22',4,2,0'
84786,'2019-7-3','2019-7-25',1,4,1'
84787,'2019-8-14','2019-8-23',4,4,2'
84788,'2019-9-2','2019-9-22',4,4,1'
84789,'2019-10-7','2019-10-25',2,2,2'
84790,'2019-11-11','2019-11-16',1,1,1'
84791,'2019-12-10','2019-12-17',1,2,2'
84792,'2019-1-1','2019-1-25',2,2,2'
84793,'2019-2-8','2019-2-19',3,2,0'
84794,'2019-3-5','2019-3-27',4,4,1'
84795,'2019-4-4','2019-4-27',4,1,2'
84796,'2019-5-13','2019-5-16',3,1,0'
84797,'2019-6-4','2019-6-18',4,4,2'
84798,'2019-7-7','2019-7-26',1,3,0'
84799,'2019-8-5','2019-8-16',1,1,1'
84800,'2019-9-7','2019-9-19',2,0,2'
84801,'2019-10-13','2019-10-16',1,0,0'
84802,'2019-11-7','2019-11-24',4,0,2'
84803,'2019-12-10','2019-12-21',1,0,1'
84804,'2019-1-6','2019-1-18',2,3,0'
84805,'2019-2-11','2019-2-16',3,3,2'
84806,'2019-3-11','2019-3-25',1,2,1'
84807,'2019-4-2','2019-4-27',1,1,0'
84808,'2019-5-14','2019-5-23',2,4,1'
84809,'2019-6-3','2019-6-20',1,1,2'
84810,'2019-7-8','2019-7-19',4,2,0'
84811,'2019-8-7','2019-8-26',2,3,1'
84812,'2019-9-14','2019-9-24',1,4,2'
84813,'2019-10-1','2019-10-23',4,0,1'
84814,'2019-11-3','2019-11-23',2,2,1'
84815,'2019-12-12','2019-12-19',3,1,1'
84816,'2019-1-6','2019-1-24',2,3,0'
84817,'2019-2-1','2019-2-23',1,0,1'
84818,'2019-3-9','2019-3-20',3,0,2'
84819,'2019-4-4','2019-4-16',1,3,0'
84820,'2019-5-2','2019-5-19',4,0,1'
84821,'2019-6-6','2019-6-21',3,1,1'
84822,'2019-7-3','2019-7-28',4,3,0'
84823,'2019-8-9','2019-8-23',1,2,0'
84824,'2019-9-5','2019-9-19',4,0,2'
84825,'2019-10-2','2019-10-20',2,3,2'
84826,'2019-11-2','2019-11-28',3,4,0'
84827,'2019-12-12','2019-12-17',1,1,0'
84828,'2019-1-4','2019-1-23',2,3,2'
84829,'2019-2-4','2019-2-18',3,3,2'
84830,'2019-3-1','2019-3-20',2,2,0'
84831,'2019-4-1','2019-4-22',1,1,1'
84832,'2019-5-7','2019-5-25',4,2,2'
84833,'2019-6-1','2019-6-24',4,3,2'
84834,'2019-7-6','2019-7-24',2,1,0'
84835,'2019-8-3','2019-8-21',1,0,2'
84836,'2019-9-12','2019-9-24',2,1,2'
84837,'2019-10-6','2019-10-19',2,1,0'
84838,'2019-11-1','2019-11-23',3,1,0'
84839,'2019-12-13','2019-12-17',2,0,0'
84840,'2019-1-9','2019-1-23',1,1,2'
84841,'2019-2-11','2019-2-15',3,2,1'
84842,'2019-3-8','2019-3-21',2,0,2'
84843,'2019-4-14','2019-4-18',3,4,2'
84844,'2019-5-3','2019-5-15',1,3,0'
84845,'2019-6-1','2019-6-24',2,3,1'
84846,'2019-7-6','2019-7-26',3,0,2'
84847,'2019-8-11','2019-8-23',2,3,0'
84848,'2019-9-6','2019-9-26',3,0,1'
84849,'2019-10-10','2019-10-24',1,3,0'
84850,'2019-11-8','2019-11-22',4,3,1'
84851,'2019-12-7','2019-12-24',1,4,1'
84852,'2019-1-8','2019-1-16',4,4,1'
84853,'2019-2-8','2019-2-17',2,2,1'
84854,'2019-3-5','2019-3-22',1,4,0'
84855,'2019-4-11','2019-4-28',2,1,1'
84856,'2019-5-1','2019-5-16',3,0,1'
84857,'2019-6-12','2019-6-24',1,2,0'
84858,'2019-7-11','2019-7-22',3,1,1'
84859,'2019-8-6','2019-8-16',2,1,0'
84860,'2019-9-11','2019-9-27',4,3,0'
84861,'2019-10-3','2019-10-24',3,4,2'
84862,'2019-11-3','2019-11-26',2,0,1'
84863,'2019-12-10','2019-12-26',1,1,2'
84864,'2019-1-8','2019-1-20',3,0,1'
84865,'2019-2-10','2019-2-16',4,3,0'
84866,'2019-3-13','2019-3-17',3,2,0'
84867,'2019-4-7','2019-4-18',4,1,2'
84868,'2019-5-4','2019-5-21',1,2,0'
84869,'2019-6-11','2019-6-25',3,0,2'
84870,'2019-7-11','2019-7-25',4,2,0'
84871,'2019-8-8','2019-8-16',4,3,2'
84872,'2019-9-6','2019-9-22',2,1,2'
84873,'2019-10-13','2019-10-23',4,1,2'
84874,'2019-11-2','2019-11-24',2,2,0'
84875,'2019-12-2','2019-12-22',2,2,0'
84876,'2019-1-13','2019-1-16',2,2,2'
84877,'2019-2-12','2019-2-17',1,3,1'
84878,'2019-3-5','2019-3-20',4,2,1'
84879,'2019-4-4','2019-4-19',4,4,1'
84880,'2019-5-4','2019-5-16',4,2,1'
84881,'2019-6-14','2019-6-15',3,1,2'
84882,'2019-7-5','2019-7-21',2,0,2'
84883,'2019-8-5','2019-8-19',1,2,1'
84884,'2019-9-9','2019-9-19',1,0,2'
84885,'2019-10-9','2019-10-24',2,4,2'
84886,'2019-11-9','2019-11-24',4,3,1'
84887,'2019-12-2','2019-12-28',1,3,0'
84888,'2019-1-11','2019-1-25',1,0,0'
84889,'2019-2-9','2019-2-22',2,0,1'
84890,'2019-3-7','2019-3-20',1,4,0'
84891,'2019-4-1','2019-4-21',2,0,0'
84892,'2019-5-10','2019-5-28',1,1,0'
84893,'2019-6-1','2019-6-22',1,3,0'
84894,'2019-7-8','2019-7-19',1,4,2'
84895,'2019-8-10','2019-8-28',2,0,0'
84896,'2019-9-14','2019-9-23',3,4,2'
84897,'2019-10-5','2019-10-26',4,1,0'
84898,'2019-11-2','2019-11-16',3,1,0'
84899,'2019-12-6','2019-12-19',3,0,0'
84900,'2019-1-3','2019-1-26',1,4,0'
84901,'2019-2-3','2019-2-17',4,4,2'
84902,'2019-3-8','2019-3-27',3,0,0'
84903,'2019-4-4','2019-4-17',1,2,1'
84904,'2019-5-10','2019-5-20',1,3,0'
84905,'2019-6-1','2019-6-19',3,3,1'
84906,'2019-7-7','2019-7-20',1,0,0'
84907,'2019-8-10','2019-8-16',4,1,2'
84908,'2019-9-4','2019-9-25',4,3,2'
84909,'2019-10-2','2019-10-17',3,2,1'
84910,'2019-11-13','2019-11-22',1,1,0'
84911,'2019-12-7','2019-12-21',4,4,1'
84912,'2019-1-14','2019-1-22',1,0,1'
84913,'2019-2-5','2019-2-26',1,2,0'
