45445,'2019-2-6','2019-2-26',3,4,0'
45446,'2019-3-7','2019-3-26',2,1,0'
45447,'2019-4-6','2019-4-22',1,2,0'
45448,'2019-5-12','2019-5-26',1,2,0'
45449,'2019-6-3','2019-6-24',1,4,1'
45450,'2019-7-2','2019-7-22',3,0,0'
45451,'2019-8-2','2019-8-15',1,3,2'
45452,'2019-9-14','2019-9-16',2,4,1'
45453,'2019-10-13','2019-10-25',3,2,0'
45454,'2019-11-7','2019-11-28',2,0,1'
45455,'2019-12-7','2019-12-28',1,3,0'
45456,'2019-1-1','2019-1-28',4,1,1'
45457,'2019-2-14','2019-2-18',1,0,2'
45458,'2019-3-14','2019-3-21',4,4,2'
45459,'2019-4-11','2019-4-19',4,1,0'
45460,'2019-5-2','2019-5-19',3,3,1'
45461,'2019-6-6','2019-6-21',1,3,2'
45462,'2019-7-8','2019-7-25',2,3,0'
45463,'2019-8-4','2019-8-23',2,2,0'
45464,'2019-9-11','2019-9-22',2,0,0'
45465,'2019-10-11','2019-10-17',4,4,0'
45466,'2019-11-6','2019-11-23',2,2,2'
45467,'2019-12-13','2019-12-25',1,2,2'
45468,'2019-1-4','2019-1-21',3,2,1'
45469,'2019-2-3','2019-2-19',4,1,0'
45470,'2019-3-9','2019-3-24',3,3,2'
45471,'2019-4-14','2019-4-21',2,3,2'
45472,'2019-5-13','2019-5-22',4,3,1'
45473,'2019-6-6','2019-6-27',4,4,2'
45474,'2019-7-5','2019-7-19',2,2,1'
45475,'2019-8-5','2019-8-23',3,3,0'
45476,'2019-9-10','2019-9-27',4,0,0'
45477,'2019-10-4','2019-10-17',4,1,0'
45478,'2019-11-11','2019-11-22',2,4,0'
45479,'2019-12-3','2019-12-25',3,0,2'
45480,'2019-1-2','2019-1-21',4,4,0'
45481,'2019-2-5','2019-2-23',1,0,1'
45482,'2019-3-12','2019-3-26',3,2,2'
45483,'2019-4-10','2019-4-19',2,2,0'
45484,'2019-5-11','2019-5-20',3,4,2'
45485,'2019-6-4','2019-6-26',1,0,2'
45486,'2019-7-6','2019-7-20',3,2,0'
45487,'2019-8-2','2019-8-17',2,0,0'
45488,'2019-9-3','2019-9-27',1,1,0'
45489,'2019-10-11','2019-10-22',4,2,2'
45490,'2019-11-5','2019-11-17',1,3,0'
45491,'2019-12-3','2019-12-24',1,0,0'
45492,'2019-1-5','2019-1-19',3,0,1'
45493,'2019-2-12','2019-2-27',1,4,1'
45494,'2019-3-9','2019-3-16',1,4,2'
45495,'2019-4-1','2019-4-21',1,2,0'
45496,'2019-5-5','2019-5-22',4,1,0'
45497,'2019-6-3','2019-6-28',4,3,0'
45498,'2019-7-7','2019-7-24',1,4,0'
45499,'2019-8-13','2019-8-24',1,0,2'
45500,'2019-9-2','2019-9-25',2,0,2'
45501,'2019-10-4','2019-10-16',4,0,1'
45502,'2019-11-11','2019-11-16',3,3,0'
45503,'2019-12-14','2019-12-19',1,3,0'
45504,'2019-1-12','2019-1-23',3,4,0'
45505,'2019-2-3','2019-2-22',2,4,0'
45506,'2019-3-3','2019-3-16',3,4,1'
45507,'2019-4-4','2019-4-15',4,2,2'
45508,'2019-5-8','2019-5-19',3,1,0'
45509,'2019-6-4','2019-6-24',2,4,2'
45510,'2019-7-7','2019-7-15',2,3,1'
45511,'2019-8-7','2019-8-22',4,0,2'
45512,'2019-9-11','2019-9-28',2,2,1'
45513,'2019-10-13','2019-10-15',1,0,2'
45514,'2019-11-2','2019-11-21',2,4,1'
45515,'2019-12-12','2019-12-17',3,0,2'
45516,'2019-1-8','2019-1-24',3,2,1'
45517,'2019-2-5','2019-2-25',3,1,2'
45518,'2019-3-11','2019-3-24',2,2,2'
45519,'2019-4-2','2019-4-28',4,3,1'
45520,'2019-5-12','2019-5-24',1,3,2'
45521,'2019-6-5','2019-6-16',1,3,1'
45522,'2019-7-2','2019-7-20',4,1,1'
45523,'2019-8-7','2019-8-21',3,3,1'
45524,'2019-9-10','2019-9-18',3,3,0'
45525,'2019-10-3','2019-10-18',2,3,2'
45526,'2019-11-11','2019-11-24',1,1,0'
45527,'2019-12-12','2019-12-17',3,1,2'
45528,'2019-1-5','2019-1-17',2,0,0'
45529,'2019-2-11','2019-2-23',4,0,0'
45530,'2019-3-2','2019-3-28',1,4,2'
45531,'2019-4-4','2019-4-19',3,3,0'
45532,'2019-5-11','2019-5-19',4,4,1'
45533,'2019-6-6','2019-6-26',1,1,0'
45534,'2019-7-11','2019-7-18',3,0,1'
45535,'2019-8-1','2019-8-23',4,0,2'
45536,'2019-9-7','2019-9-20',1,0,1'
45537,'2019-10-5','2019-10-22',2,1,1'
45538,'2019-11-10','2019-11-18',2,2,2'
45539,'2019-12-14','2019-12-18',4,2,0'
45540,'2019-1-9','2019-1-25',2,1,0'
45541,'2019-2-7','2019-2-25',3,4,0'
45542,'2019-3-9','2019-3-20',3,4,0'
45543,'2019-4-12','2019-4-15',2,0,1'
45544,'2019-5-1','2019-5-26',4,0,2'
45545,'2019-6-1','2019-6-15',4,4,2'
45546,'2019-7-13','2019-7-27',3,3,1'
45547,'2019-8-3','2019-8-18',2,2,2'
45548,'2019-9-5','2019-9-15',3,0,0'
45549,'2019-10-8','2019-10-28',4,0,2'
45550,'2019-11-5','2019-11-20',2,2,2'
45551,'2019-12-3','2019-12-24',2,2,1'
45552,'2019-1-3','2019-1-23',1,1,0'
45553,'2019-2-14','2019-2-24',3,3,0'
45554,'2019-3-14','2019-3-19',3,3,2'
45555,'2019-4-13','2019-4-22',3,1,2'
45556,'2019-5-2','2019-5-26',1,4,1'
45557,'2019-6-8','2019-6-24',1,3,0'
45558,'2019-7-1','2019-7-18',3,0,0'
45559,'2019-8-8','2019-8-21',2,0,2'
45560,'2019-9-9','2019-9-17',2,0,2'
45561,'2019-10-13','2019-10-21',2,0,0'
45562,'2019-11-2','2019-11-27',2,2,1'
45563,'2019-12-3','2019-12-25',4,4,1'
45564,'2019-1-11','2019-1-25',2,4,2'
45565,'2019-2-4','2019-2-25',3,4,2'
45566,'2019-3-14','2019-3-25',3,0,0'
45567,'2019-4-1','2019-4-26',2,4,1'
45568,'2019-5-7','2019-5-19',3,3,2'
45569,'2019-6-10','2019-6-19',1,4,1'
45570,'2019-7-13','2019-7-20',3,2,0'
45571,'2019-8-11','2019-8-25',4,1,2'
45572,'2019-9-3','2019-9-15',1,4,2'
45573,'2019-10-5','2019-10-19',1,1,0'
45574,'2019-11-1','2019-11-15',4,1,1'
45575,'2019-12-5','2019-12-24',4,2,0'
45576,'2019-1-10','2019-1-18',2,4,2'
45577,'2019-2-1','2019-2-19',2,1,2'
45578,'2019-3-6','2019-3-17',2,0,2'
45579,'2019-4-1','2019-4-22',2,4,2'
45580,'2019-5-4','2019-5-16',1,3,2'
45581,'2019-6-6','2019-6-21',3,3,2'
45582,'2019-7-6','2019-7-16',2,1,0'
45583,'2019-8-14','2019-8-24',2,1,0'
45584,'2019-9-2','2019-9-23',2,3,0'
45585,'2019-10-4','2019-10-16',2,4,1'
45586,'2019-11-11','2019-11-20',2,4,1'
45587,'2019-12-5','2019-12-20',4,3,2'
45588,'2019-1-12','2019-1-16',1,3,2'
45589,'2019-2-4','2019-2-22',3,4,1'
45590,'2019-3-9','2019-3-28',4,0,1'
45591,'2019-4-5','2019-4-15',2,0,2'
45592,'2019-5-6','2019-5-24',1,2,0'
45593,'2019-6-3','2019-6-17',2,1,0'
45594,'2019-7-3','2019-7-24',3,1,2'
45595,'2019-8-11','2019-8-27',4,0,0'
45596,'2019-9-4','2019-9-28',2,1,0'
45597,'2019-10-4','2019-10-18',4,2,1'
45598,'2019-11-10','2019-11-23',2,1,0'
45599,'2019-12-7','2019-12-26',3,3,2'
45600,'2019-1-6','2019-1-18',3,4,1'
45601,'2019-2-2','2019-2-22',3,0,1'
45602,'2019-3-2','2019-3-15',2,3,0'
45603,'2019-4-12','2019-4-16',2,4,1'
45604,'2019-5-12','2019-5-21',2,4,0'
45605,'2019-6-2','2019-6-19',3,2,1'
45606,'2019-7-14','2019-7-20',1,0,1'
45607,'2019-8-8','2019-8-27',4,4,2'
45608,'2019-9-5','2019-9-19',4,1,2'
45609,'2019-10-5','2019-10-27',3,0,1'
45610,'2019-11-5','2019-11-22',1,1,1'
45611,'2019-12-11','2019-12-24',4,1,0'
45612,'2019-1-10','2019-1-20',2,1,0'
45613,'2019-2-2','2019-2-21',1,0,2'
45614,'2019-3-7','2019-3-23',1,4,1'
45615,'2019-4-5','2019-4-23',1,4,2'
45616,'2019-5-6','2019-5-21',1,1,2'
45617,'2019-6-11','2019-6-19',3,4,2'
45618,'2019-7-3','2019-7-20',3,4,1'
45619,'2019-8-7','2019-8-15',3,2,0'
45620,'2019-9-11','2019-9-20',1,3,2'
45621,'2019-10-1','2019-10-24',3,0,2'
45622,'2019-11-2','2019-11-27',1,4,2'
45623,'2019-12-1','2019-12-20',3,1,1'
45624,'2019-1-8','2019-1-23',4,2,1'
45625,'2019-2-3','2019-2-26',4,0,0'
45626,'2019-3-11','2019-3-26',1,0,2'
45627,'2019-4-8','2019-4-15',3,2,1'
45628,'2019-5-10','2019-5-18',2,0,1'
45629,'2019-6-14','2019-6-16',2,3,2'
45630,'2019-7-8','2019-7-18',1,2,2'
45631,'2019-8-9','2019-8-22',2,4,2'
45632,'2019-9-13','2019-9-18',4,3,1'
45633,'2019-10-13','2019-10-19',4,0,1'
45634,'2019-11-2','2019-11-25',2,2,0'
45635,'2019-12-11','2019-12-16',3,4,2'
45636,'2019-1-13','2019-1-15',4,2,2'
45637,'2019-2-2','2019-2-20',2,4,2'
45638,'2019-3-2','2019-3-21',4,2,1'
45639,'2019-4-3','2019-4-26',3,2,0'
45640,'2019-5-9','2019-5-17',2,3,1'
45641,'2019-6-13','2019-6-21',1,3,2'
45642,'2019-7-11','2019-7-21',4,3,0'
45643,'2019-8-14','2019-8-26',2,0,2'
45644,'2019-9-3','2019-9-22',3,3,0'
45645,'2019-10-2','2019-10-27',2,3,1'
45646,'2019-11-9','2019-11-20',3,1,0'
45647,'2019-12-1','2019-12-22',3,1,1'
45648,'2019-1-6','2019-1-23',1,2,1'
45649,'2019-2-8','2019-2-21',1,2,2'
45650,'2019-3-14','2019-3-15',1,3,1'
45651,'2019-4-4','2019-4-17',4,3,1'
45652,'2019-5-2','2019-5-18',4,4,0'
45653,'2019-6-10','2019-6-23',2,4,0'
45654,'2019-7-12','2019-7-20',3,2,2'
45655,'2019-8-1','2019-8-19',3,2,2'
45656,'2019-9-2','2019-9-15',1,2,2'
45657,'2019-10-10','2019-10-25',4,4,0'
45658,'2019-11-7','2019-11-28',3,2,1'
45659,'2019-12-8','2019-12-20',3,0,0'
45660,'2019-1-5','2019-1-24',3,3,0'
45661,'2019-2-11','2019-2-28',1,1,0'
45662,'2019-3-5','2019-3-18',1,0,0'
45663,'2019-4-8','2019-4-19',2,2,2'
45664,'2019-5-6','2019-5-23',3,2,0'
45665,'2019-6-10','2019-6-21',4,1,1'
45666,'2019-7-4','2019-7-15',1,0,0'
45667,'2019-8-12','2019-8-28',1,2,0'
45668,'2019-9-13','2019-9-22',2,2,1'
45669,'2019-10-6','2019-10-28',3,3,1'
45670,'2019-11-7','2019-11-16',3,2,1'
45671,'2019-12-7','2019-12-20',1,2,1'
45672,'2019-1-10','2019-1-18',2,0,0'
45673,'2019-2-5','2019-2-18',2,2,1'
45674,'2019-3-8','2019-3-28',3,3,1'
45675,'2019-4-1','2019-4-16',1,3,2'
45676,'2019-5-10','2019-5-26',2,1,0'
45677,'2019-6-13','2019-6-18',2,3,0'
45678,'2019-7-14','2019-7-23',3,3,2'
45679,'2019-8-2','2019-8-24',2,2,0'
45680,'2019-9-3','2019-9-23',2,0,0'
45681,'2019-10-1','2019-10-23',1,1,1'
45682,'2019-11-14','2019-11-21',4,1,2'
45683,'2019-12-14','2019-12-21',3,4,0'
45684,'2019-1-1','2019-1-19',2,4,2'
45685,'2019-2-9','2019-2-18',3,1,1'
45686,'2019-3-7','2019-3-21',3,1,2'
45687,'2019-4-5','2019-4-28',4,3,0'
45688,'2019-5-8','2019-5-19',4,1,0'
45689,'2019-6-4','2019-6-26',3,2,0'
45690,'2019-7-9','2019-7-18',2,0,1'
45691,'2019-8-9','2019-8-24',4,1,1'
45692,'2019-9-6','2019-9-18',2,3,0'
45693,'2019-10-10','2019-10-25',4,1,0'
45694,'2019-11-2','2019-11-22',4,2,2'
45695,'2019-12-11','2019-12-19',4,0,1'
45696,'2019-1-11','2019-1-24',2,4,1'
45697,'2019-2-9','2019-2-22',3,4,2'
45698,'2019-3-7','2019-3-16',3,3,2'
45699,'2019-4-5','2019-4-26',3,2,1'
45700,'2019-5-11','2019-5-21',4,1,2'
45701,'2019-6-14','2019-6-20',4,4,0'
45702,'2019-7-5','2019-7-24',3,0,2'
45703,'2019-8-11','2019-8-15',3,1,1'
45704,'2019-9-13','2019-9-27',4,4,2'
45705,'2019-10-12','2019-10-22',4,4,2'
45706,'2019-11-9','2019-11-18',3,4,1'
45707,'2019-12-13','2019-12-25',1,2,0'
45708,'2019-1-2','2019-1-16',2,3,2'
45709,'2019-2-4','2019-2-16',2,3,0'
45710,'2019-3-7','2019-3-28',3,3,1'
45711,'2019-4-4','2019-4-17',3,0,2'
45712,'2019-5-11','2019-5-20',2,4,2'
45713,'2019-6-13','2019-6-28',2,4,2'
45714,'2019-7-14','2019-7-23',1,0,1'
45715,'2019-8-11','2019-8-23',3,2,0'
45716,'2019-9-4','2019-9-23',3,1,0'
45717,'2019-10-2','2019-10-20',3,3,0'
45718,'2019-11-6','2019-11-25',1,1,0'
45719,'2019-12-8','2019-12-27',3,2,0'
45720,'2019-1-10','2019-1-28',4,3,0'
45721,'2019-2-3','2019-2-22',2,0,0'
45722,'2019-3-14','2019-3-24',3,2,1'
45723,'2019-4-1','2019-4-20',2,0,2'
45724,'2019-5-5','2019-5-19',1,2,1'
45725,'2019-6-11','2019-6-28',4,4,0'
45726,'2019-7-13','2019-7-15',2,1,2'
45727,'2019-8-6','2019-8-26',3,4,1'
45728,'2019-9-3','2019-9-28',1,3,0'
45729,'2019-10-8','2019-10-28',2,2,1'
45730,'2019-11-6','2019-11-27',3,2,2'
45731,'2019-12-1','2019-12-25',2,3,2'
45732,'2019-1-14','2019-1-21',3,0,0'
45733,'2019-2-7','2019-2-24',2,0,1'
45734,'2019-3-12','2019-3-26',2,3,1'
45735,'2019-4-14','2019-4-19',2,2,0'
45736,'2019-5-1','2019-5-28',1,1,0'
45737,'2019-6-7','2019-6-24',4,2,1'
45738,'2019-7-2','2019-7-26',4,1,1'
45739,'2019-8-4','2019-8-23',3,2,1'
45740,'2019-9-14','2019-9-18',4,3,2'
45741,'2019-10-14','2019-10-17',3,1,0'
45742,'2019-11-14','2019-11-22',4,4,1'
45743,'2019-12-7','2019-12-26',4,3,2'
45744,'2019-1-10','2019-1-18',1,2,2'
45745,'2019-2-13','2019-2-18',2,3,2'
45746,'2019-3-5','2019-3-15',4,0,1'
45747,'2019-4-5','2019-4-15',4,0,1'
45748,'2019-5-9','2019-5-19',1,4,0'
45749,'2019-6-10','2019-6-27',3,4,0'
45750,'2019-7-1','2019-7-26',2,4,1'
45751,'2019-8-5','2019-8-16',3,4,2'
45752,'2019-9-9','2019-9-28',4,0,1'
45753,'2019-10-6','2019-10-20',2,1,2'
45754,'2019-11-14','2019-11-23',2,1,0'
45755,'2019-12-9','2019-12-27',4,1,0'
45756,'2019-1-7','2019-1-26',1,4,0'
45757,'2019-2-6','2019-2-21',1,4,0'
45758,'2019-3-4','2019-3-20',4,2,0'
45759,'2019-4-5','2019-4-23',4,2,1'
45760,'2019-5-13','2019-5-28',3,3,1'
45761,'2019-6-1','2019-6-22',2,0,2'
45762,'2019-7-7','2019-7-17',2,4,2'
45763,'2019-8-8','2019-8-25',4,0,2'
45764,'2019-9-8','2019-9-18',4,4,2'
45765,'2019-10-5','2019-10-22',4,0,2'
45766,'2019-11-9','2019-11-20',1,0,0'
45767,'2019-12-6','2019-12-19',4,0,0'
45768,'2019-1-4','2019-1-21',2,2,2'
45769,'2019-2-4','2019-2-17',2,1,0'
45770,'2019-3-7','2019-3-19',2,3,0'
45771,'2019-4-8','2019-4-22',3,4,2'
45772,'2019-5-9','2019-5-15',2,0,1'
45773,'2019-6-14','2019-6-26',1,2,2'
45774,'2019-7-1','2019-7-24',3,0,2'
45775,'2019-8-6','2019-8-28',2,3,2'
45776,'2019-9-8','2019-9-16',1,0,0'
45777,'2019-10-6','2019-10-21',3,1,2'
45778,'2019-11-7','2019-11-24',2,3,1'
45779,'2019-12-10','2019-12-26',2,1,0'
45780,'2019-1-4','2019-1-15',3,1,1'
45781,'2019-2-3','2019-2-15',2,3,0'
45782,'2019-3-1','2019-3-27',1,1,2'
45783,'2019-4-11','2019-4-21',4,3,2'
45784,'2019-5-3','2019-5-18',4,2,0'
45785,'2019-6-11','2019-6-21',4,4,1'
45786,'2019-7-2','2019-7-22',3,3,1'
45787,'2019-8-14','2019-8-22',1,4,0'
45788,'2019-9-5','2019-9-28',2,3,2'
45789,'2019-10-6','2019-10-20',4,0,0'
45790,'2019-11-10','2019-11-25',1,1,2'
45791,'2019-12-5','2019-12-28',2,2,0'
45792,'2019-1-13','2019-1-19',4,2,0'
45793,'2019-2-6','2019-2-22',1,4,2'
45794,'2019-3-11','2019-3-15',4,0,1'
45795,'2019-4-6','2019-4-15',2,1,0'
45796,'2019-5-3','2019-5-27',3,1,0'
45797,'2019-6-2','2019-6-17',4,3,0'
45798,'2019-7-3','2019-7-24',3,4,2'
45799,'2019-8-14','2019-8-17',3,4,0'
45800,'2019-9-4','2019-9-24',1,4,2'
45801,'2019-10-7','2019-10-16',1,2,1'
45802,'2019-11-3','2019-11-27',3,3,2'
45803,'2019-12-10','2019-12-25',3,4,2'
45804,'2019-1-8','2019-1-25',2,0,2'
45805,'2019-2-3','2019-2-21',1,4,1'
45806,'2019-3-4','2019-3-19',3,3,2'
45807,'2019-4-6','2019-4-20',1,0,1'
45808,'2019-5-13','2019-5-26',3,1,2'
45809,'2019-6-9','2019-6-15',4,4,0'
45810,'2019-7-13','2019-7-25',3,4,2'
45811,'2019-8-1','2019-8-20',1,0,0'
45812,'2019-9-2','2019-9-26',3,2,1'
45813,'2019-10-12','2019-10-18',3,2,1'
45814,'2019-11-6','2019-11-23',1,2,0'
45815,'2019-12-12','2019-12-15',4,3,1'
45816,'2019-1-12','2019-1-22',2,4,0'
45817,'2019-2-5','2019-2-21',4,0,0'
45818,'2019-3-6','2019-3-15',2,2,0'
45819,'2019-4-7','2019-4-15',2,4,2'
45820,'2019-5-4','2019-5-16',1,1,1'
45821,'2019-6-2','2019-6-26',1,4,2'
45822,'2019-7-1','2019-7-15',4,3,2'
45823,'2019-8-7','2019-8-20',1,4,1'
45824,'2019-9-6','2019-9-24',1,0,0'
45825,'2019-10-3','2019-10-23',3,3,0'
45826,'2019-11-10','2019-11-23',2,4,2'
45827,'2019-12-14','2019-12-18',1,2,1'
45828,'2019-1-1','2019-1-23',3,0,1'
45829,'2019-2-14','2019-2-27',1,3,2'
45830,'2019-3-11','2019-3-27',1,0,1'
45831,'2019-4-12','2019-4-24',1,1,2'
45832,'2019-5-8','2019-5-15',1,4,1'
45833,'2019-6-7','2019-6-17',2,3,1'
45834,'2019-7-5','2019-7-16',3,2,2'
45835,'2019-8-5','2019-8-27',2,0,0'
45836,'2019-9-6','2019-9-24',1,4,2'
45837,'2019-10-14','2019-10-25',3,2,1'
45838,'2019-11-13','2019-11-20',1,0,1'
45839,'2019-12-7','2019-12-26',3,4,0'
45840,'2019-1-13','2019-1-17',3,1,0'
45841,'2019-2-2','2019-2-20',4,0,0'
45842,'2019-3-9','2019-3-15',2,3,0'
45843,'2019-4-11','2019-4-28',1,3,1'
45844,'2019-5-10','2019-5-21',3,3,2'
45845,'2019-6-13','2019-6-17',1,1,0'
45846,'2019-7-4','2019-7-25',1,1,1'
45847,'2019-8-11','2019-8-21',1,2,1'
45848,'2019-9-12','2019-9-25',2,4,1'
45849,'2019-10-8','2019-10-25',3,4,2'
45850,'2019-11-10','2019-11-27',4,3,0'
45851,'2019-12-2','2019-12-24',2,1,2'
45852,'2019-1-4','2019-1-15',3,1,1'
45853,'2019-2-2','2019-2-24',4,2,1'
45854,'2019-3-4','2019-3-22',4,2,1'
45855,'2019-4-12','2019-4-26',4,1,0'
45856,'2019-5-11','2019-5-20',1,1,0'
45857,'2019-6-11','2019-6-22',3,2,2'
45858,'2019-7-13','2019-7-17',3,3,2'
45859,'2019-8-3','2019-8-23',3,4,0'
45860,'2019-9-9','2019-9-22',3,4,1'
45861,'2019-10-1','2019-10-15',4,1,0'
45862,'2019-11-11','2019-11-25',4,1,2'
45863,'2019-12-8','2019-12-18',3,1,1'
45864,'2019-1-6','2019-1-22',2,1,0'
45865,'2019-2-14','2019-2-21',4,1,2'
45866,'2019-3-8','2019-3-24',2,1,0'
45867,'2019-4-13','2019-4-22',3,1,1'
45868,'2019-5-7','2019-5-16',1,4,1'
45869,'2019-6-12','2019-6-26',3,3,0'
45870,'2019-7-8','2019-7-18',1,1,0'
45871,'2019-8-1','2019-8-27',3,0,0'
45872,'2019-9-8','2019-9-24',1,2,1'
45873,'2019-10-6','2019-10-15',4,0,0'
45874,'2019-11-7','2019-11-16',1,1,2'
45875,'2019-12-10','2019-12-27',3,2,0'
45876,'2019-1-10','2019-1-22',1,1,1'
45877,'2019-2-7','2019-2-28',4,2,1'
45878,'2019-3-8','2019-3-22',3,0,1'
45879,'2019-4-11','2019-4-28',1,4,2'
45880,'2019-5-4','2019-5-15',1,3,1'
45881,'2019-6-7','2019-6-26',1,1,2'
45882,'2019-7-6','2019-7-27',3,0,0'
45883,'2019-8-11','2019-8-16',4,1,1'
45884,'2019-9-4','2019-9-27',3,3,2'
45885,'2019-10-4','2019-10-23',1,0,1'
45886,'2019-11-13','2019-11-21',1,3,0'
45887,'2019-12-2','2019-12-18',3,1,0'
45888,'2019-1-13','2019-1-23',3,2,1'
45889,'2019-2-3','2019-2-15',1,0,1'
45890,'2019-3-2','2019-3-22',1,1,0'
45891,'2019-4-3','2019-4-17',1,1,1'
45892,'2019-5-6','2019-5-20',4,4,2'
45893,'2019-6-3','2019-6-26',4,0,2'
45894,'2019-7-7','2019-7-23',1,4,0'
45895,'2019-8-11','2019-8-20',4,2,1'
45896,'2019-9-4','2019-9-20',1,0,1'
45897,'2019-10-2','2019-10-22',1,2,1'
45898,'2019-11-8','2019-11-19',2,4,1'
45899,'2019-12-2','2019-12-21',1,3,0'
45900,'2019-1-7','2019-1-27',4,3,1'
45901,'2019-2-2','2019-2-24',3,1,0'
45902,'2019-3-6','2019-3-25',1,2,2'
45903,'2019-4-8','2019-4-17',3,2,0'
45904,'2019-5-11','2019-5-16',2,2,2'
45905,'2019-6-1','2019-6-25',1,3,0'
45906,'2019-7-6','2019-7-21',2,1,0'
45907,'2019-8-8','2019-8-28',3,2,1'
45908,'2019-9-8','2019-9-28',3,0,1'
45909,'2019-10-4','2019-10-20',3,1,1'
45910,'2019-11-14','2019-11-22',3,3,1'
45911,'2019-12-8','2019-12-23',1,4,0'
45912,'2019-1-12','2019-1-15',1,4,2'
45913,'2019-2-4','2019-2-19',3,2,2'
45914,'2019-3-6','2019-3-27',1,4,0'
45915,'2019-4-1','2019-4-18',4,1,2'
45916,'2019-5-4','2019-5-22',1,3,1'
45917,'2019-6-10','2019-6-15',4,0,1'
45918,'2019-7-4','2019-7-28',1,3,1'
45919,'2019-8-3','2019-8-15',4,4,0'
45920,'2019-9-5','2019-9-18',3,0,1'
45921,'2019-10-10','2019-10-24',4,0,1'
45922,'2019-11-10','2019-11-25',2,2,2'
45923,'2019-12-6','2019-12-28',3,1,0'
45924,'2019-1-11','2019-1-16',4,0,2'
45925,'2019-2-8','2019-2-19',4,0,1'
45926,'2019-3-5','2019-3-17',4,4,0'
45927,'2019-4-5','2019-4-27',4,4,0'
45928,'2019-5-5','2019-5-27',3,3,1'
45929,'2019-6-11','2019-6-24',1,1,1'
45930,'2019-7-9','2019-7-17',2,2,0'
45931,'2019-8-3','2019-8-22',4,2,0'
45932,'2019-9-10','2019-9-24',1,0,2'
45933,'2019-10-11','2019-10-23',3,1,0'
45934,'2019-11-9','2019-11-27',3,0,1'
45935,'2019-12-13','2019-12-16',1,1,1'
45936,'2019-1-7','2019-1-23',4,4,0'
45937,'2019-2-11','2019-2-18',1,2,1'
45938,'2019-3-12','2019-3-22',3,0,2'
45939,'2019-4-7','2019-4-18',2,3,2'
45940,'2019-5-14','2019-5-22',2,4,2'
45941,'2019-6-5','2019-6-26',3,4,1'
45942,'2019-7-3','2019-7-21',3,1,2'
45943,'2019-8-5','2019-8-17',2,1,2'
45944,'2019-9-12','2019-9-19',2,2,2'
45945,'2019-10-9','2019-10-22',1,1,1'
45946,'2019-11-10','2019-11-28',3,2,1'
45947,'2019-12-7','2019-12-17',1,1,1'
45948,'2019-1-1','2019-1-16',3,1,2'
45949,'2019-2-10','2019-2-17',1,2,1'
45950,'2019-3-13','2019-3-16',3,4,2'
45951,'2019-4-14','2019-4-28',2,3,1'
45952,'2019-5-2','2019-5-27',2,0,0'
45953,'2019-6-14','2019-6-16',4,1,0'
45954,'2019-7-12','2019-7-17',3,4,1'
45955,'2019-8-3','2019-8-18',1,3,1'
45956,'2019-9-6','2019-9-23',2,3,2'
45957,'2019-10-12','2019-10-28',1,0,1'
45958,'2019-11-12','2019-11-28',3,4,1'
45959,'2019-12-6','2019-12-18',4,1,1'
45960,'2019-1-10','2019-1-20',4,4,0'
45961,'2019-2-7','2019-2-19',2,3,0'
45962,'2019-3-5','2019-3-23',4,2,2'
45963,'2019-4-14','2019-4-26',2,3,0'
45964,'2019-5-7','2019-5-20',2,2,1'
45965,'2019-6-6','2019-6-21',1,4,2'
45966,'2019-7-13','2019-7-15',2,2,1'
45967,'2019-8-3','2019-8-24',4,4,2'
45968,'2019-9-5','2019-9-26',4,2,0'
45969,'2019-10-3','2019-10-15',3,3,1'
45970,'2019-11-5','2019-11-20',1,1,0'
45971,'2019-12-12','2019-12-22',4,3,0'
45972,'2019-1-1','2019-1-28',4,2,1'
45973,'2019-2-10','2019-2-28',1,4,0'
45974,'2019-3-8','2019-3-22',1,0,0'
45975,'2019-4-1','2019-4-18',2,4,0'
45976,'2019-5-11','2019-5-28',3,2,0'
45977,'2019-6-9','2019-6-21',3,0,2'
45978,'2019-7-3','2019-7-25',1,2,1'
45979,'2019-8-5','2019-8-28',1,2,1'
45980,'2019-9-14','2019-9-17',4,3,2'
45981,'2019-10-9','2019-10-28',1,1,1'
45982,'2019-11-14','2019-11-26',4,0,0'
45983,'2019-12-3','2019-12-23',2,1,1'
45984,'2019-1-9','2019-1-21',3,2,0'
45985,'2019-2-8','2019-2-22',4,2,0'
45986,'2019-3-4','2019-3-21',3,3,2'
45987,'2019-4-4','2019-4-17',1,3,1'
45988,'2019-5-12','2019-5-27',1,3,1'
45989,'2019-6-7','2019-6-18',2,3,1'
45990,'2019-7-13','2019-7-15',4,0,1'
45991,'2019-8-9','2019-8-21',1,3,0'
45992,'2019-9-6','2019-9-23',1,1,2'
45993,'2019-10-12','2019-10-20',2,2,1'
45994,'2019-11-5','2019-11-28',4,1,2'
45995,'2019-12-1','2019-12-15',3,4,2'
45996,'2019-1-11','2019-1-16',1,4,1'
45997,'2019-2-13','2019-2-26',1,0,0'
45998,'2019-3-7','2019-3-15',1,0,0'
45999,'2019-4-8','2019-4-17',3,0,2'
46000,'2019-5-8','2019-5-24',4,0,0'
46001,'2019-6-9','2019-6-20',4,4,2'
46002,'2019-7-14','2019-7-19',1,0,1'
46003,'2019-8-10','2019-8-26',2,3,2'
46004,'2019-9-6','2019-9-22',3,3,0'
